acc_x, acc_y, angular_z, stamp, 
-0.13273215293884277,-0.25718122720718384,0.7172651100499118,1759520239518385067,
0.004472494125366211,0.02175164222717285,0.7212720288933554,1759520239548471062,
0.3572807312011719,0.2968658208847046,0.6970723701568967,1759520239578468763,
-0.16498267650604248,0.5310561060905457,0.6769202823940625,1759520239609944294,
-0.3081681728363037,0.08637869358062744,0.6582086913123694,1759520239642230481,
-0.024975836277008057,-0.11075884103775024,0.7825202296161688,1759520239668632240,
-0.322664737701416,-0.33547013998031616,0.7000917154946786,1759520239698551951,
0.20341438055038452,0.4500212073326111,0.7102124177514509,1759520239728598769,
-0.0537373423576355,0.6418399810791016,0.6970788626043862,1759520239758591771,
-0.0050667524337768555,0.007227897644042969,0.7194831113073898,1759520239788660729,
-0.34315305948257446,-0.12399232387542725,0.7095856420651584,1759520239818630847,
-0.4235381484031677,-0.061282455921173096,0.6879973443102757,1759520239849927979,
-0.2554023265838623,0.43356096744537354,0.6564224437162127,1759520239882352767,
-0.016569793224334717,0.4387602210044861,0.7773168981796517,1759520239908798130,
0.09289693832397461,-0.038498520851135254,0.7137835341732212,1759520239938644894,
-0.6206405758857727,0.033208250999450684,0.7106605353503613,1759520239968709284,
0.20916414260864258,0.7518112063407898,0.6822522231697723,1759520239998704088,
0.07036447525024414,0.07087260484695435,0.7042452150157027,1759520240028741198,
0.15182101726531982,0.566179633140564,0.7395380940505291,1759520240058757439,
0.6117525100708008,0.9278264045715332,0.6943869455597383,1759520240090200521,
-0.35668742656707764,0.3925994634628296,0.6419630144111391,1759520240121975544,
-0.0975303053855896,0.02735954523086548,0.7821278071934555,1759520240148906461,
0.2886543869972229,-0.020185530185699463,0.6991872342946347,1759520240178925832,
-0.13959038257598877,0.3968551754951477,0.6622635693515131,1759520240208896482,
0.05974423885345459,0.5251463651657104,0.656465259964059,1759520240238944845,
-0.34341520071029663,0.13954323530197144,0.6808686487355039,1759520240268964588,
-0.12675851583480835,-0.18572890758514404,0.6847709840669706,1759520240299008766,
0.047738611698150635,0.13999038934707642,0.6641404490680923,1759520240330410341,
0.39418506622314453,0.05264556407928467,0.7002635738169403,1759520240361997714,
-0.43789762258529663,-0.10249483585357666,0.810842204179131,1759520240388141562,
-0.11698794364929199,-0.0004267692565917969,0.6984006549175955,1759520240418172609,
-0.38039934635162354,0.3117530345916748,0.6990067175432172,1759520240449100362,
0.7040292620658875,0.7343174815177917,0.6856289562648764,1759520240479044726,
0.055899858474731445,-0.35264331102371216,0.6433568818382533,1759520240509093771,
-0.3935859799385071,-0.25674939155578613,0.6810646156122154,1759520240538167215,
0.2521405816078186,0.6516016721725464,0.6508730700075757,1759520240570030176,
-0.08048921823501587,0.5070280432701111,0.6860218743444471,1759520240601951187,
0.2961916923522949,0.45491087436676025,0.7862917850093442,1759520240629171248,
0.11908715963363647,-0.23552179336547852,0.6879880846912182,1759520240659187290,
-0.2938151955604553,-0.07909142971038818,0.723775943701985,1759520240689224463,
-0.06325018405914307,0.13204699754714966,0.6815969094879057,1759520240719292294,
0.134535014629364,0.4484545588493347,0.6409489689489809,1759520240749338513,
-0.1997174620628357,0.10156452655792236,0.6936957669390347,1759520240778274110,
-0.09577673673629761,0.028523623943328857,0.6622064296928732,1759520240810146725,
-0.1425444483757019,0.2254200577735901,0.6621226011345799,1759520240842359723,
0.25351661443710327,0.202772319316864,0.7912979609780811,1759520240869373799,
0.022283852100372314,0.11480057239532471,0.7085373356313086,1759520240899341778,
-0.5270110368728638,0.07942360639572144,0.6939747950242072,1759520240929334122,
-0.41775888204574585,0.23286092281341553,0.6792540928047284,1759520240959409612,
0.21589618921279907,0.4419708847999573,0.6494270443376337,1759520240989441954,
0.09666770696640015,-0.19954383373260498,0.6515130809612508,1759520241019408145,
-0.17535853385925293,0.3136299252510071,0.6491130734620891,1759520241050061645,
0.16401243209838867,0.44829827547073364,0.6635173933365333,1759520241081216408,
-0.4336436986923218,0.6183333992958069,0.735066900251243,1759520241109521451,
-0.016029298305511475,-0.045478105545043945,0.6881955491299037,1759520241139544930,
-0.3184462785720825,-0.1566556692123413,0.6745341891952602,1759520241169537296,
-0.21412163972854614,-0.009881854057312012,0.6897950017987182,1759520241199659273,
-0.09654968976974487,-0.13807737827301025,0.7130972392472783,1759520241229628942,
-0.22054749727249146,0.2787508964538574,0.6859223233252215,1759520241259589050,
0.15256404876708984,0.29819875955581665,0.6286809562833826,1759520241291204642,
0.35046184062957764,0.3329906463623047,0.6630627597459188,1759520241322296961,
0.10174590349197388,0.2359878420829773,0.7587017029479769,1759520241349738548,
-0.3473150134086609,-0.019629836082458496,0.6785600383701085,1759520241379711473,
-0.2050049901008606,0.43368953466415405,0.6771323659037293,1759520241409662704,
0.2098788022994995,0.216422438621521,0.711402873536981,1759520241439825434,
0.24990224838256836,0.615822970867157,0.6895759103444095,1759520241469714594,
-0.02356952428817749,-0.12618005275726318,0.6530969959452894,1759520241499832290,
-0.6206185221672058,0.3239520192146301,0.6397679743008333,1759520241530398610,
0.2410603165626526,0.036037564277648926,0.6253593731731657,1759520241561978093,
-0.1137535572052002,0.07948094606399536,0.7321343081791091,1759520241589866451,
-0.2737314701080322,0.30220139026641846,0.6571048798064418,1759520241620558366,
0.10442858934402466,0.27176910638809204,0.6752079259038529,1759520241650457558,
-0.880677342414856,-0.2575361728668213,0.6858944896450744,1759520241680531858,
0.16872334480285645,0.08179628849029541,0.6785685740310051,1759520241710504255,
0.17651069164276123,0.2127513885498047,0.6780554323235513,1759520241740563956,
-0.30286353826522827,0.34122079610824585,0.6776734237753408,1759520241770512273,
-0.334333598613739,0.08939415216445923,0.61241805545036,1759520241802357137,
-0.5238984227180481,-0.4274120330810547,0.6502062284971669,1759520241831968892,
-0.027722597122192383,0.031756043434143066,0.7015115920172661,1759520241860566403,
0.17530518770217896,0.2678152918815613,0.662628261398102,1759520241890593419,
-0.2411487102508545,0.22802776098251343,0.6488704020526475,1759520241920592953,
-0.1432545781135559,0.2917332053184509,0.6961141806840732,1759520241950550476,
0.014020144939422607,0.4568111300468445,0.6819681136216307,1759520241980626697,
-0.09770387411117554,0.28826743364334106,0.6698306445436677,1759520242010707001,
-0.2452249526977539,0.1715484857559204,0.6536450957936567,1759520242041194455,
0.6513171792030334,0.39277583360671997,0.6321589688217352,1759520242072075981,
-0.6274007558822632,-0.20911788940429688,0.6682763827984879,1759520242100867528,
0.48489177227020264,0.3034849762916565,0.6626699213294992,1759520242130620614,
-0.42371439933776855,0.6143960356712341,0.6650119380540458,1759520242160697701,
0.1547415852546692,0.6352595090866089,0.6691814344042547,1759520242190611404,
0.09781301021575928,-0.023437201976776123,0.6561083683423234,1759520242220622229,
-0.2490118145942688,0.03927403688430786,0.6526110852743637,1759520242250644365,
-0.0034259557723999023,0.23854601383209229,0.6575504563182163,1759520242281203327,
-0.2501482367515564,0.6010669469833374,0.6292582398939639,1759520242312748314,
0.23138278722763062,0.3978281021118164,0.7220574027764998,1759520242340667385,
0.051123976707458496,0.1858612298965454,0.6504417232033503,1759520242370609945,
0.002554655075073242,-0.024506032466888428,0.6399868312461059,1759520242400659497,
-0.18248605728149414,0.11721301078796387,0.6531108951166779,1759520242430594888,
-0.20146435499191284,0.6738553047180176,0.6345216873978893,1759520242460701115,
0.40014755725860596,0.2548588514328003,0.6304743391181882,1759520242490707328,
-0.336495578289032,-0.04959338903427124,0.6321932626923406,1759520242521177036,
-0.0738447904586792,-0.14703136682510376,0.607543927258608,1759520242553419545,
-0.31807053089141846,0.09701788425445557,0.7593674475484291,1759520242580775462,
0.06889104843139648,0.87051922082901,0.703919136385593,1759520242610632942,
0.1920260787010193,0.6050275564193726,0.644351828727249,1759520242640748815,
-0.5320072174072266,-0.09140825271606445,0.6132473706225661,1759520242670699430,
0.3003199100494385,-0.2962365746498108,0.6402570891445443,1759520242700740266,
-0.24342721700668335,0.2716791033744812,0.6532581871042209,1759520242731080030,
-0.12784874439239502,0.7925720810890198,0.6216365670239264,1759520242762584292,
0.041900813579559326,0.3561747670173645,0.6087647438279828,1759520242794262705,
0.224259614944458,-0.01840972900390625,0.7554204246940407,1759520242820866136,
-0.23146170377731323,-0.326371967792511,0.6688526289169823,1759520242850820268,
-0.347359836101532,0.19471865892410278,0.6409086993889753,1759520242880900954,
0.0666690468788147,0.4082908630371094,0.6230353897782339,1759520242910843869,
-0.14755290746688843,0.157118558883667,0.6164193165903257,1759520242941012928,
-0.0023435354232788086,0.37406617403030396,0.6226237672493637,1759520242971231735,
-0.03329634666442871,0.3252875804901123,0.630932235949618,1759520243002430386,
-0.16882538795471191,0.364896297454834,0.6487040485550609,1759520243033725535,
-0.13687896728515625,-0.11179423332214355,0.742759336621208,1759520243060966376,
-0.2382906675338745,0.1251692771911621,0.6653631187015105,1759520243090931461,
0.25655990839004517,0.22413629293441772,0.6501618743521597,1759520243120910556,
0.02078312635421753,0.29361432790756226,0.6391536587042911,1759520243150885965,
-0.05928802490234375,0.26180362701416016,0.6355062708584007,1759520243180945622,
-0.09374511241912842,0.5526708960533142,0.6365215609487984,1759520243210983654,
0.241990864276886,0.1599637269973755,0.6500750407420112,1759520243241195606,
0.08842658996582031,0.12241172790527344,0.5682176879742743,1759520243274718697,
0.004807710647583008,0.14411163330078125,0.7174587565931465,1759520243301041777,
-0.02099478244781494,0.49392545223236084,0.6668301435508812,1759520243330953031,
-0.26494300365448,0.3539593815803528,0.6569817793640974,1759520243360988983,
0.3284303545951843,0.45014750957489014,0.6330295582626089,1759520243391010855,
-0.1612147092819214,0.058272600173950195,0.6287602249914155,1759520243421014024,
0.2914319634437561,0.31287914514541626,0.6465383260716724,1759520243451042849,
-0.006685614585876465,0.22013598680496216,0.6115436513801124,1759520243482215309,
-0.41441720724105835,0.23450344800949097,0.5831697816444771,1759520243514092632,
0.5414164066314697,0.28092509508132935,0.6940747662575522,1759520243541250626,
-0.18907755613327026,-0.02361243963241577,0.6539167025796657,1759520243571059539,
-0.09740018844604492,0.5831648111343384,0.6518640083297534,1759520243601077310,
0.11239433288574219,0.42554712295532227,0.6430955446157877,1759520243631097707,
-0.21905165910720825,0.20458054542541504,0.6563506919062637,1759520243660116232,
-0.04213815927505493,0.062103986740112305,0.618690815077219,1759520243691177019,
-0.161609947681427,0.08103823661804199,0.5884672921238377,1759520243722782423,
0.05295896530151367,0.4617893099784851,0.6056363796964251,1759520243754645597,
-0.06799185276031494,0.24751019477844238,0.7037085706799321,1759520243781495587,
0.1974431872367859,0.21143072843551636,0.6253696600779844,1759520243811313363,
-0.18302148580551147,0.19021105766296387,0.6372660451496474,1759520243841459059,
-0.18049031496047974,0.34161537885665894,0.6336035653622255,1759520243871509759,
0.009180784225463867,0.35134315490722656,0.6440330083940705,1759520243901314146,
-0.26897770166397095,-0.10107839107513428,0.6242453501110984,1759520243931396040,
0.6992300748825073,0.2582840323448181,0.581312835344583,1759520243962092299,
-0.31259584426879883,-0.17665815353393555,0.5532512486328234,1759520243994042451,
-0.2041776180267334,0.4102802872657776,0.6415033165384896,1759520244021432862,
0.4244232773780823,0.3026732802391052,0.6188574814860165,1759520244051420361,
-0.058082759380340576,0.3934726119041443,0.6465910393083699,1759520244081387254,
0.004999995231628418,0.02320122718811035,0.6417523204636075,1759520244111456069,
-0.44433289766311646,-0.1124834418296814,0.6229521956546813,1759520244141453308,
0.09231382608413696,0.1837415099143982,0.6326652994984437,1759520244171510916,
0.23369133472442627,0.6317332983016968,0.6654337594704363,1759520244201180301,
-0.0372433066368103,0.6254668235778809,0.5527822051551484,1759520244235002551,
-0.17508620023727417,-0.23988556861877441,0.6745658334986503,1759520244261604020,
0.3259449005126953,0.01716393232345581,0.6331250485353542,1759520244291589770,
-0.39227724075317383,0.31313854455947876,0.631433415247935,1759520244321630723,
-0.1403942108154297,0.39236998558044434,0.6145136545881313,1759520244351657687,
0.11840575933456421,0.5122160911560059,0.6178221739054484,1759520244381642032,
0.0919795036315918,-0.06570005416870117,0.6804363756250893,1759520244411724541,
0.04618936777114868,0.39197689294815063,0.6741587077917855,1759520244442092639,
0.11763447523117065,0.21575933694839478,0.5833231207936815,1759520244474074566,
-0.3224650025367737,0.2530074119567871,0.6521139828788318,1759520244501759269,
0.3838430643081665,0.156103253364563,0.61699379143051,1759520244531735116,
-0.2548379898071289,0.11746370792388916,0.6113635688841083,1759520244561739846,
-0.25537109375,0.42955368757247925,0.5950021122679867,1759520244591817395,
0.3710131049156189,0.1586982011795044,0.613723982670301,1759520244621749986,
-0.2520412802696228,0.459001362323761,0.6350283037106451,1759520244651825510,
-0.003300487995147705,0.2550502419471741,0.6140619192955771,1759520244682738965,
-0.17826628684997559,0.5348389744758606,0.6033102590560152,1759520244713155017,
0.010374248027801514,0.17315316200256348,0.6550719416181106,1759520244741946233,
-0.2140026092529297,0.18473315238952637,0.6120598330434497,1759520244771891961,
0.214768648147583,0.14930027723312378,0.5873368623907683,1759520244801908118,
-0.2086964249610901,-0.11177706718444824,0.607291502684938,1759520244832033017,
0.033583760261535645,0.18622320890426636,0.6214868286193781,1759520244861982696,
-0.037052690982818604,0.08443176746368408,0.6255173206935273,1759520244892016060,
0.055112242698669434,0.474298894405365,0.6699182876286086,1759520244921196515,
0.2715229392051697,0.29281049966812134,0.5562166596392812,1759520244954147432,
-0.49233943223953247,-0.08442753553390503,0.5836156894692328,1759520244984171638,
0.030860841274261475,0.14495664834976196,0.6576160579857918,1759520245012083725,
-0.06565099954605103,0.3906075954437256,0.6391023583551221,1759520245042076946,
0.12052839994430542,0.37279361486434937,0.6370677962431407,1759520245071205806,
-0.022249042987823486,0.17315971851348877,0.5982337841233611,1759520245101181998,
0.15260964632034302,0.04384779930114746,0.5943502180703731,1759520245132243286,
-0.02671825885772705,0.09164625406265259,0.6379596781690211,1759520245162382620,
-0.12379944324493408,0.5471932291984558,0.5595217417701808,1759520245194784645,
0.019355595111846924,0.3990587592124939,0.6222816077380349,1759520245224227811,
-0.12784969806671143,-0.30129677057266235,0.6601423666542623,1759520245252312818,
0.06434720754623413,0.06452912092208862,0.6103537822210799,1759520245282296379,
-0.08175623416900635,0.19992899894714355,0.6156979966017556,1759520245312324891,
-0.13737058639526367,0.2150583267211914,0.6166186017100238,1759520245342336425,
0.1135854721069336,0.1000601053237915,0.6198171891166921,1759520245372345619,
-0.1672939658164978,0.1747543215751648,0.6156891805125824,1759520245402355671,
0.31771188974380493,0.5013546347618103,0.5585947348331552,1759520245434411616,
-0.010169625282287598,0.2593836188316345,0.5980082029247168,1759520245464594373,
-0.3294820189476013,0.07521182298660278,0.674896800760793,1759520245492398037,
0.1861010193824768,0.1860206127166748,0.6254950428216389,1759520245522399589,
-0.19212603569030762,0.2749614119529724,0.6072846646474502,1759520245552464223,
-0.009219110012054443,0.17772990465164185,0.6398730859753959,1759520245581480422,
-0.09214478731155396,0.18660873174667358,0.5795156065615236,1759520245612640013,
0.055854082107543945,0.25593847036361694,0.643901681945407,1759520245641593265,
0.06639420986175537,0.3044080138206482,0.5483382496747355,1759520245675019061,
0.1724277138710022,0.3779017925262451,0.5998635219445321,1759520245704519000,
-0.054068684577941895,0.15625107288360596,0.6990066913383538,1759520245731500124,
-0.15898007154464722,0.4161812663078308,0.6199972010457312,1759520245762538055,
0.013216733932495117,0.07046568393707275,0.620093870396389,1759520245792563711,
-0.3313484191894531,0.15658831596374512,0.6071600012483099,1759520245822595155,
0.1546284556388855,0.15911704301834106,0.596884940448942,1759520245852651601,
0.17499840259552002,0.1557302474975586,0.6038071378042534,1759520245882655455,
-0.07597428560256958,0.3129281997680664,0.5754311667162887,1759520245914499171,
0.25938767194747925,0.32709020376205444,0.5617737505180826,1759520245945662823,
-0.0315362811088562,-0.10590755939483643,0.6556798643384806,1759520245972763415,
0.05789452791213989,0.10560530424118042,0.6397821779002689,1759520246002741119,
0.011226415634155273,0.6616827249526978,0.6119119319069118,1759520246032744201,
-0.017527282238006592,0.12326478958129883,0.600726525620566,1759520246062789632,
-0.22028326988220215,-0.3180277347564697,0.6320919524421971,1759520246092774929,
0.03865307569503784,-0.07763749361038208,0.6220914486651028,1759520246122847139,
0.045067548751831055,0.39273500442504883,0.5472833448091621,1759520246154610885,
0.22215938568115234,0.6279855966567993,0.540895135037162,1759520246186219951,
0.02518641948699951,0.1420186161994934,0.6931340711885602,1759520246212909742,
-0.17045074701309204,-0.18866103887557983,0.6181526988343113,1759520246242867035,
0.08636391162872314,0.18723595142364502,0.5988688324527663,1759520246272883001,
0.07531106472015381,0.13533228635787964,0.6187681131417354,1759520246302913290,
-0.11814773082733154,0.32333534955978394,0.6277449051790713,1759520246332921054,
0.2533298134803772,0.48965227603912354,0.625046333969335,1759520246362990888,
-0.10922706127166748,0.10326749086380005,0.5794176685256563,1759520246394181653,
-0.25697070360183716,-0.04332607984542847,0.5438501811669796,1759520246426274698,
-0.043123841285705566,0.0373225212097168,0.6831823258092813,1759520246452112114,
0.05416899919509888,0.004894435405731201,0.5938149429265985,1759520246483166828,
-0.03932470083236694,0.2962961196899414,0.6097750730728473,1759520246513091638,
0.0715901255607605,0.3413982391357422,0.642459993411694,1759520246543100459,
0.09281700849533081,0.39399850368499756,0.642439818669475,1759520246573078956,
0.3311150074005127,0.32760411500930786,0.6165379061542533,1759520246602117736,
-0.10650825500488281,-0.2606944441795349,0.5553384398066764,1759520246634221485,
-0.6180370450019836,0.14457976818084717,0.5422673214345255,1759520246666702248,
0.7078797221183777,0.2568396329879761,0.6289079193405906,1759520246693179716,
-0.2421625256538391,0.2777773141860962,0.5701067101362122,1759520246723170433,
0.0019243359565734863,0.8178602457046509,0.5810669704515881,1759520246753162603,
0.07262152433395386,-0.16359937191009521,0.5987020421069444,1759520246783206861,
-0.23245000839233398,-0.10385268926620483,0.6147497510445342,1759520246813263700,
0.06431210041046143,0.06367158889770508,0.6190678995973699,1759520246843308647,
-0.36586451530456543,0.2801234722137451,0.5784118000996169,1759520246874160696,
-0.300325870513916,0.08002954721450806,0.5529306580905544,1759520246906233886,
-0.05298459529876709,-0.0946129560470581,0.6514811580669608,1759520246933413195,
-0.06637156009674072,0.07758951187133789,0.5896966976803013,1759520246963393810,
-0.05496877431869507,0.41384339332580566,0.5860126265515275,1759520246993395911,
0.3635546565055847,0.23500442504882812,0.5907065849021876,1759520247023403616,
0.3697269558906555,-0.11670154333114624,0.6163187450868731,1759520247053411999,
-0.3256901502609253,0.03718256950378418,0.6026430434421709,1759520247083453899,
0.03465145826339722,0.2512977719306946,0.5508977298079508,1759520247114667548,
-0.1520538330078125,0.44618386030197144,0.545370651611961,1759520247146501327,
0.23013848066329956,0.533048689365387,0.670535912676614,1759520247173794056,
-0.10455101728439331,0.054612934589385986,0.620031381665402,1759520247203560551,
-0.05901455879211426,0.5691680312156677,0.5556005635375417,1759520247225285083,
0.007490575313568115,0.0218508243560791,0.629008053991762,1759520247262569292,
-0.16584491729736328,0.4398539662361145,0.5966375809632743,1759520247293592896,
0.36841386556625366,0.49180281162261963,0.6211293415923156,1759520247323653453,
0.03779959678649902,0.5411194562911987,0.6112537543069105,1759520247354223808,
-0.3008100390434265,0.20797580480575562,0.5757662352733105,1759520247386221975,
0.09347289800643921,0.16108852624893188,0.6514552180071262,1759520247413699089,
-0.6382085084915161,-0.26126015186309814,0.560113780658759,1759520247443691065,
-0.029330790042877197,0.20703983306884766,0.5847047575881349,1759520247473692230,
-0.11758869886398315,-0.08737313747406006,0.5695152872254463,1759520247503753842,
0.1645490527153015,0.5103498697280884,0.5869869721991124,1759520247533733194,
0.3955281376838684,0.3070790767669678,0.5726032396525541,1759520247563791839,
-0.1507798433303833,0.5379598140716553,0.5505260727214096,1759520247594558380,
-0.6524893045425415,-0.32646483182907104,0.5546728090683066,1759520247626848982,
0.33757323026657104,-0.0007419586181640625,0.6681959272612632,1759520247653879997,
-0.10365629196166992,0.5027388334274292,0.5734128185540367,1759520247683846783,
-0.023230254650115967,0.2328912615776062,0.5917561951063787,1759520247713812226,
-0.2998332977294922,0.22609364986419678,0.5781473210925775,1759520247743895159,
0.044549643993377686,0.08449900150299072,0.5746753225574389,1759520247773891824,
-0.18533527851104736,0.03067302703857422,0.5854027363731575,1759520247803917883,
0.036374807357788086,0.04815232753753662,0.5651448246220632,1759520247834247073,
0.05669450759887695,-0.1951938271522522,0.5358410483895949,1759520247866279178,
-0.45299452543258667,0.08723306655883789,0.6284889279968671,1759520247894039499,
0.2973875403404236,0.37701165676116943,0.5896278275344664,1759520247923989947,
-0.1269785761833191,0.14985936880111694,0.5936353204241664,1759520247954011760,
-0.4805397391319275,0.23378396034240723,0.5555350538977379,1759520247984089462,
0.19662106037139893,0.276619553565979,0.5703624805469487,1759520248014079117,
-0.46556591987609863,-0.13181257247924805,0.5727077307319943,1759520248044156137,
0.1489039659500122,0.15490978956222534,0.5592919093240095,1759520248074870664,
0.12255775928497314,-0.19503253698349,0.5613969352266465,1759520248106276247,
0.05393308401107788,0.4785214066505432,0.6359441587980509,1759520248134176851,
0.17916232347488403,0.5111875534057617,0.5847666169353036,1759520248164162235,
-0.22761905193328857,0.04244351387023926,0.5726765228776782,1759520248194248570,
0.13197654485702515,0.3496106266975403,0.5758558220763315,1759520248224505669,
0.14929097890853882,0.337060809135437,0.5818745363581438,1759520248254367543,
-0.06510293483734131,0.09351003170013428,0.5631053362137781,1759520248284220424,
-0.4630317687988281,-0.218067467212677,0.539717271780635,1759520248314311389,
0.11156612634658813,0.02907198667526245,0.5341220236428398,1759520248346458949,
-0.21176981925964355,0.47745686769485474,0.6528783693008072,1759520248374394117,
0.3207835555076599,0.6077695488929749,0.5701554141284592,1759520248404280325,
-0.18654662370681763,-0.08863145112991333,0.5879100289621655,1759520248434325470,
0.13575375080108643,-0.4710928797721863,0.6116581373132588,1759520248464383467,
0.4777255654335022,0.5395983457565308,0.5761912260634845,1759520248494426852,
-0.1365971565246582,0.3449779152870178,0.562085793078842,1759520248524369217,
0.10079139471054077,0.2880159020423889,0.5646954697567931,1759520248554462112,
0.08541381359100342,0.08882933855056763,0.5197124523641403,1759520248586899671,
-0.1640338897705078,0.14198088645935059,0.5606056360359734,1759520248616534898,
0.27282845973968506,0.1826348900794983,0.6015051326764921,1759520248644481552,
-0.07497555017471313,0.21179121732711792,0.5740809019400787,1759520248674516116,
-0.20235711336135864,-0.0924786925315857,0.6125395393031842,1759520248704552920,
-0.280367374420166,0.027204275131225586,0.5963014754382681,1759520248734529341,
-0.11491560935974121,0.12679898738861084,0.5859921608669696,1759520248764562016,
-0.18909019231796265,0.0375211238861084,0.581673649899075,1759520248794581140,
0.19485503435134888,0.37780529260635376,0.5458309534295367,1759520248826520311,
0.05759632587432861,0.11150527000427246,0.5564557192640542,1759520248856540058,
0.09272897243499756,0.08896052837371826,0.5897403493786636,1759520248884693834,
0.326371431350708,-0.10025691986083984,0.571215343776627,1759520248913639736,
-0.37924301624298096,0.09710359573364258,0.5376167982087096,1759520248944687782,
0.28320789337158203,0.5910283327102661,0.569798371574225,1759520248974718732,
-0.16148704290390015,0.30590564012527466,0.560634507291581,1759520249004704287,
-0.32060956954956055,-0.2090665102005005,0.5611115079950773,1759520249034842894,
0.39309871196746826,-0.3008965253829956,0.5506825470029139,1759520249066581655,
-0.18296098709106445,0.39554983377456665,0.57194996756443,1759520249096822361,
-0.03941434621810913,-0.06906741857528687,0.6098054917742205,1759520249124928965,
-0.16462785005569458,-0.3955399990081787,0.548760126280768,1759520249154815255,
0.10546135902404785,0.4332890510559082,0.5576627682486062,1759520249184836289,
0.24131470918655396,0.7469823360443115,0.5569453453148024,1759520249214858828,
0.19671809673309326,0.42059338092803955,0.5716865206859779,1759520249244909434,
0.3411927819252014,0.26133763790130615,0.578338283614505,1759520249274953525,
-0.10076242685317993,0.03048861026763916,0.5245872855083965,1759520249306323257,
-0.0900794267654419,0.2039598822593689,0.5230031323046718,1759520249337695117,
-0.6330887079238892,-0.19145649671554565,0.6212864188955811,1759520249364926604,
0.29541319608688354,0.18778151273727417,0.5629939672106047,1759520249394959978,
-0.29743140935897827,-0.13963401317596436,0.5436434957155192,1759520249424993958,
0.04313760995864868,0.33744215965270996,0.5576839820977564,1759520249455008466,
0.3677372336387634,0.3425399661064148,0.547072905867208,1759520249485052105,
0.1201702356338501,0.11989778280258179,0.5940276919582962,1759520249514116575,
0.06279903650283813,0.3012162446975708,0.503072857464384,1759520249546782532,
-0.4402087330818176,-0.046993792057037354,0.5252792812910005,1759520249577145310,
0.4872676730155945,-0.17103803157806396,0.6163033990666342,1759520249605161164,
-0.144300639629364,-0.07785248756408691,0.5806968990374334,1759520249634132732,
0.1933128833770752,0.639435887336731,0.4795824086231723,1759520249665255099,
-0.17960113286972046,0.2914048433303833,0.4971271432856746,1759520249695185835,
-0.3348761796951294,0.0561603307723999,0.5332926677890435,1759520249725251283,
0.334175169467926,-0.29318201541900635,0.5513909063297923,1759520249755865979,
-0.48683345317840576,-0.16418862342834473,0.5162901119426925,1759520249786658420,
0.3149145245552063,0.2332412600517273,0.4783432209251281,1759520249818660225,
-0.4316219687461853,-0.12690192461013794,0.5951541947376292,1759520249845913935,
-0.29152023792266846,0.46918511390686035,0.5832056965090063,1759520249875940165,
0.13188844919204712,0.1253167986869812,0.5459016863698829,1759520249905975070,
0.13080710172653198,-0.1473504900932312,0.5277661331676045,1759520249936037579,
0.03633129596710205,-0.1643810272216797,0.5373219725248537,1759520249966021168,
0.11111330986022949,0.10604047775268555,0.5107828260565186,1759520249996100272,
-0.6186267137527466,-0.14865750074386597,0.5074953477786763,1759520250026397075,
-0.10791909694671631,0.15890419483184814,0.4880463933508257,1759520250058443552,
-0.01675248146057129,0.3042040467262268,0.6170224225103121,1759520250086149274,
-0.28011876344680786,0.5068045258522034,0.55315098955999,1759520250116499678,
0.3804296851158142,0.38671940565109253,0.5500563051989764,1759520250146025301,
-0.43907028436660767,-0.19565534591674805,0.5267517972503161,1759520250176064571,
-0.12471264600753784,0.1813507080078125,0.5160724765421923,1759520250205993683,
0.16169828176498413,0.5265371799468994,0.5336677529481015,1759520250236039141,
-0.240309476852417,0.14140230417251587,0.5343708514613531,1759520250266760687,
0.1329396367073059,-0.22336268424987793,0.491639179491234,1759520250299178935,
-0.11148500442504883,0.22715890407562256,0.5871711319327734,1759520250326026640,
0.05161494016647339,0.17911165952682495,0.5434150682665643,1759520250356021141,
-0.3244473934173584,0.7399014234542847,0.5248889063993805,1759520250386035440,
0.2896670699119568,0.2788439989089966,0.5062346883773123,1759520250415618716,
-0.17341017723083496,0.02685379981994629,0.5350616970469767,1759520250445634542,
-0.14257144927978516,0.22938477993011475,0.5346223762579204,1759520250475657836,
-0.21492904424667358,-0.23799937963485718,0.5488508090648022,1759520250505767884,
0.05219036340713501,0.19083815813064575,0.5077311820557971,1759520250538490528,
0.18501269817352295,0.7682838439941406,0.6106353779725697,1759520250565786728,
-0.1880655288696289,0.5064669847488403,0.5681626839343389,1759520250595748130,
-0.23144906759262085,0.034631550312042236,0.531880794592016,1759520250625795229,
0.2054460048675537,0.05441206693649292,0.5508982107188125,1759520250655838082,
-0.3442988991737366,0.23952627182006836,0.5894561179465457,1759520250685118642,
0.07831430435180664,0.5836265087127686,0.5369162739495166,1759520250715852809,
-0.31574147939682007,-0.1491895318031311,0.5102473216930425,1759520250746869100,
-0.027940869331359863,-0.36772847175598145,0.5288340153648174,1759520250779224314,
-0.20914512872695923,0.007538914680480957,0.6357992655849338,1759520250805959994,
-0.049470722675323486,0.5891054272651672,0.5452179073333986,1759520250836003125,
-0.21479642391204834,-0.1013229489326477,0.5510381823997332,1759520250866248571,
0.3388833999633789,0.3534778952598572,0.5669823177726832,1759520250896189676,
-0.031042277812957764,0.2613331079483032,0.5512487571795641,1759520250925962422,
0.015398561954498291,0.43227970600128174,0.5428154677127808,1759520250956051317,
