e, e_dot, e_int, stamp, 
-0.0002860266461004457, -0.029164421554127202, 0.0005260831018624549, 1763158873671527495, 
0.0011427160326120678, 0.004762475595708378, 3.804418269407842e-05, 1763158873819315690, 
-0.0028885029504785997, -0.008674921014593847, -0.0001354542375977985, 1763158873911332094, 
-0.0028885029504785997, -0.013437396610302224, -0.00030895265788967544, 1763158873911332094, 
-0.00014760489782905672, 0.009136326842165143, -0.00039497405325241705, 1763158874071637669, 
-0.003565316706073851, -0.002256045851984171, -0.0004400949702921005, 1763158874218314363, 
-0.003565316706073851, -0.011392372694149314, -0.00048521588733178395, 1763158874218314363, 
-0.0030543766207573597, 0.0017031336177216379, -0.0006790006688603375, 1763158874378723567, 
-0.0010805381027780836, 0.008282595344319224, -0.000513348761973953, 1763158874471710388, 
-0.004691276221356677, -0.005456332001997725, -0.0005884127296594747, 1763158874622351437, 
-0.0033562050566089408, -0.007585556512769524, -0.0006085346253829134, 1763158874762090090, 
-0.0033562050566089408, 0.004450237215825788, -0.0007602457556383039, 1763158874762090090, 
-0.009240163980755778, -0.01961319641382279, -0.0010635049395982439, 1763158874871546951, 
0.0029878386268749058, 0.021146812278279487, -0.0006405686940326542, 1763158875021322252, 
0.0029878386268749058, 0.04076000869210228, -0.00021763244846706442, 1763158875021322252, 
-0.0033420226706679657, -0.021099537658476237, 0.0001755769722054564, 1763158875181895830, 
-0.0016673387781509508, -0.015517258016752855, -0.00013476818812960072, 1763158875321340676, 
-0.007822053355982517, -0.01493343561771517, -0.0008554276536534289, 1763158875421350216, 
-0.007822053355982517, -0.020515715259438554, -0.0011540963660077322, 1763158875421350216, 
-0.006820771483057264, 0.0033376062430841755, -0.0014976585463348199, 1763158875581412464, 
-0.00888070939538177, -0.003528853464664176, -0.0015682356156281033, 1763158875721363446, 
-0.007487318598574433, -0.0022218237183905623, -0.001545919965134231, 1763158875820343932, 
-0.005286890683062095, 0.011979395707732246, -0.0014436612451345532, 1763158875961431318, 
-0.005286890683062095, 0.007334759718374458, -0.0012040733309799081, 1763158875961431318, 
-0.00038200088338502525, 0.016349632665590235, -0.0007303854833006144, 1763158876121373650, 
-0.0018219499636904501, 0.011549802397905484, -0.0004993894353425047, 1763158876221405956, 
-0.0018219499636904501, -0.00479983026768475, -0.00026839338738439503, 1763158876221405956, 
-0.005874224911253556, -0.013507583158543687, -0.0006345416559089637, 1763158876382156763, 
-0.0027426836711390568, -0.003069112358162022, -0.0006959239030722042, 1763158876521367686, 
-0.0027426836711390568, 0.010438470800381664, -0.0007573061502354447, 1763158876521367686, 
-0.009953268702388218, -0.024035283437497206, -0.0010292424029777554, 1763158876672322168, 
-0.0035735875887272783, -0.002769679725294072, -0.001084635997483637, 1763158876782192556, 
-0.006062593947768313, 0.012968915848733017, -0.0013059633492589207, 1763158876921373100, 
-0.006062593947768313, -0.008296687863470117, -0.0010465850322842604, 1763158876921373100, 
-0.007474301192699873, -0.004705690816438531, -0.0013066326058824333, 1763158877072386887, 
-0.003829645343457866, 0.007443162014368158, -0.0011577693655950702, 1763158877181415063, 
-0.004171481809430944, 0.011009397944229763, -0.0010316952230392455, 1763158877321378148, 
-0.011615385202162543, -0.025952466195682256, -0.0013077674903367567, 1763158877471344798, 
-0.011615385202162543, -0.02481301130910533, -0.001826816814250402, 1763158877471344798, 
-0.011921829410677987, -0.0010214806950514799, -0.0023435066543335383, 1763158877611814497, 
-0.0058457908740652265, 0.01923198109365772, -0.0019588670324603838, 1763158877721388362, 
0.0007097559045359247, 0.04210528438404637, -0.0011371909586804859, 1763158877866366072, 
0.0007097559045359247, 0.021851822595337172, -0.00029508527099955846, 1763158877866366072, 
-0.009941034430938966, -0.03550263445158297, -0.0005681015081244745, 1763158878011610308, 
-0.011760558504425367, -0.04156771469653764, -0.0013994558020552273, 1763158878171396509, 
-0.0076561623638797816, 0.007616240223530617, -0.001957183686616274, 1763158878271358620, 
-0.0076561623638797816, 0.013681320468485284, -0.001804858882145662, 1763158878271358620, 
-0.0092761521244209, -0.005399965868470395, -0.0016392317901453642, 1763158878431900285, 
-0.0092761521244209, -0.005399965868470395, -0.0017472311075147722, 1763158878431900285, 
-0.004999267315565437, 0.014256282696184877, -0.0015701047709604824, 1763158878571496154, 
-0.004686523011617094, 0.01529876370934602, -0.001264129496773562, 1763158878671349101, 
-0.0027597178095355446, 0.00746516502009964, -0.0008297005424478717, 1763158878811464858, 
0.0022197291658385687, 0.023020840591518876, -0.00034843411035427135, 1763158878971400001, 
-0.0021672988930820924, 0.001974729721511507, -0.0001804858357852712, 1763158879071380073, 
-0.0021672988930820924, -0.01462342686306887, -0.00014099124135504107, 1763158879071380073, 
-0.007600997724552583, -0.01811232943823497, -0.0007957063673811178, 1763158879231292616, 
-0.003641973010411581, -0.004915580391098295, -0.0008940179752030837, 1763158879371411790, 
-0.008019784471896996, -0.0013959558244813763, -0.0012841836804574106, 1763158879471366759, 
-0.008019784471896996, -0.014592704871618048, -0.0013121027969470382, 1763158879471366759, 
0.0012965371233306655, 0.031054405317425537, -0.0009828687880308884, 1763158879632019821, 
-0.0034945078657901973, 0.015084255353689327, -0.0006811836809571018, 1763158879771387151, 
-0.0034945078657901973, -0.01597014996373621, -0.00037949857388331525, 1763158879771387151, 
-0.0019354307138315097, 0.0051969238398622926, -0.0005949630963607936, 1763158879911460706, 
-0.009105919937955731, -0.018704706907218444, -0.0009690572345051625, 1763158880032157782, 
-1.0584180005102084e-05, 0.006416155112754692, -0.0007367956554528228, 1763158880171570198, 
-1.0584180005102084e-05, 0.03031778585983543, -0.000608472553197729, 1763158880171570198, 
-0.004928500176602402, -0.016393053321990998, -0.0003299779024408404, 1763158880311466725, 
-0.005496986658926728, -0.018288008263072086, -0.0006957380677022821, 1763158880412016780, 
-0.005496986658926728, -0.0018949549410810877, -0.0010614982329637237, 1763158880412016780, 
-0.001612063334730296, 0.012949744413988107, -0.0008404024435055835, 1763158880571419599, 
-0.002197843810828326, 0.010997142826994674, -0.00062045958696569, 1763158880711470159, 
-0.002197843810828326, -0.0019526015869934337, -0.0004005167304257965, 1763158880711470159, 
0.01450373859299825, 0.055671941346088584, 0.0006738700647561065, 1763158880871584170, 
-0.0052029926692640505, -0.010017162861452414, 0.00047352680752705824, 1763158880971590354, 
-0.0011621954772045306, -0.05221978023400927, 0.0005425700297686446, 1763158881112550591, 
-0.0011621954772045306, 0.013469323973531733, -0.0005018255749115408, 1763158881112550591, 
0.0023317420375066344, 0.01164645838237055, 4.900722065048768e-07, 1763158881272922137, 
0.004905737890896544, 0.020226444560336915, 0.0004050189634132432, 1763158881373982095, 
-0.007831986633777044, -0.033879095570945594, -3.963378035825767e-05, 1763158881513180699, 
0.01412502776204172, 0.030730966237150586, 0.0007465852679440813, 1763158881671540199, 
0.01412502776204172, 0.07319004798606255, 0.001361204592687093, 1763158881671540199, 
-0.009172398402954807, -0.07765808721665508, 0.001271843808075242, 1763158881772671588, 
0.003418265586217606, -0.035689207252747046, 0.0005580596630203013, 1763158881912091718, 
-0.0018405426023391236, 0.02443951933538561, -0.0005063116946050882, 1763158882071955687, 
-0.0018405426023391236, -0.017529360628522433, -1.7521307897376086e-05, 1763158882071955687, 
0.024742195633385977, 0.088609127452417, 0.0014040740285805153, 1763158882219432104, 
-0.005812372850737546, -0.013239434161328075, 0.0011392853453539538, 1763158882311513937, 
-0.004362587611870472, -0.09701594415085484, 0.0009711490113851973, 1763158882471737477, 
-0.004362587611870472, 0.004832617462890247, -0.0009691698716318993, 1763158882471737477, 
-0.004271799491544215, 0.0003026270677541909, -0.0008664649810190106, 1763158882618419058, 
0.0011322334464047845, 0.018316070194250855, -0.0005001435771339935, 1763158882761425815, 
0.0011322334464047845, 0.018013443126496664, -0.00013382217324897638, 1763158882761425815, 
-0.0022309856796671745, -0.011210730420239864, 2.232080876159633e-06, 1763158882871987797, 
-0.013465546788271388, -0.04865926744892057, -0.0009709532681022519, 1763158883022426040, 
-0.015912771766029676, -0.04560595362120834, -0.002107286948931216, 1763158883111435827, 
-0.015912771766029676, -0.00815741659252763, -0.003019406021355383, 1763158883111435827, 
-0.0036404557337959, 0.04090772010744592, -0.0023643999510570167, 1763158883271946095, 
-0.011321664079073201, 0.015303692289854917, -0.0020583261052599185, 1763158883422472893, 
0.0013808265205135228, 0.016737607514364743, -0.0009054195528237052, 1763158883561707377, 
0.0013808265205135228, 0.04234163533195575, -0.0005706674025364104, 1763158883561707377, 
-0.0046819515409946, -0.020209260205027075, -0.00012801989999783694, 1763158883721465910, 
-0.0036616465293910494, -0.016808243499681907, -0.0004641847699914751, 1763158883821477621, 
-0.0036616465293910494, 0.0034010167053451688, -0.0008003496399851132, 1763158883821477621, 
-0.005779925022431298, -0.0070609283101341624, -0.0008735478720808931, 1763158883981491480, 
0.008646220394523452, 0.041026223079715006, -5.302341048659306e-05, 1763158884121456297, 
-0.005351918789872068, 0.0014266874418641013, -0.00016570822785199428, 1763158884221516301, 
-0.005351918789872068, -0.046660463947985065, -0.00013717447901471225, 1763158884221516301, 
0.005665412732258179, 0.03672443840710082, -0.0003358949898323971, 1763158884381306324, 
0.0016001665766141038, 0.02317361788828724, 0.0001275773679333477, 1763158884521468931, 
-0.00898497037970869, -0.0488346103732229, -0.00011462607138909378, 1763158884621453929, 
-0.027297222910240837, -0.09632463162284981, -0.0023121351142223615, 1763158884762122801, 
-0.027297222910240837, -0.06104084176844049, -0.004238627746679357, 1763158884762122801, 
0.0014536897808292704, 0.09583637563690035, -0.0035427170693101604, 1763158884921478915, 
0.0014536897808292704, 0.09583637563690035, -0.0016259895565721532, 1763158884921478915, 
-0.00844846040624292, -0.033007167290240634, -0.0003694053896389586, 1763158885072449021, 
-0.0066124696653919735, -0.026887198154070813, -0.0009071493527203748, 1763158885181811407, 
-0.006816672095943055, 0.005439294367666214, -0.0014585068111718632, 1763158885321484602, 
-0.006816672095943055, -0.0006806747685036049, -0.0013497209238185388, 1763158885321484602, 
-0.003099734026656309, 0.012389793564289153, -0.0011155385479028278, 1763158885472435418, 
0.003414973504585861, 0.034105485335096386, -0.0004334288412009002, 1763158885607988668, 
-0.0236697084673807, -0.0685665814690813, -0.0015569645992967432, 1763158885725480860, 
-0.00804135731573763, -0.0381877694010783, -0.0018864061519021647, 1763158885866460981, 
-0.00804135731573763, 0.05209450383881024, -0.0026501615399237306, 1763158885866460981, 
0.004525558753081693, 0.04188972022939774, -0.000770477058559571, 1763158886007590498, 
-0.009676659139196131, -0.005451006078195005, -0.0008794971801234712, 1763158886121494663, 
-0.009676659139196131, -0.04734072630759275, -0.0009885173016873712, 1763158886121494663, 
-0.0014388052336258284, 0.027459513018567677, -0.0013861415674678726, 1763158886272484884, 
-0.014509853105824089, -0.016110646555426527, -0.001708354498576403, 1763158886411803715, 
-0.01539002872229589, -0.046504078295566874, -0.002089245804116387, 1763158886571502333, 
-0.01539002872229589, -0.0029339187215726703, -0.0030193273700277246, 1763158886571502333, 
-0.010370091073125032, 0.016733125497236195, -0.002743343234514454, 1763158886672472673, 
-3.377510741997547e-05, 0.05118751204958638, -0.0017195929935227264, 1763158886831298755, 
-3.377510741997547e-05, 0.03445438655235019, -0.0006958427525309988, 1763158886831298755, 
0.015424386201525975, 0.05152720436315317, 0.0010237890657790682, 1763158886971505916, 
-0.005388585886894948, -0.017849369264916575, 0.0006668016804807367, 1763158887071821380, 
-0.0027887183984180997, -0.06071034866648025, 0.00048313879441419516, 1763158887211988452, 
-0.022540397901069875, -0.05717270671391642, -0.002047846812425528, 1763158887371506268, 
-0.022540397901069875, -0.06583893167550592, -0.0031913009467038566, 1763158887371506268, 
-0.01402990183709596, 0.028368320213246385, -0.003940713175949047, 1763158887511549544, 
-0.0033160951699060526, 0.06408100910387941, -0.002659092993871459, 1763158887631612965, 
-0.006594641949636104, 0.024784199624866183, -0.0015960425971092078, 1763158887771514383, 
-0.006594641949636104, -0.010928489265766839, -0.001100358604611884, 1763158887771514383, 
-0.006086564471047051, 0.0016935915952968432, -0.001285056558021284, 1763158887911552765, 
-0.003740572527373587, 0.009513564740875058, -0.0010947852632037828, 1763158888011631217, 
-0.021320927597120454, -0.05078121042024467, -0.0020765376397027394, 1763158888171520123, 
-0.021320927597120454, -0.05860118356582289, -0.003092161848107633, 1763158888171520123, 
-0.021356807920484444, -0.00011960107787996795, -0.00426657754098169, 1763158888312562633, 
-0.021356807920484444, -0.00011960107787996795, -0.0042689695625392895, 1763158888312562633, 
0.007651425186125493, 0.09669411035536646, -0.0023374793769895597, 1763158888472522371, 
-0.014918643600943637, 0.021460547731802688, -0.0019082684223535058, 1763158888571518700, 
-0.015989754420147273, -0.07880393202090923, -0.001550464855664361, 1763158888712479756, 
0.00551576566044476, 0.06811469753796133, -0.00169284215737641, 1763158888872527512, 
-0.009047282657533628, 0.02314157254204548, -0.0013014180944824095, 1763158888971532050, 
-0.009047282657533628, -0.0485434943932613, -0.0008385866436414998, 1763158888971532050, 
0.0032608046384978717, 0.041026957653438334, -0.000988917378437959, 1763158889112480306, 
0.0032608046384978717, 0.041026957653438334, -0.00016837822536919234, 1763158889112480306, 
-0.014265729793632831, -0.05842178144043567, -0.0005162747011091391, 1763158889272856298, 
-0.01882705198447554, -0.07362618874324471, -0.001988798475974033, 1763158889374887161, 
0.01758472234966968, 0.10616817381100836, -0.0010338706285625795, 1763158889513843530, 
0.03284872439381337, 0.17225258792762968, 0.002107092983933834, 1763158889673722078, 
0.03284872439381337, 0.050880006813812294, 0.0055521447424864276, 1763158889673722078, 
-0.034341900981675666, -0.2239687512516301, 0.002090369853730071, 1763158889820348040, 
0.0019586953780623695, -0.10296676338583666, 3.103458601333801e-05, 1763158889912705890, 
0.01668904667254223, 0.170103158847393, -0.0010462772620714045, 1763158890072709574, 
0.01668904667254223, 0.04910117098159953, 0.002355785914876455, 1763158890072709574, 
0.016829710874198156, 0.0004688806721864225, 0.003347186947952174, 1763158890220711434, 
0.016829710874198156, 0.0004688806721864225, 0.0033565645613959027, 1763158890220711434, 
-0.020555629581515245, -0.12461780151904467, 0.0008735861444587378, 1763158890380076914, 
0.03652399995174571, 0.06564763025849185, 0.002186538749628575, 1763158890472268166, 
-0.0553395380197339, -0.11594636146072886, -0.0026247445099668956, 1763158890619521376, 
-0.0553395380197339, -0.30621179323826536, -0.004943671739181473, 1763158890619521376, 
-0.025034038976803785, 0.1010183301431004, -0.009047541001084772, 1763158890779747794, 
-0.051192088706701, 0.013824831043443009, -0.008771044380215913, 1763158890921663942, 
-0.018075104074413817, 0.02319644967463323, -0.00628674878386124, 1763158891023525887, 
0.01982522436313583, 0.2367243768994561, -0.0032961312278652656, 1763158891161529187, 
0.01982522436313583, 0.1263344281251655, 0.001438356310123856, 1763158891161529187, 
0.01719036020017417, -0.008782880543205529, 0.003789387261763055, 1763158891321554073, 
