odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.11692846566438675, -0.014875470660626888, -0.24301986337604828, 0.25527624424455914, -0.4669758975505829, 0.1144373641155245, 0.04619388094796046, -0.237360001946809, 1763155114379664420, 
0.1537291407585144, -0.024709954857826233, -0.3150356194750003, 0.27278653436940475, -0.5100532174110413, 0.14264783606848783, 0.03343348118848497, -0.2895712996586402, 1763155114522606942, 
0.18835629522800446, -0.03671487048268318, -0.38495012751361085, 0.25697027252666116, -0.5140367746353149, 0.1701847559589158, 0.022822535335881265, -0.36273424778621277, 1763155114662637069, 
0.22663874924182892, -0.05335965007543564, -0.46473619219825907, 0.2664702567686529, -0.4722180664539337, 0.2044624904547145, -0.000534696579524372, -0.42040551461518205, 1763155114822706410, 
0.25012025237083435, -0.0652880072593689, -0.5152887298087954, 0.260593604363129, -0.495393842458725, 0.23994845990150393, -0.012044662317387185, -0.4890696317534437, 1763155114922637422, 
0.2821694016456604, -0.08422122150659561, -0.5860437992895802, 0.262178222060105, -0.48652905225753784, 0.2769171305971501, -0.03126284204691804, -0.5615467135382806, 1763155115062377497, 
0.30802878737449646, -0.10184390097856522, -0.6460179665459161, 0.24539834094560323, -0.4741937220096588, 0.3106871553334311, -0.056510182844759824, -0.6442270035993839, 1763155115184774035, 
0.336946040391922, -0.12485572695732117, -0.718952666959477, 0.2663394201074546, -0.5263540148735046, 0.3389740740878491, -0.05911033398275801, -0.7014052461829974, 1763155115322730088, 
0.3561161458492279, -0.14179082214832306, -0.7687472472188746, 0.2548514878937647, -0.4845527708530426, 0.376609928215088, -0.09718632817572935, -0.7766159568361758, 1763155115423626133, 
0.3852396309375763, -0.17103300988674164, -0.8476713939123489, 0.24681280545361792, -0.4988247752189636, 0.40244053109261185, -0.1236701010964223, -0.8478932732576666, 1763155115584660722, 
0.3919898569583893, -0.17864495515823364, -0.8673571015551225, 0.2606180544535818, -0.5042136907577515, 0.42238095798759445, -0.14398941446140745, -0.8998162197132189, 1763155115623699996, 
0.4293418824672699, -0.2271105796098709, -0.989389061392718, 0.24492590611148493, -0.49440377950668335, 0.4304414275872759, -0.16069606323010807, -0.9728345391268416, 1763155115862915548, 
0.44556477665901184, -0.2524285912513733, -1.0476330879443, 0.24120886401304403, -0.47900089621543884, 0.45118285916650425, -0.1798278117767099, -1.033275838929489, 1763155115983754218, 
0.45722588896751404, -0.273092657327652, -1.0956524772141616, 0.25284852243861006, -0.507365882396698, 0.46908623926402176, -0.21206560077246311, -1.1028955474219317, 1763155116077708991, 
0.47260624170303345, -0.30404627323150635, -1.1643586273856086, 0.23430790705221352, -0.5018861293792725, 0.48047276162216834, -0.24087348543876938, -1.1651873391073408, 1763155116218731232, 
0.487216055393219, -0.3398895859718323, -1.24035356238305, 0.2354900368866213, -0.4551083445549011, 0.4936800056770448, -0.2742175638321202, -1.237643363612918, 1763155116379685463, 
0.4947422742843628, -0.361900269985199, -1.283648560589428, 0.23798622079093432, -0.42462068796157837, 0.5043407586544661, -0.30237418228392454, -1.285028864050838, 1763155116476685398, 
0.5065550208091736, -0.405465304851532, -1.3527124829144164, 0.23670953135982048, -0.3314882218837738, 0.5166472718412032, -0.3408999503056378, -1.3392615844572142, 1763155116666621012, 
0.5118945240974426, -0.43093547224998474, -1.386771290040213, 0.2334668095628143, -0.2833057940006256, 0.5201100508397001, -0.36447683191666846, -1.3736703671379664, 1763155116777643653, 
0.5159053802490234, -0.45339635014533997, -1.4133771228349785, 0.23641523310830015, -0.2331112027168274, 0.5237527636979014, -0.3933478800504084, -1.4001310026724232, 1763155116876670611, 
0.5218670964241028, -0.496351957321167, -1.4504283967946552, 0.21827480286405507, -0.1600550264120102, 0.5413875062736694, -0.43721138319043334, -1.4203017978059578, 1763155117069648967, 
0.5246784090995789, -0.5216993093490601, -1.46647393234354, 0.2176459654660275, -0.14131087064743042, 0.5471057574983414, -0.456342799883977, -1.4442117600656232, 1763155117183670154, 
0.527420163154602, -0.5526593327522278, -1.482566211371793, 0.2200435323979418, -0.11068924516439438, 0.5573422422386669, -0.4859596723435695, -1.4634924240426275, 1763155117322832126, 
0.5297572016716003, -0.5828412771224976, -1.493448700214876, 0.21621151943829506, -0.0766461044549942, 0.565835642284007, -0.5342885749661367, -1.460260072924667, 1763155117463228615, 
0.5315983891487122, -0.6084652543067932, -1.4997428538634603, 0.209994797641596, -0.050008125603199005, 0.5676237643550072, -0.5595373156902704, -1.4628130257788488, 1763155117584099146, 
0.5328160524368286, -0.6276712417602539, -1.503930878172212, 0.2143514244034485, -0.04404040798544884, 0.5754399670566328, -0.5955424274791756, -1.4806232335898848, 1763155117673010120, 
0.535142719745636, -0.6670373678207397, -1.5077931835846283, 0.19408515106462693, -0.0076437233947217464, 0.5710695455387741, -0.6263794934675271, -1.4872924231627076, 1763155117863784777, 
0.536715030670166, -0.6922723650932312, -1.5092283991817754, 0.2086372012483362, -0.0187775120139122, 0.5713723783604069, -0.6558517692361147, -1.470522318306189, 1763155117983716728, 
0.5386457443237305, -0.7203664779663086, -1.5113992754535936, 0.19866174114692006, -0.024409791454672813, 0.5833647981542502, -0.6652809763138614, -1.4662086017199953, 1763155118122275434, 
0.5402987003326416, -0.7480349540710449, -1.5124174389352507, 0.18093708231623254, 0.0, 0.5893409411571059, -0.6916536779909453, -1.480312869088279, 1763155118265648525, 
0.5416343212127686, -0.7716360092163086, -1.5137226697106987, 0.19243718610393398, -0.025136178359389305, 0.6103731979933049, -0.7241007669392406, -1.485536516996875, 1763155118383798294, 
0.5432474613189697, -0.7988187074661255, -1.5136537792707376, 0.1972935476309752, -0.0012047489872202277, 0.607424990655515, -0.7418414015956845, -1.4812191772264693, 1763155118522672141, 
0.5448242425918579, -0.8258852362632751, -1.5147137595688906, 0.18902304970212278, -0.020781727507710457, 0.6225089813436705, -0.7560664591312004, -1.4920277691102988, 1763155118662630493, 
0.5461395978927612, -0.8489996790885925, -1.5186656482420637, 0.18530126255170212, -0.026309283450245857, 0.6318287870544415, -0.749280062741355, -1.4936170631270695, 1763155118783673958, 
0.5469046831130981, -0.8660705089569092, -1.5198740283744239, 0.182293105790433, -0.023252421990036964, 0.6378905722225665, -0.7702223094697221, -1.495281946744272, 1763155118874689876, 
0.5488752722740173, -0.9047948122024536, -1.5196519884307782, 0.18793896348065742, 0.0, 0.6481187008741609, -0.7971428541975933, -1.5023968034812343, 1763155119082670736, 
0.5498078465461731, -0.9232662320137024, -1.5212374315829966, 0.18089358368245553, -0.022774027660489082, 0.6540747966511725, -0.8049671971416331, -1.498841904387295, 1763155119183929575, 
0.5507786273956299, -0.940112829208374, -1.5211608405153318, 0.18703679036800214, 0.0014903068076819181, 0.656189741901776, -0.8294182050239302, -1.5107815996644254, 1763155119273786127, 
0.5524534583091736, -0.9749181866645813, -1.521544326025353, 0.1836902380430477, -0.009335801005363464, 0.6532419217521782, -0.848997142361191, -1.5092076815728752, 1763155119463767968, 
0.5537630319595337, -0.9964780211448669, -1.5253348438206267, 0.1806529215522284, -0.02456904761493206, 0.660280035398877, -0.8603332259344001, -1.5138066631409828, 1763155119582911828, 
0.5547961592674255, -1.0216395854949951, -1.5254510330878406, 0.1891261722449415, -0.010183404199779034, 0.6678869521591964, -0.8783291552813618, -1.5243095009755598, 1763155119722702390, 
0.5560855865478516, -1.0497061014175415, -1.526997896737208, 0.1752691441331952, 1.9759165752475383e-06, 0.6809099171835099, -0.8999069803560418, -1.5349693093647576, 1763155119883007546, 
0.5568071603775024, -1.0673952102661133, -1.5291747652510541, 0.17837613085385365, -0.01831597089767456, 0.6737616246844368, -0.9315230039165036, -1.5256536221778765, 1763155119982704424, 
0.558806300163269, -1.115924596786499, -1.5310983371329803, 0.16782906168434714, 0.028579648584127426, 0.6754478996457343, -0.9388568889940442, -1.5236164832376384, 1763155120264313045, 
0.5597619414329529, -1.136073112487793, -1.5319066015015164, 0.1751419242365913, -0.0022959946654736996, 0.6658074989312408, -0.9979062497510611, -1.5350817943122592, 1763155120382092546, 
0.5605899095535278, -1.151940107345581, -1.5317209701015195, 0.1673206823037347, 0.009908188134431839, 0.6806228655971448, -1.014992449443095, -1.5299108679085922, 1763155120474733137, 
0.5609409809112549, -1.1602678298950195, -1.530813083274457, 0.16677674936924988, 0.018110033124685287, 0.6874894594280434, -1.0456023715219323, -1.5056707701329382, 1763155120524710769, 
0.5628945827484131, -1.2035342454910278, -1.5295956062088587, 0.1749687909460844, -0.005471975076943636, 0.6967137476384083, -1.091012425335813, -1.4975134923961615, 1763155120781716409, 
0.5636522173881531, -1.2191566228866577, -1.5310010408664205, 0.17058980632263085, -0.016449609771370888, 0.721058396209507, -1.0933806576744254, -1.4673764037703012, 1763155120873718799, 
0.563939094543457, -1.227231502532959, -1.53030624326978, 0.1613921205189935, 0.013876114040613174, 0.7395061070253289, -1.1148382174609002, -1.4435227164210362, 1763155120923782682, 
0.5656980276107788, -1.268214225769043, -1.5294423430321207, 0.1569896450608946, 0.008304248563945293, 0.736406556053247, -1.1378058574642196, -1.4681135169104205, 1763155121180910713, 
0.5663009881973267, -1.2826929092407227, -1.5311312538865542, 0.15979411527486737, -0.02508131042122841, 0.7360854941950086, -1.1527570082001903, -1.4516594950521235, 1763155121272716980, 
0.5667023062705994, -1.2905921936035156, -1.5318338006236574, 0.15815664707744923, -0.014064584858715534, 0.7088714968732431, -1.1811800660289142, -1.4582168974032028, 1763155121322724486, 
0.568059504032135, -1.330078125, -1.5444777047208955, 0.1518617330528561, -0.04338904470205307, 0.7037202203601155, -1.2123353987099452, -1.4439477607994557, 1763155121580769087, 
0.5684183835983276, -1.344252347946167, -1.5517984145348604, 0.1571670975139947, -0.09954604506492615, 0.689585630206464, -1.2472558030687642, -1.4589713486600568, 1763155121672674833, 
0.5684641599655151, -1.3517554998397827, -1.5564856227614596, 0.1493393883528705, -0.0933128297328949, 0.6970338257183621, -1.2724022491275926, -1.4676686305358677, 1763155121722914067, 
0.5686241388320923, -1.3887357711791992, -1.5781164209336684, 0.14141140973645905, -0.08576200902462006, 0.7070331279474079, -1.2691505111920218, -1.4779319091134702, 1763155121979837087, 
0.5684040188789368, -1.4024388790130615, -1.5834001197503198, 0.15003822477861264, -0.05338437482714653, 0.7713261942632399, -1.2957851711486543, -1.4682052720557146, 1763155122073723295, 
0.5682612657546997, -1.4095731973648071, -1.5873203879927316, 0.14569073129261315, -0.08001778274774551, 0.7938024084449892, -1.3006487262915627, -1.4458874452291777, 1763155122122700721, 
0.5674571394920349, -1.4454704523086548, -1.6038495613812678, 0.13497775867933473, -0.054947689175605774, 0.8051502073538221, -1.2996235243518477, -1.4704038991480846, 1763155122379925494, 
0.5670156478881836, -1.458503007888794, -1.609520410068531, 0.1393584802969298, -0.07802146673202515, 0.774839567929651, -1.3258315904710567, -1.5182144615665627, 1763155122473731976, 
0.566689133644104, -1.4653375148773193, -1.612509560734284, 0.13660832559712927, -0.05969611182808876, 0.7496752815098555, -1.3304825264566233, -1.5180525131232157, 1763155122523817115, 
0.5649047493934631, -1.4993634223937988, -1.6340189080518894, 0.13204164734849247, -0.14137879014015198, 0.7487257062260321, -1.3448901481767772, -1.5626831963158092, 1763155122779742462, 
0.564161479473114, -1.511841058731079, -1.644535954474517, 0.13615607115068257, -0.11396609991788864, 0.7337003879073116, -1.3620678809339128, -1.5860005918848932, 1763155122872891588, 
0.5636649131774902, -1.5186296701431274, -1.6507614789489797, 0.13390137628659377, -0.1224694475531578, 0.7595833326611592, -1.3638321495284442, -1.5698706637927704, 1763155122923725865, 
0.5605682134628296, -1.5520144701004028, -1.6680881223004516, 0.12730144125936882, -0.03809717297554016, 0.7730523876529041, -1.3930755438969735, -1.5688570678752887, 1763155123178738893, 
0.5592098236083984, -1.564513087272644, -1.6730223089121117, 0.13220939012592875, -0.07043129205703735, 0.7813453818735884, -1.4005200616401619, -1.5704111947266408, 1763155123273745527, 
0.5566989183425903, -1.5891516208648682, -1.6750890357038524, 0.1327187442306535, 0.0068666767328977585, 0.8035410648620332, -1.433107327995532, -1.5604516577640795, 1763155123463755963, 
0.5550390481948853, -1.6048154830932617, -1.6754434970427639, 0.13136217337459927, -0.00713340425863862, 0.8105905240392312, -1.4138255676870572, -1.5806775292229545, 1763155123583967938, 
0.5538779497146606, -1.615990400314331, -1.6754434970427639, 0.1262047419206674, 0.0, 0.8002649401017442, -1.4047120190464448, -1.5664930690844607, 1763155123672752674, 
0.551511287689209, -1.639492154121399, -1.6750342353304963, 0.13164251381252043, 0.0, 0.8107579922468013, -1.4072167645879168, -1.5652856495422616, 1763155123863772070, 
0.5500928163528442, -1.6542904376983643, -1.676956398150749, 0.11987984870833651, -0.022332865744829178, 0.7743798015510472, -1.4109265699488829, -1.5841616097016649, 1763155123983745918, 
0.5489720106124878, -1.6651124954223633, -1.6769556891745556, 0.12008668301821455, 7.161048415582627e-06, 0.790806426040203, -1.4031498147938604, -1.6035379180676324, 1763155124073752155, 
0.5465348958969116, -1.6885608434677124, -1.6811576799151702, 0.12183829465409225, -0.0028516582679003477, 0.8144440243226319, -1.4099119513208944, -1.5886761671814567, 1763155124263875243, 
0.5447484850883484, -1.7033792734146118, -1.6839776548496599, 0.12408306881254746, -0.024930426850914955, 0.851967500300277, -1.4452269015782204, -1.6040843859358065, 1763155124383739506, 
0.5435300469398499, -1.7146079540252686, -1.6873776941304741, 0.12603858821021996, -0.038901638239622116, 0.8207799810096054, -1.4738766040289104, -1.6128848324050125, 1763155124473754648, 
0.5409494638442993, -1.7376199960708618, -1.6889079711950188, 0.12705251702506812, -1.5053501556394622e-06, 0.7874852322259426, -1.4780984652165068, -1.6234018884133066, 1763155124663317334, 
0.5399755239486694, -1.746453046798706, -1.689034800693361, 0.1261693611246246, -0.0018321963725611567, 0.7590058022480184, -1.498110852439375, -1.6447922366176262, 1763155124733748678, 
0.537952721118927, -1.763386845588684, -1.6888147116597962, 0.1259191054707625, 0.005180646199733019, 0.7518896911754199, -1.5067256294037985, -1.6521579715543648, 1763155124873739798, 
0.5351801514625549, -1.786245346069336, -1.6937622267573293, 0.11322412674018727, -0.030013928189873695, 0.7340041203316974, -1.529243755458557, -1.6767379080437115, 1763155125064846086, 
0.5336577296257019, -1.8002798557281494, -1.6937616801515183, 0.11679551197926669, 1.1901645393663784e-06, 0.7340132226914192, -1.530049505112946, -1.6645053931909581, 1763155125183867440, 
0.5321824550628662, -1.8111257553100586, -1.6930149425158707, 0.12257241789891726, 0.0, 0.7181419943950933, -1.5512836652244142, -1.6679411215867483, 1763155125273767721, 
0.5297584533691406, -1.8332587480545044, -1.6851795931657298, 0.11453699485552976, 0.053125228732824326, 0.6967584105564489, -1.5727030105060815, -1.6445007038063124, 1763155125464577070, 
0.5284478664398193, -1.8468648195266724, -1.6798912124740932, 0.11165960571226496, 0.02574639767408371, 0.6876792062554313, -1.6065702833907083, -1.5994147263369376, 1763155125583935054, 
0.5272729992866516, -1.8572492599487305, -1.6713356536034594, 0.11417894908120267, 0.08289258927106857, 0.7590471604201777, -1.6035763883643368, -1.5455628460822448, 1763155125673556985, 
0.5252601504325867, -1.8783917427062988, -1.6508131280875447, 0.1050827019564655, 0.13803888857364655, 0.7697253989460695, -1.6155388576120377, -1.490606994870965, 1763155125863931720, 
0.5242196917533875, -1.8918113708496094, -1.6353412725464158, 0.10992592067520021, 0.11951368302106857, 0.7423336863748723, -1.6391769698251766, -1.476774237420917, 1763155125984177198, 
0.5237752199172974, -1.9018738269805908, -1.627180233671874, 0.11039857417194197, 0.07573575526475906, 0.7246478287794693, -1.6698774941953611, -1.4801627642547113, 1763155126074043208, 
0.52301025390625, -1.9219825267791748, -1.6116271373689701, 0.10727155304795823, 0.0, 0.7191050222922529, -1.6685604479166918, -1.4814620754418646, 1763155126263374708, 
0.5218652486801147, -1.9448468685150146, -1.614597466884505, 0.1080469716836956, -0.08297624439001083, 0.7350872338839182, -1.6695622832797625, -1.4863212009778701, 1763155126474105402, 
0.5217283368110657, -1.9498069286346436, -1.6210614369046172, 0.09923909543943327, -0.12921972572803497, 0.7348943323377087, -1.7073073637821543, -1.5011764257551505, 1763155126524098773, 
0.5208985209465027, -1.964052677154541, -1.6290318276730793, 0.10425457421489903, -0.04461979120969772, 0.7581306885936729, -1.731522033274941, -1.5081516140171947, 1763155126664029354, 
0.5200775861740112, -1.976717233657837, -1.6366722798566606, 0.10807400091874395, -0.07167592644691467, 0.7976184592942818, -1.69467574494042, -1.5014246800029518, 1763155126783849642, 
0.5194225311279297, -1.9852596521377563, -1.6398969900122826, 0.08961072370431618, -0.03140658885240555, 0.8241268563030327, -1.6700389055955047, -1.4902567771828519, 1763155126874766483, 
0.517906129360199, -2.003995895385742, -1.6492249960263539, 0.10540832907553477, -0.043080978095531464, 0.7737893196336498, -1.7038980611276677, -1.5193848778848271, 1763155127064089309, 
0.5170583128929138, -2.015946388244629, -1.654941656619153, 0.10033659458336502, -0.02142038196325302, 0.7348026409955984, -1.702382281541132, -1.5200084172438117, 1763155127183885318, 
0.5161008238792419, -2.0289270877838135, -1.6618058237375073, 0.0890559946443828, -0.049018777906894684, 0.7433916757494261, -1.7082810651632794, -1.542249783065802, 1763155127323858376, 
0.5133734941482544, -2.0553767681121826, -1.6845016038844625, 0.10254895644780744, -0.08174740523099899, 0.7384305693082915, -1.7342634068714753, -1.5580938113185991, 1763155127584012782, 
0.5129579305648804, -2.0592031478881836, -1.6881092555240704, 0.09682254298360127, -0.09076103568077087, 0.7594628335971388, -1.7385373748233897, -1.5566774742433493, 1763155127623764081, 
0.5117982625961304, -2.0684521198272705, -1.6943457263272685, 0.09620149360953263, -0.07698217779397964, 0.6414551413803391, -1.73411805630944, -1.6153096404528402, 1763155127723762704, 
0.5105538964271545, -2.0781643390655518, -1.6981259343766413, 0.10198739273635549, -0.009156574495136738, 0.652659491060951, -1.7159817294497761, -1.6264385782287205, 1763155127823837568, 
0.5086274743080139, -2.0938408374786377, -1.7035476976928348, 0.0967474408866926, -0.031941018998622894, 0.7029190327147599, -1.765577985968927, -1.5934668511960508, 1763155127983785798, 
0.5075340867042542, -2.102020263671875, -1.7017755556543477, 0.0906983242068594, 0.02289764955639839, 0.7073650466361353, -1.7454482927509762, -1.5788322758311948, 1763155128074264089, 
0.504590630531311, -2.1224560737609863, -1.70766374376187, 0.09351452142506624, -0.019706346094608307, 0.7201284144093112, -1.7401174406748838, -1.5760246188805145, 1763155128284953538, 
0.503363311290741, -2.1314311027526855, -1.6998090916101505, 0.09103358874544297, 0.12392282485961914, 0.7435511167864883, -1.727208115709245, -1.5400228557789306, 1763155128382756371, 
0.5022498369216919, -2.1403684616088867, -1.6854439073904528, 0.09752004228713085, 0.1482509970664978, 0.7475855442744277, -1.7652453564844726, -1.539490061250672, 1763155128474937594, 
0.5005853772163391, -2.158458948135376, -1.670991506497914, 0.09889319155322511, 0.06271715462207794, 0.7698878519573765, -1.7740569691012384, -1.543586676743343, 1763155128665070672, 
0.49957549571990967, -2.1691184043884277, -1.6625446838494706, 0.08746502663169027, 0.052131377160549164, 0.7240987598138954, -1.7883801490262545, -1.5723532263895057, 1763155128781872187, 
0.49896419048309326, -2.177564859390259, -1.6592165686823597, 0.09357494977970537, 0.04344739764928818, 0.6683325252667597, -1.7914488856082051, -1.5730942343575869, 1763155128874775258, 
0.497406005859375, -2.196392297744751, -1.6579459228711968, 0.10181752662201415, -0.062441710382699966, 0.6867296083040396, -1.824442524799642, -1.5776165523520396, 1763155129063420566, 
0.4965057075023651, -2.2068049907684326, -1.6600336000018059, 0.08486455391750332, 0.007026285398751497, 0.67782067172881, -1.843635062294403, -1.5798167940203214, 1763155129181820220, 
0.49567174911499023, -2.214399576187134, -1.6640658497181866, 0.0832159594390361, -0.07835317403078079, 0.6575159714228423, -1.8172710787995827, -1.5793772905290802, 1763155129273859421, 
0.49428054690361023, -2.2313270568847656, -1.6606897235221705, 0.09350081353752632, 0.0715368241071701, 0.6313774575910793, -1.803553377010623, -1.550264500179364, 1763155129463914278, 
0.4934602975845337, -2.2418742179870605, -1.651342218603621, 0.09010205801811756, 0.09684339910745621, 0.6336016077322838, -1.8040132799508135, -1.542894297848856, 1763155129581003956, 
0.49247977137565613, -2.2542266845703125, -1.6397526311614492, 0.08817507377443234, 0.07684146612882614, 0.5953440266828735, -1.876297105405482, -1.5424451839344164, 1763155129723897953, 
0.4916327893733978, -2.267176389694214, -1.6340138435137772, 0.0912177677641149, 0.03491710126399994, 0.6502613016396546, -1.890791401735541, -1.4915629031443711, 1763155129864168172, 
0.4910418689250946, -2.2773168087005615, -1.6231599822797724, 0.08699254683974567, 0.09400421380996704, 0.6684511532200776, -1.8973259711105825, -1.4726609564089514, 1763155129981058575, 
0.4904055595397949, -2.290069818496704, -1.6105215564403716, 0.08863808966675644, 0.08021431416273117, 0.6242057938219929, -1.895567160743861, -1.4340047037740271, 1763155130123818949, 
0.4901110827922821, -2.3024957180023193, -1.5970212498068264, 0.08921546787255476, 0.1025337502360344, 0.5826056760343596, -1.9086747708175358, -1.4419096619792369, 1763155130263499218, 
0.48974013328552246, -2.316216468811035, -1.580297120966955, 0.0849272802282239, 0.10896412283182144, 0.5452333442778563, -1.9368132612706674, -1.4554941746011796, 1763155130423820547, 
0.48986393213272095, -2.324274778366089, -1.576569534972178, 0.07750809916635477, 0.021512320265173912, 0.5987080977848407, -1.9639144179399686, -1.4360359198227322, 1763155130523782767, 
0.48991110920906067, -2.3391573429107666, -1.5713765373003412, 0.07957360377333858, 0.025237612426280975, 0.6111152149167941, -1.9565212384722432, -1.4064453967415897, 1763155130714093902, 
0.49010083079338074, -2.352703809738159, -1.5652116858477665, 0.08182593773283878, 0.04255463555455208, 0.6106143416696455, -1.9888079923318116, -1.3931005305793935, 1763155130873813159, 
0.4901123344898224, -2.3566153049468994, -1.5629953410047102, 0.07801944578674772, 0.04418722167611122, 0.6232075463695625, -1.9942317320740799, -1.3715339589327633, 1763155130923948148, 
0.49036461114883423, -2.3675923347473145, -1.5577770210140915, 0.0830882088777053, 0.03313590958714485, 0.61746772776928, -1.9750547077369867, -1.3397558627614705, 1763155131064107688, 
0.49057167768478394, -2.376866579055786, -1.5497916115579184, 0.07802251870451841, 0.06366222351789474, 0.6391537038661527, -1.9664200452080973, -1.3577779473649039, 1763155131179815289, 
0.4913472831249237, -2.3983511924743652, -1.5427140769929335, 0.07804969260280771, 0.0, 0.605012448879505, -1.9643241967583984, -1.3842581925497246, 1763155131464106647, 
0.49152809381484985, -2.4075088500976562, -1.5403847834941284, 0.07730934592412335, 0.0, 0.6592116733280914, -1.969384889661797, -1.3614671759929684, 1763155131583987571, 
0.49162429571151733, -2.413902759552002, -1.5439879916967585, 0.07185320720310974, -0.058419983834028244, 0.638220092048897, -1.9811604464903017, -1.3916772329377458, 1763155131673813855, 
0.4918764531612396, -2.4281411170959473, -1.5578422245981014, 0.07556559174370404, -0.11162799596786499, 0.6438441115565061, -1.9728363637742035, -1.3813656062412638, 1763155131864139870, 
0.491947203874588, -2.4369263648986816, -1.5661377247803843, 0.06875944771280443, -0.0128751490265131, 0.6542541479828244, -1.954833602533493, -1.4069714668910616, 1763155131984835259, 
0.4921058118343353, -2.443063735961914, -1.5691664219898838, 0.06957061836235674, -0.03691471368074417, 0.584266959707752, -2.001381935145976, -1.4495660108820443, 1763155132073839218, 
0.49188336730003357, -2.457289934158325, -1.5775254029745813, 0.0775349377921871, -0.03851966932415962, 0.6109067362040392, -2.0281072633679598, -1.4294952928377729, 1763155132263583825, 
0.49160027503967285, -2.466148614883423, -1.5813401130527174, 0.07404628106429582, -0.0252386387437582, 0.6038815943352087, -2.0632113556581224, -1.435545649816977, 1763155132384832663, 
0.49165916442871094, -2.472799301147461, -1.586536168060056, 0.07215359172244909, -0.056074999272823334, 0.5846808985227308, -2.025237804689728, -1.4496942281267946, 1763155132473958971, 
0.4912947416305542, -2.4866371154785156, -1.5905866627815322, 0.06858193737416386, 0.034988850355148315, 0.6248837675499623, -2.014820584734914, -1.4133411255943489, 1763155132663241264, 
0.4911232888698578, -2.4951372146606445, -1.5789292157957593, 0.07142068442522174, 0.08944186568260193, 0.6859082976357822, -1.9923876161995104, -1.3489048739839749, 1763155132779841490, 
0.4911649525165558, -2.5024678707122803, -1.5740397992538355, 0.07509622307197757, 0.039109718054533005, 0.6984495876513164, -1.9891927000056229, -1.316567182525274, 1763155132877963095, 
0.49098867177963257, -2.5151748657226562, -1.562235139425557, 0.06790252344863361, 0.08484946936368942, 0.6592552483093921, -2.0174535470325754, -1.317689949586575, 1763155133065479080, 
0.49125316739082336, -2.5236196517944336, -1.5514225107670652, 0.0714116935930617, 0.09650178253650665, 0.6594268718308407, -2.034028968101028, -1.2933519717788011, 1763155133183830396, 
0.4914330542087555, -2.5296547412872314, -1.5459656771702452, 0.07163749181447251, 0.04161444678902626, 0.6851554950488392, -2.058242353144314, -1.3019969722307208, 1763155133273846244, 
