odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.7965758442878723, -1.5399646759033203, -1.2247871109639477, 0.02898595254357515, -0.0015788318123668432, 0.8196277505358487, -1.5389374081978962, -1.2616663532534103, 1763158884071992969, 
0.7978058457374573, -1.5427926778793335, -1.2247871109639477, 0.03231670934248085, 0.0, 0.824202825879078, -1.5397668871501653, -1.2602600119393956, 1763158884171513765, 
0.7999097108840942, -1.5486819744110107, -1.2247871109639477, 0.02879491908137374, 0.0, 0.8223451683193789, -1.5448786921376345, -1.2609491896051535, 1763158884381306324, 
0.8008612394332886, -1.5511696338653564, -1.22411027296091, 0.02863860001106664, 0.01123972237110138, 0.8249716112927317, -1.5483214764469695, -1.261401808734922, 1763158884471969811, 
0.8020694255828857, -1.5540472269058228, -1.22411027296091, 0.030295993667829813, 0.0, 0.8286828622464336, -1.5529569503967582, -1.2576242869006689, 1763158884571931848, 
0.8030245304107666, -1.5570178031921387, -1.2230769100614978, 0.031735833519425174, 0.0, 0.8330897984772326, -1.5493790836778112, -1.2561815222854047, 1763158884672427747, 
0.8051604628562927, -1.5627906322479248, -1.2230769100614978, 0.03077247447010636, 0.0, 0.8267402083952727, -1.5568652688780775, -1.2582288163237867, 1763158884871525735, 
0.8071572184562683, -1.5683828592300415, -1.223873035069744, 0.02706822824025202, 0.0, 0.8332496525214843, -1.5679265986314757, -1.2577318352210147, 1763158885072449021, 
0.8083171844482422, -1.5712988376617432, -1.223873035069744, 0.02789477082175654, 0.0, 0.8326836427361192, -1.5706784784036123, -1.2549007546838373, 1763158885181811407, 
0.8093795776367188, -1.574061393737793, -1.223873035069744, 0.0367465509465021, 0.0, 0.831446031561507, -1.567805468145745, -1.2536669317298283, 1763158885271493097, 
0.8115491271018982, -1.5806995630264282, -1.2252719102163316, 0.02921780108626333, 0.0, 0.834360591703802, -1.5728807622441676, -1.2616109526260146, 1763158885472435418, 
0.8125680685043335, -1.583210825920105, -1.2263440427338184, 0.026057383019813578, -0.015227417461574078, 0.834291248331097, -1.5793242431818755, -1.2610516738261348, 1763158885581696197, 
0.813573956489563, -1.5859854221343994, -1.2264356314201723, 0.03158095301019298, 0.00019867141963914037, 0.8400798789727223, -1.5794295070110775, -1.2533826214663335, 1763158885675492315, 
0.814416766166687, -1.588586449623108, -1.2267683237027476, 0.030983113236792138, 0.0, 0.8390320237576362, -1.5875495235322992, -1.2567938617510024, 1763158885767502140, 
0.8166841268539429, -1.5945707559585571, -1.2270337020066524, 0.02965731554949574, -0.006089626811444759, 0.8390760254876234, -1.5923656011810163, -1.2641422150362873, 1763158885976707793, 
0.8177777528762817, -1.5974481105804443, -1.2270337020066524, 0.031926241298543455, 0.0, 0.8440870316708933, -1.5991557688317966, -1.2602141309813868, 1763158886073400560, 
0.8197011947631836, -1.6034021377563477, -1.2270337020066524, 0.03364675702456431, 0.0, 0.8426885077489401, -1.6043001207773244, -1.2573422365032225, 1763158886272484884, 
0.8210862874984741, -1.6070183515548706, -1.227885268107586, 0.03543965819769961, -0.012356257997453213, 0.8460164140804382, -1.6007024494510211, -1.2607069568996707, 1763158886381679501, 
0.82192063331604, -1.6095589399337769, -1.2278859863360008, 0.028551567774949042, -7.797713806212414e-06, 0.8478279408201047, -1.6062694374654607, -1.2602650116025313, 1763158886472954610, 
0.8238427042961121, -1.6149448156356812, -1.2314278386707975, 0.029118614978904712, -0.01876828260719776, 0.8476884297990639, -1.6084650692259472, -1.262220897340073, 1763158886672472673, 
0.8250030875205994, -1.6180813312530518, -1.2314278386707975, 0.02969942314738333, 0.0, 0.8486231073931961, -1.6178816453346907, -1.2648398473435172, 1763158886781286136, 
0.826800525188446, -1.623436450958252, -1.2327198157068877, 0.02881286602985288, 0.0, 0.8473052544401767, -1.6234633991074043, -1.267945010689993, 1763158886971505916, 
0.8278993368148804, -1.626381754875183, -1.2332146038502285, 0.030689843612612882, -0.009803754277527332, 0.8490561657826228, -1.6163269414137695, -1.2630952339145987, 1763158887071821380, 
0.828842282295227, -1.6291555166244507, -1.2332146038502285, 0.033570734933643515, 0.0, 0.8516648040518702, -1.6257389744130586, -1.264364050059938, 1763158887161805209, 
0.8301454782485962, -1.6327173709869385, -1.2346346942562072, 0.03606966972417396, 0.0, 0.855922355809603, -1.6224508759053173, -1.2659732939081578, 1763158887271605778, 
0.8320428133010864, -1.6380350589752197, -1.2366323756873654, 0.028729504059243547, -0.005590129643678665, 0.8551074659371269, -1.627539401195008, -1.2649839410767922, 1763158887472483164, 
0.8330026268959045, -1.6409176588058472, -1.2366323756873654, 0.03238560196568746, 0.0, 0.8545962417801801, -1.633681615990793, -1.2657072167154928, 1763158887563630954, 
0.8341367244720459, -1.6440094709396362, -1.2363142121161281, 0.026924663297830505, 0.011898403987288475, 0.8566268957029667, -1.6375629118376853, -1.2659731979062936, 1763158887672765723, 
0.8361062407493591, -1.649491310119629, -1.2365997651692324, 0.030176864358901226, -0.015574770048260689, 0.8591267915705019, -1.6451077958436713, -1.2672895337591326, 1763158887872490977, 
0.8373497724533081, -1.6534020900726318, -1.2372908927717108, 0.03791043512744998, -0.00976372230798006, 0.8592602291884248, -1.645860969679698, -1.2691979364042782, 1763158887982037690, 
0.8382787108421326, -1.6559245586395264, -1.2401845883629765, 0.027611261640139793, -0.047476597130298615, 0.8652547727257641, -1.6528101305560017, -1.2696698854132025, 1763158888072528228, 
0.8401570320129395, -1.6616477966308594, -1.2423853359577572, 0.03255715663007056, 0.0, 0.8670584015553842, -1.6586433246287928, -1.2702517034601695, 1763158888271491791, 
0.8419725894927979, -1.6672804355621338, -1.2421722060584002, 0.02786805439468172, 0.0, 0.8622959048469024, -1.6624421379409877, -1.270574905286976, 1763158888472522371, 
0.8429432511329651, -1.670316457748413, -1.242843215161756, 0.030804469433757323, -2.433171630400466e-06, 0.8681233999346224, -1.665671335391081, -1.2719181247764868, 1763158888571518700, 
0.8440098762512207, -1.6731654405593872, -1.244171879884857, 0.0320742562207484, -0.00781135493889451, 0.868759143206337, -1.6674167585908661, -1.2714871316311758, 1763158888671494804, 
0.8452173471450806, -1.6765515804290771, -1.245937198184061, 0.032679614622861966, -0.016152851283550262, 0.8680536232480677, -1.675618788629149, -1.2766562807577455, 1763158888781350640, 
0.8461698889732361, -1.6791497468948364, -1.24747302053057, 0.030430198967993812, -0.011331839486956596, 0.8699411469367622, -1.6745654973836916, -1.2736924806254661, 1763158888872527512, 
0.8484328985214233, -1.6856752634048462, -1.2491585482706389, 0.033489571832311125, -0.0017374131130054593, 0.8719354470010567, -1.6853718858287599, -1.2792437815372653, 1763158889071934853, 
0.8502001166343689, -1.691317081451416, -1.2512777132830128, 0.038583177118210576, -0.017393603920936584, 0.8734352440696532, -1.683295477357007, -1.2735053449693006, 1763158889272856298, 
0.8513299822807312, -1.694536566734314, -1.2529967047592627, 0.03274831393797844, -0.006882641930133104, 0.8769089749686158, -1.6895197618108146, -1.2785673935806954, 1763158889374887161, 
0.8522705435752869, -1.6969902515411377, -1.2536652949345524, 0.026488386228511452, -0.014568481594324112, 0.8725436577182849, -1.6940873025326892, -1.2815913761280333, 1763158889470723971, 
0.8532814979553223, -1.7002907991409302, -1.2544699102394874, 0.033623917526627176, 0.0020291688852012157, 0.8732591659085969, -1.7022040519919068, -1.285434889957592, 1763158889580492954, 
0.8551158308982849, -1.7058147192001343, -1.2550270842926208, 0.028653453666200066, -0.0021257945336401463, 0.8826684964842043, -1.7026465390197767, -1.2762360011110478, 1763158889773523754, 
0.856195330619812, -1.7089158296585083, -1.2542530658322606, 0.03156816311401199, -0.0007966115954332054, 0.8786728919889945, -1.7065981532375771, -1.2798145553565856, 1763158889870853376, 
0.8571115732192993, -1.7120685577392578, -1.2570100097439043, 0.030829116816323093, -0.029350528493523598, 0.8812692114750625, -1.7185792163656632, -1.2874286885384822, 1763158889980664116, 
0.8593953251838684, -1.7185564041137695, -1.2563224976434624, 0.03584877567884635, 0.04499191418290138, 0.8815565385703007, -1.720240854189576, -1.2859669878098012, 1763158890172753793, 
0.8616909980773926, -1.7259360551834106, -1.2449467413262612, 0.041267026661021736, 0.06256356090307236, 0.8847847775424671, -1.7178911340274239, -1.276273179484467, 1763158890380076914, 
0.8627185821533203, -1.7290741205215454, -1.2495079175361876, 0.0345511057295562, -0.05852241814136505, 0.8834841652050431, -1.7361343031810776, -1.2815448308562374, 1763158890472268166, 
0.863722562789917, -1.7316187620162964, -1.2512176019854944, 0.026480444187064706, -0.001618429902009666, 0.8919887639991102, -1.7297162275116502, -1.2718024058194823, 1763158890571521251, 
0.8660082221031189, -1.7386195659637451, -1.2440068105855946, 0.03670579602553842, 0.02835155837237835, 0.8883245528681184, -1.729454630508862, -1.2740383544292706, 1763158890779747794, 
0.866995632648468, -1.7415698766708374, -1.242374776096472, 0.03192740058865681, 0.008981273509562016, 0.8932658405327113, -1.7374279808637187, -1.270571101506739, 1763158890872593611, 
0.86818927526474, -1.7451202869415283, -1.2407040489285897, 0.03720329526519812, 0.0077758003026247025, 0.8899266197683471, -1.739099810360989, -1.2718857537235073, 1763158890972163621, 
0.8694795966148376, -1.748763918876648, -1.2421951656307444, 0.0386282266407687, -0.0069625722244381905, 0.8902637661347482, -1.7532554058917433, -1.2741781451129113, 1763158891068529602, 
0.8710647821426392, -1.7533708810806274, -1.2448142630539332, 0.005888141852812015, -0.15602423250675201, 0.8907249169255218, -1.7535842655296237, -1.2748807505600133, 1763158891262907080, 
0.8714591860771179, -1.7546474933624268, -1.2524719779428957, 0.01935642483715748, -0.08302085846662521, 0.8929458496290655, -1.7569473035315373, -1.2811077801777897, 1763158891371647444, 
