e, e_dot, e_int, stamp, 
0.9223014370825704, -0.06110661457825758, 0.1865808786602041, 1764194013002747344, 
0.929934931293454, -0.019477966903299244, 0.18586764598269787, 1764194013092797195, 
0.929934931293454, 0.02544498070294517, 0.1854780866446319, 1764194013092797195, 
0.9243298554898267, -0.018683586012090785, 0.18561331453844898, 1764194013243314085, 
0.9043811750264804, -0.08517918755657845, 0.1839097307873174, 1764194013402761270, 
0.8968464834608708, -0.09161124009651966, 0.1817038342651452, 1764194013493800237, 
0.8968464834608708, -0.02511563855203199, 0.17987160946321482, 1764194013493800237, 
0.888114835131738, -0.029105494430442896, 0.1787871868035653, 1764194013653778300, 
0.8832337678170453, -0.04537571881275163, 0.17787967242731026, 1764194013802757369, 
0.8800603246265476, -0.026848368350634495, 0.1767605951716887, 1764194013893829015, 
0.8800603246265476, -0.010578143968325756, 0.17622362780467604, 1764194013893829015, 
0.8698771806847119, -0.03394381313945242, 0.17533318866252046, 1764194014054041080, 
0.8628498300524307, -0.05736831524705647, 0.17418582235757935, 1764194014202761839, 
0.8628498300524307, -0.02342450210760405, 0.1730384560526382, 1764194014202761839, 
0.8580401058035126, -0.016032414163060043, 0.17224931772722493, 1764194014342704642, 
0.8580401058035126, -0.016032414163060043, 0.17192866944396373, 1764194014342704642, 
0.8491948814400191, -0.02948408121164518, 0.17101833953646964, 1764194014502832925, 
0.8475117354187921, -0.03509456794906848, 0.17031644817748826, 1764194014602765456, 
0.8337337001878422, -0.0515372708405896, 0.16869602113644355, 1764194014744043550, 
0.8337337001878422, -0.04592678410316631, 0.16766527571963175, 1764194014744043550, 
0.8292440788137102, -0.014965404580440008, 0.16644743194595965, 1764194014904840160, 
0.823459293088897, -0.03424802366315075, 0.1657624714726966, 1764194015001768412, 
0.8204027228028803, -0.029471186702766383, 0.1648737396470325, 1764194015143885856, 
0.8204027228028803, -0.010188567620055636, 0.16428431591297715, 1764194015143885856, 
0.8109488875661482, -0.03151278412244015, 0.16345028887812726, 1764194015303838101, 
0.7977046122406838, -0.07566036854065501, 0.16193708150731417, 1764194015400772867, 
0.7828280680546303, -0.093736065038393, 0.1594321045240975, 1764194015561305043, 
0.7828280680546303, -0.04958848062017814, 0.15755738322332963, 1764194015561305043, 
0.7766814849305486, -0.020488610413605945, 0.15615584140265396, 1764194015702847879, 
0.7656989844994704, -0.05709694518386654, 0.15501390249897662, 1764194015800862538, 
0.7602595739814787, -0.05473970316356621, 0.15350933622743318, 1764194015961078349, 
0.7602595739814787, -0.01813136839330561, 0.15241454216416186, 1764194015961078349, 
0.7522895468717424, -0.02656675703245422, 0.15152057965564666, 1764194016102831975, 
0.7467630633991048, -0.044988368607912964, 0.1506208122834884, 1764194016243260110, 
0.7336521775817746, -0.062124564299892805, 0.14884698585684145, 1764194016343296081, 
0.7336521775817746, -0.043702952724434065, 0.1476044945708436, 1764194016343296081, 
0.7208323688348811, -0.04273269582297826, 0.14587578159989534, 1764194016502966795, 
0.7172457250454968, -0.05468817512092605, 0.14478201809747682, 1764194016643477220, 
0.7081041349520789, -0.04242744627600733, 0.1430788152554971, 1764194016759857719, 
0.7081041349520789, -0.03047196697805954, 0.14223026632997696, 1764194016759857719, 
0.7059923094870486, -0.007039418216767679, 0.14148003862608044, 1764194016903005736, 
0.699636125058948, -0.02822669964376967, 0.14091550463320504, 1764194017043318314, 
0.687776898180346, -0.060718037689008554, 0.1395603555150895, 1764194017192703623, 
0.687776898180346, -0.03953075626200656, 0.13834599476130935, 1764194017192703623, 
0.6707750801195504, -0.056672726869318645, 0.13642192509868284, 1764194017302834063, 
0.6670457496719038, -0.06910382836147422, 0.13503984853145337, 1764194017442848036, 
0.6670457496719038, -0.012431101492155575, 0.13365777196422388, 1764194017442848036, 
0.6597965136082933, -0.024164120212034994, 0.13292586753014005, 1764194017593344373, 
0.6505996101570102, -0.05482046504964533, 0.13182945822914716, 1764194017702861412, 
0.6503442557181123, -0.03150752630060335, 0.13071602529889437, 1764194017842830501, 
0.6490687537528929, -0.005102854680391067, 0.13000084130853434, 1764194017992631310, 
0.6490687537528929, -0.004251673217398055, 0.12989878421492654, 1764194017992631310, 
0.639069322271745, -0.03333143827049301, 0.1291471219851687, 1764194018102927678, 
0.6274619302996992, -0.07202274484397882, 0.12770666708828912, 1764194018242981873, 
0.6274619302996992, -0.038691306573485816, 0.12626621219140957, 1764194018242981873, 
0.6221961097076067, -0.017552735306974876, 0.12514133135380034, 1764194018403120719, 
0.6186905427452947, -0.029237958514681806, 0.12455657218350671, 1764194018552877941, 
0.613911459525515, -0.027615500606972637, 0.12365320746522776, 1764194018642851050, 
0.613911459525515, -0.015930277399265707, 0.1231008974530883, 1764194018642851050, 
0.6053509318171774, -0.02853509236112532, 0.12221159005788049, 1764194018793387726, 
0.5955482621658796, -0.06121065786545107, 0.12098737690057146, 1764194018947875296, 
0.5865459497106431, -0.0626832736884475, 0.11916300957958, 1764194019096965324, 
0.5796845795597163, -0.05287894202054444, 0.1174519194290826, 1764194019192859632, 
0.5796845795597163, -0.022871233836422682, 0.11639434058867171, 1764194019192859632, 
0.5742529662126836, -0.018105377823442275, 0.11557480835547441, 1764194019352882879, 
0.5675931912337092, -0.04030462775335697, 0.11476871580040726, 1764194019492864203, 
0.5675931912337092, -0.022199249929914695, 0.11396262324534015, 1764194019492864203, 
0.5571932641079865, -0.03466642375240895, 0.11282530977169367, 1764194019603892397, 
0.550926242122127, -0.055556497038607246, 0.11171417983092152, 1764194019752890027, 
0.5425510968033316, -0.04880722434884984, 0.11004470686889635, 1764194019892884422, 
0.5425510968033316, -0.02791715106265154, 0.10906856238191935, 1764194019892884422, 
0.5356592985845403, -0.022972660729304224, 0.10805076614608022, 1764194020053483804, 
0.5317994201791857, -0.0358389220804863, 0.10733398770447052, 1764194020152892931, 
0.5305034378930547, -0.017186202304952197, 0.10653081044378539, 1764194020292858872, 
0.5305034378930547, -0.004319940953770122, 0.10618708639768633, 1764194020292858872, 
0.5251112848338765, -0.01797384353059391, 0.10574121070799904, 1764194020452840821, 
0.5260144196864254, -0.014963394022097601, 0.10544194282755709, 1764194020552897975, 
0.5140568269723028, -0.03684819287191221, 0.10434550209950698, 1764194020694859238, 
0.5140568269723028, -0.03985864238040852, 0.10360853824206873, 1764194020694859238, 
0.5003058795746747, -0.04583649132542722, 0.10189463556795202, 1764194020855601515, 
0.5003058795746747, -0.04583649132542722, 0.10097790574144348, 1764194020855601515, 
0.5021469859990991, 0.006137021414748256, 0.10018391634322989, 1764194021003832381, 
0.4892922877755172, -0.03671197266385817, 0.09944967688995274, 1764194021093878700, 
0.48171816789283595, -0.0680960603542106, 0.09821049611116348, 1764194021244180317, 
0.48171816789283595, -0.025247066275604173, 0.09684857490407928, 1764194021244180317, 
0.46867840263309474, -0.04346588419913736, 0.09547431589458444, 1764194021403835868, 
0.46517163151101204, -0.055155121272746355, 0.09437121346912951, 1764194021493921234, 
0.45966452233192395, -0.030046267670569282, 0.09290097043173538, 1764194021654124318, 
0.4576785559825594, -0.024976918428175437, 0.09216764732169969, 1764194021802840743, 
0.45356521571332553, -0.020331022061994736, 0.09139388626852059, 1764194021893990663, 
0.45356521571332553, -0.013711134230779595, 0.0909872658272807, 1764194021893990663, 
0.4533663190394298, -0.0006629889129857366, 0.09069978336440539, 1764194022054021195, 
0.4419053323744508, -0.03886627779624915, 0.0899224578084804, 1764194022202843589, 
0.4359268223580558, -0.058131655604580036, 0.0887465649181291, 1764194022293908321, 
0.4359268223580558, -0.01992836672131663, 0.08758393180603748, 1764194022293908321, 
0.43539318755033113, -0.0017787826924155665, 0.08714978881776285, 1764194022455127233, 
0.4257831198018019, -0.033812341854179695, 0.08647354198067925, 1764194022601850983, 
0.4257831198018019, -0.032033559161764126, 0.08579729514359566, 1764194022601850983, 
0.42572852522071364, -0.00018198193696083997, 0.08515298432162116, 1764194022762348928, 
0.4246406962612753, -0.003808078468421905, 0.08507682275225271, 1764194022853918162, 
0.41268527661298865, -0.043477495359083296, 0.08420363320633184, 1764194023001853364, 
0.41268527661298865, -0.03985139882762223, 0.08333408329915018, 1764194023001853364, 
0.4104631545899177, -0.007407073410236424, 0.082388913854393, 1764194023162291186, 
0.4104631545899177, -0.007407073410236424, 0.08224077238618827, 1764194023162291186, 
0.40753164004026143, -0.009771715165520964, 0.08189719661467312, 1764194023303925299, 
0.40123888494271404, -0.030747565490678957, 0.08128224530485954, 1764194023400858015, 
0.3836960584761391, -0.07945193854707451, 0.07949777223060764, 1764194023544217092, 
0.3836960584761391, -0.05847608822191652, 0.07790873345966615, 1764194023544217092, 
0.3844673183453737, 0.002570866230781991, 0.07679062901984346, 1764194023703162143, 
0.37695773809467864, -0.022461067938201462, 0.07634140766107943, 1764194023800956586, 
0.3739690192073657, -0.03499433046002661, 0.07569293837649453, 1764194023943267110, 
0.3739690192073657, -0.009962396291043155, 0.07499305176729401, 1764194023943267110, 
0.36919368354589166, -0.01591778553824678, 0.0744754481307082, 1764194024103935448, 
0.3280585084807132, -0.15303503575550825, 0.07141474741559803, 1764194024244690239, 
0.3242390708953059, -0.14984870883528587, 0.06809941752812737, 1764194024343933869, 
0.3242390708953059, -0.012731458618024383, 0.06510244335142167, 1764194024343933869, 
0.3533437198866178, 0.09701549663770626, 0.06678812411181531, 1764194024504272666, 
0.34760315455394786, 0.07788027886213984, 0.0683457296890581, 1764194024644366911, 
0.349988932071841, -0.011182626049255906, 0.0700623871008271, 1764194024759418845, 
0.349988932071841, 0.007952591726310501, 0.06983873457984198, 1764194024759418845, 
0.34081463749668517, -0.03058098191718613, 0.06938616677602448, 1764194024904002160, 
0.34482914245428703, -0.01719929872517993, 0.06904218080152089, 1764194025043943158, 
0.34249229459169117, 0.005592190316686674, 0.0685424049695109, 1764194025144324802, 
0.34249229459169117, -0.00778949287531953, 0.06865424877584463, 1764194025144324802, 
0.3301121489049926, -0.04126715228899532, 0.06767311587255832, 1764194025303935421, 
0.33265744817635495, -0.03278282138445406, 0.06701745944486924, 1764194025443996068, 
0.33265744817635495, 0.00848433090454126, 0.06636180301718017, 1764194025443996068, 
0.3282294439561347, -0.014760014067400906, 0.06623628935392298, 1764194025594577288, 
0.32419665328307934, -0.028202649644252047, 0.06567223636103793, 1764194025703945955, 
0.31546061494189004, -0.04256276338081547, 0.0645257808120736, 1764194025843965763, 
0.31546061494189004, -0.029120127803964335, 0.0636745255444573, 1764194025843965763, 
0.3114849985582803, -0.013252054612032382, 0.06282708189613737, 1764194026004578615, 
0.3103715181175502, -0.016963656081132778, 0.062487808774514694, 1764194026103945183, 
0.3016477779173139, -0.03279073546988809, 0.061566952972876295, 1764194026243932584, 
0.3016477779173139, -0.029079134000787692, 0.06091113826347853, 1764194026243932584, 
0.29891284351828107, -0.009116447996776097, 0.060147226623527256, 1764194026394604047, 
0.29162315037149394, -0.03341542515273318, 0.05947891812047259, 1764194026553935006, 
0.2780702049307276, -0.06947546195851158, 0.05790707992136683, 1764194026648914638, 
0.27605384995810417, -0.05189766804463258, 0.05638314701735504, 1764194026793636839, 
0.27605384995810417, -0.006721183242078081, 0.0553451936564624, 1764194026793636839, 
0.2780817167687039, 0.006759556035332477, 0.05534596111232748, 1764194026953965989, 
0.28526172023577323, 0.030692900925563538, 0.05595981913083875, 1764194027045167937, 
0.28526172023577323, 0.02393334489023106, 0.05657367714935003, 1764194027045167937, 
0.2847231241484674, -0.0017953202910194384, 0.05701643764133425, 1764194027194257236, 
0.28100758856289687, -0.014180438909587867, 0.056732828863142494, 1764194027353967996, 
0.2752181874191346, -0.03168312243110927, 0.05606326000869992, 1764194027443904651, 
0.26931447067047604, -0.03897705964140278, 0.0550360164435005, 1764194027593644712, 
0.26931447067047604, -0.019679055828861942, 0.05425647525067244, 1764194027593644712, 
0.26586278962179527, -0.011505603495602553, 0.05363278206418315, 1764194027753975308, 
0.25425770198318537, -0.05018922895763556, 0.05262899748503044, 1764194027843933593, 
0.25425770198318537, -0.038683625462033, 0.05162521290587773, 1764194027843933593, 
0.2504261148836228, -0.012771956998541834, 0.050596101256666234, 1764194027994546036, 
0.23882478240189073, -0.051443065270982136, 0.049567239951246594, 1764194028153973588, 
0.24155858555448298, -0.029558431097132798, 0.0487206321893331, 1764194028295015255, 
0.24076860152050383, 0.006479397062043683, 0.04807679796512517, 1764194028393753858, 
0.24076860152050383, -0.0026332801132638215, 0.04820638590636604, 1764194028393753858, 
0.24278066631642314, 0.006706882653064368, 0.048287857957162054, 1764194028553982504, 
0.2395749405836158, -0.003978869789626749, 0.04820828056136952, 1764194028694992178, 
0.2312945891599557, -0.03828692385489144, 0.047576679737332976, 1764194028794023702, 
0.2312945891599557, -0.027601171412200327, 0.04681094126023515, 1764194028794023702, 
0.2354271033383522, 0.013775047261321652, 0.04653441877721757, 1764194028953989862, 
0.22153401423132074, -0.03253524976211656, 0.04588371378197524, 1764194029095000042, 
0.22153401423132074, -0.04631029702343822, 0.04523300878673291, 1764194029095000042, 
0.22445821203498445, 0.009747326012212362, 0.04450174936650839, 1764194029255445528, 
0.22314122306139994, 0.005357362766930662, 0.044608896621847006, 1764194029353992497, 
0.21983443809968298, -0.015412579784338243, 0.04449559154640449, 1764194029495010183, 
0.21983443809968298, -0.011022616539056543, 0.04418733995071772, 1764194029495010183, 
0.22826864512126743, 0.02811402340528152, 0.04452916808804222, 1764194029644016680, 
0.21250134097196233, -0.024443657092402166, 0.044040294946194186, 1764194029753994119, 
0.20769601292471315, -0.06857544065518094, 0.04323106660119619, 1764194029896085497, 
0.20769601292471315, -0.016017760157497247, 0.041859557788092576, 1764194029896085497, 
0.19977709168668933, -0.02639640412674606, 0.041011274502407706, 1764194030056388038, 
0.20141787176337597, -0.02092713720445727, 0.04059273175831857, 1764194030153000562, 
0.19581091047975077, -0.013220604023128543, 0.039800391595321075, 1764194030294034724, 
0.19581091047975077, -0.018689870945417335, 0.0395359795148585, 1764194030294034724, 
0.19227583078745691, -0.011783598974312859, 0.0389265101164639, 1764194030454183718, 
0.18951024034730019, -0.02100223377483529, 0.03850646544096719, 1764194030601930890, 
0.18771696537508958, -0.015196218041224433, 0.03796686910065644, 1764194030694113718, 
0.18771696537508958, -0.005977583240702004, 0.03766294473983196, 1764194030694113718, 
0.1823950372391097, -0.017739760453266324, 0.03718859786595259, 1764194030853981475, 
0.17501402887927645, -0.04234312165271046, 0.036341735432898384, 1764194031001936023, 
0.17042203831981137, -0.03990999639766105, 0.03518874029587983, 1764194031094129414, 
0.17042203831981137, -0.01530663519821692, 0.03439054036792662, 1764194031094129414, 
0.1702674164977107, -0.0005154060736688634, 0.0340740995424889, 1764194031254003963, 
0.16554658539350897, -0.016251509754341326, 0.03374906934740207, 1764194031400940774, 
0.1691730959753017, -0.0036477350746967154, 0.03366580652443476, 1764194031494132016, 
0.1691730959753017, 0.012088368605975749, 0.03359285182294083, 1764194031494132016, 
0.16354715449243218, -0.018753138276231724, 0.0334595564295357, 1764194031654174083, 
0.15700518791522663, -0.04055969353358354, 0.03264836255886404, 1764194031801482564, 
0.15700518791522663, -0.021806555257351812, 0.03183716868819236, 1764194031801482564, 
0.15229647266940435, -0.015695717486074273, 0.03108712323332384, 1764194031944471048, 
0.15229647266940435, -0.015695717486074273, 0.030773208883602354, 1764194031944471048, 
0.14872710370502515, -0.011897896547930683, 0.030221336602922255, 1764194032104070902, 
0.14709938144283527, -0.017323637421896947, 0.029874863854484315, 1764194032199940807, 
0.13359405466872415, -0.050443496787669996, 0.028628035987772305, 1764194032359695267, 
0.13359405466872415, -0.04501775591370374, 0.027619166052018904, 1764194032359695267, 
0.1316114787024858, -0.006608586554127845, 0.02658663920266227, 1764194032504439251, 
0.1335655941573098, -9.486837138111825e-05, 0.026584741835234647, 1764194032606294245, 
0.133398539003784, 0.005956867670994052, 0.026571707457571977, 1764194032744264446, 
0.133398539003784, -0.0005568505117526749, 0.026690844810991852, 1764194032744264446, 
0.11565052302884246, -0.05916005324980517, 0.0254965067357607, 1764194032904004913, 
0.11813717507125127, -0.05087121310844248, 0.024479082473591852, 1764194033004197918, 
0.12180314744888218, 0.02050874806679907, 0.023706056369931727, 1764194033144220303, 
0.12180314744888218, 0.012219907925436388, 0.02411623133126771, 1764194033144220303, 
0.12070311515048048, -0.0036667743280056897, 0.024287294003216324, 1764194033304028039, 
0.11663788383454594, -0.017217545381120792, 0.023942943095593906, 1764194033444033002, 
0.11840081723556027, -0.0076743263830673465, 0.023716121081372447, 1764194033544094436, 
0.11840081723556027, 0.0058764446700477575, 0.0235626345537111, 1764194033544094436, 
0.11789478544143626, -0.0016867726470800222, 0.023646427994170452, 1764194033704014743, 
0.11068634373184467, -0.02571491167905199, 0.023132129760589416, 1764194033844007069, 
0.10375391249597968, -0.047136243151521956, 0.022155669444617377, 1764194033944012642, 
0.10375391249597968, -0.02310810411954999, 0.021212944581586936, 1764194033944012642, 
0.10142110044325107, -0.00777604017576201, 0.020595261695680697, 1764194034100036727, 
0.10330251036737198, -0.0015046737620256583, 0.02056516822044018, 1764194034251005727, 
0.10020808188456767, -0.004043395195611338, 0.020328779513012714, 1764194034340129397, 
0.10020808188456767, -0.010314761609347689, 0.02024791160910049, 1764194034340129397, 
1.7822925740391442, 5.606948307181921, 0.13218058252055195, 1764194034500026778, 
1.7822925740391442, 5.606948307181921, 0.24431954866419042, 1764194034500026778, 
1.7822925740391442, 0.0, 0.35645851480782886, 1764194034500026778, 
1.7822925740391442, 0.0, 0.35645851480782886, 1764194034500026778, 
1.7822925740391442, 0.0, 0.35645851480782886, 1764194034500026778, 
1.7822925740391442, 0.0, 0.35645851480782886, 1764194034500026778, 
1.7822925740391442, 0.0, 0.35645851480782886, 1764194034500026778, 
1.7879801386678444, 0.01895854876233412, 0.3568376857830755, 1764194051994669120, 
1.785364544605638, 0.010239901888312955, 0.3570424838208418, 1764194052155421686, 
1.7878136386579482, -0.0005550000329875479, 0.3574105547954287, 1764194052245181877, 
1.7905108165661472, 0.017154239868363657, 0.3575792666553156, 1764194052405326989, 
1.7847858546044473, -0.010092613511669679, 0.3575406873219028, 1764194052554215411, 
1.7886186588741708, -0.006307192306587901, 0.35759435533631767, 1764194052646173986, 
1.791216930721075, 0.021436920388759145, 0.35764142961331286, 1764194052794258813, 
1.7951536516547426, 0.021783309268572637, 0.35833261608333256, 1764194052954235353, 
1.7997702046275126, 0.028510913021458546, 0.3590760524668887, 1764194053095328572, 
1.80827502384124, 0.04373790728832446, 0.36021325867489973, 1764194053192688737, 
1.8094473217494145, 0.0322570570730063, 0.3611661700145445, 1764194053353229192, 
1.8141893591671638, 0.01971445108641297, 0.3621274469838545, 1764194053495200281, 
1.819082449353798, 0.03211709201461188, 0.36284794201802506, 1764194053593033909, 
1.8135270273334012, -0.0022077727792087685, 0.36311992239029084, 1764194053753260173, 
1.8148296685535987, -0.014175936000664358, 0.36316260968271985, 1764194053895196200, 
1.8108152468937972, -0.009039268132013204, 0.36261146285205315, 1764194053995993163, 
1.8057169028646107, -0.030375885629960003, 0.36209078788746707, 1764194054156226814, 
1.803539479037317, -0.024252559521601064, 0.36133810858638166, 1764194054295206980, 
1.7986103477823798, -0.023688516940769677, 0.3605244486456205, 1764194054441922051, 
1.789012572880141, -0.04842302052392, 0.35941082664665586, 1764194054556251538, 
1.7812527305469077, -0.057858724118240445, 0.3579250434139619, 1764194054695232727, 
1.7783528449202197, -0.035532426533070684, 0.35657454322315124, 1764194054855067267, 
1.767478298561594, -0.045914773284378985, 0.35513892493524807, 1764194055001212190, 
1.7572407910429373, -0.07037351292427478, 0.3535381289683167, 1764194055094657781, 
1.7572407910429373, -0.03412502506218903, 0.35213065870983123, 1764194055094657781, 
1.7483061058721185, -0.02978228390272915, 0.35085251253053285, 1764194055247208568, 
1.7483061058721185, -0.02978228390272915, 0.3502568668524783, 1764194055247208568, 
1.7340622611114747, -0.04747948253547962, 0.3487116315237141, 1764194055407344585, 
1.723805697195899, -0.08166802892073166, 0.34707827094529947, 1764194055495295096, 
1.7079878380085987, -0.08691474367625333, 0.3443903864210648, 1764194055654967258, 
1.694564914211739, -0.09746927661386702, 0.34175722996108243, 1764194055805055209, 
1.6774208151622434, -0.10189007615451755, 0.33866490449217207, 1764194055899965229, 
1.6774208151622434, -0.05714699683165181, 0.33662710296908166, 1764194055899965229, 
1.654098948823399, -0.07773955446281455, 0.3339293719431924, 1764194056045036160, 
1.654098948823399, -0.07773955446281455, 0.3323745808539361, 1764194056045036160, 
1.649221788286478, -0.016257201789737035, 0.3304946457288851, 1764194056201332784, 
1.6257997946373794, -0.0943305139533986, 0.3286080354498171, 1764194056340768734, 
1.6127118709039487, -0.12169972460843059, 0.32584889692185376, 1764194056458710614, 
1.6001801742321264, -0.08539873468417669, 0.322579455984897, 1764194056600364421, 
1.6001801742321264, -0.04177232223940767, 0.32087148129121346, 1764194056600364421, 
1.5766684167895646, -0.07837252480853947, 0.3184685843502545, 1764194056741256563, 
1.560358894084681, -0.1327376004914845, 0.31581383234042476, 1764194056841007958, 
1.560358894084681, -0.05436507568294502, 0.31315908033059514, 1764194056841007958, 
1.5431925134911808, -0.057221268645000954, 0.3109273534440362, 1764194057006221958, 
1.5344792295306344, -0.08626554851348889, 0.3092020424737664, 1764194057145348116, 
1.5344792295306344, -0.029044279868487937, 0.30747673150349664, 1764194057145348116, 
1.5171024983400256, -0.057922437302029284, 0.30573739716008624, 1764194057305276599, 
1.4979261328662774, -0.12184365554785674, 0.3033005240491292, 1764194057406209784, 
1.4808031617341575, -0.12099778868622717, 0.29972211952936406, 1764194057545356610, 
1.4808031617341575, -0.05707657044039971, 0.2973021637556395, 1764194057545356610, 
1.4677877832394328, -0.04338459498241557, 0.2952929404471832, 1764194057705314275, 
1.448428410520361, -0.10791583737932135, 0.29313462369959675, 1764194057806224440, 
