odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.52853262424469, -2.732408046722412, -0.2385219088486546, 0.13050676738702804, -0.4918978214263916, 0.17823268403445533, 0.08267052662259694, -0.4970080315443284, 1764192498397523422, 
1.5525187253952026, -2.7402188777923584, -0.33630531994127727, 0.12942297648593512, -0.4997008442878723, 0.1959327389836952, 0.07023504106975606, -0.5656517282221456, 1764192498587198624, 
1.5648834705352783, -2.745389938354492, -0.38615408499059145, 0.13329989293734457, -0.5062283277511597, 0.20616145647778614, 0.06165084638555549, -0.6131095819543302, 1764192498687219672, 
1.5783203840255737, -2.751713991165161, -0.44181794450602235, 0.1365027126997827, -0.5180577635765076, 0.2260115070503191, 0.04703312871074006, -0.6958911726462356, 1764192498797396357, 
1.598935842514038, -2.763272285461426, -0.5369541057754593, 0.122939731944089, -0.5002763271331787, 0.23920814546881158, 0.03596069482076938, -0.7683662136116948, 1764192498982193887, 
1.608431339263916, -2.7695841789245605, -0.583992982872642, 0.11350353306921745, -0.4469602406024933, 0.251936343025797, 0.024364349549907148, -0.8305878424539241, 1764192499083226732, 
1.6282594203948975, -2.7851529121398926, -0.6756726049355299, 0.12105830639583584, -0.5003916621208191, 0.26563011922941426, 0.009856533340915673, -0.8847024867157021, 1764192499290236665, 
1.6326308250427246, -2.789085626602173, -0.6991999376673818, 0.11740568789911451, -0.4704565703868866, 0.27461072942681136, -8.695265962600688e-05, -0.9330232962614374, 1764192499340240898, 
1.640573501586914, -2.7966625690460205, -0.7444186117682474, 0.12144672958613216, -0.48254886269569397, 0.2841133435972613, -0.015299732928758646, -0.9976707943893247, 1764192499432186904, 
1.6518818140029907, -2.8081350326538086, -0.8118490371223133, 0.10860878093215531, -0.46686047315597534, 0.29529097176147195, -0.03066502729980483, -1.0737131685666415, 1764192499577287680, 
1.6595836877822876, -2.8168106079101562, -0.8355606191044073, 0.10148933388008535, -0.10463868081569672, 0.2982188174625045, -0.039102223200467634, -1.0737974659302871, 1764192499688252782, 
1.672491192817688, -2.8325612545013428, -0.8755171533576699, 0.10382861834188489, -0.32818910479545593, 0.2997181706541389, -0.054245895589909075, -1.118945926754232, 1764192499882241620, 
1.679955244064331, -2.840676784515381, -0.8696785975472527, 0.10270087832448545, 0.11530051380395889, 0.3060292475966408, -0.06711202439605891, -1.102583694037054, 1764192499991787791, 
1.686468243598938, -2.8480727672576904, -0.8648071438141763, 0.09808157662683549, -0.004570899531245232, 0.3144647627336921, -0.0806775050759097, -1.123788094823449, 1764192500093236278, 
1.6991404294967651, -2.863769054412842, -0.8851217790405991, 0.10035586425341393, -0.024027734994888306, 0.32557162837215925, -0.0903783225515175, -1.1233102889589712, 1764192500287240199, 
1.7042627334594727, -2.870297431945801, -0.88658301288606, 0.09204121591228842, -0.029505407437682152, 0.33249505450606237, -0.10897654869805132, -1.0865881533391277, 1764192500377347951, 
1.7120559215545654, -2.8790295124053955, -0.8568029900022616, 0.10446363827207092, 0.3407067656517029, 0.3433716665006955, -0.1239480590312087, -1.040753472649549, 1764192500486803804, 
1.7255369424819946, -2.8940579891204834, -0.8190956874843549, 0.09071737314795005, -0.07996220886707306, 0.34776412953582314, -0.12572211186554097, -1.0512176491235963, 1764192500687238495, 
1.732540249824524, -2.90202260017395, -0.828400934421818, 0.09906425503076344, -0.05912403017282486, 0.35740832036551007, -0.1393646012055876, -1.0549257758256199, 1764192500797494165, 
1.7394386529922485, -2.909475803375244, -0.8326424391181061, 0.11423514801017827, -0.060323189944028854, 0.3581316380273305, -0.1584766578371365, -1.0790563593939262, 1764192500887340360, 
1.7488569021224976, -2.920614004135132, -0.8477076674272582, 0.08627364128073078, 0.0, 0.36609882079000383, -0.16922000154938896, -1.0686568524178688, 1764192501037033571, 
1.756299376487732, -2.929351568222046, -0.845854113180557, 0.09191191361969236, -0.05141335353255272, 0.3768945553854423, -0.17882551722874493, -1.0933596542028046, 1764192501178554191, 
1.7706823348999023, -2.9465255737304688, -0.8728286523746407, 0.10748471036577513, -0.08089040219783783, 0.3870582782121494, -0.18455674448153572, -1.1055347345499453, 1764192501387211459, 
1.776247501373291, -2.953517198562622, -0.8776259894789397, 0.08348411851773796, -0.05542025342583656, 0.3917557702511367, -0.19073640762600996, -1.1107851398436523, 1764192501486636945, 
1.7810643911361694, -2.9589343070983887, -0.8676929944933672, 0.08107125852040958, 0.15554867684841156, 0.3922885224673286, -0.20823070521271278, -1.0892854810678623, 1764192501578876009, 
1.7885472774505615, -2.9670610427856445, -0.85202204164396, 0.1108907930406438, 0.1057814359664917, 0.4027823169692532, -0.22743304173717258, -1.063201340990984, 1764192501687266490, 
1.7984051704406738, -2.9773101806640625, -0.8267908745308635, 0.0864293383011477, 0.20906153321266174, 0.40837017921131724, -0.24449969164971086, -1.0421062349472001, 1764192501837255376, 
1.807936668395996, -2.9872000217437744, -0.8106628432343235, 0.1054340999533287, 0.042289022356271744, 0.40096590403911, -0.2567019287096705, -1.0430043226377588, 1764192501977597646, 
1.8160167932510376, -2.995455026626587, -0.8080578842720596, 0.100796577006947, 0.0281303022056818, 0.39915579021419784, -0.264727584785663, -1.0315567662761385, 1764192502087289580, 
1.8284991979599, -3.0079522132873535, -0.7966514890296484, 0.08117025581534613, 0.09648322314023972, 0.4131255628443974, -0.27437319279509587, -1.0083181012078493, 1764192502287266796, 
1.8405576944351196, -3.0194756984710693, -0.7577685768462843, 0.09104669358411561, 0.11228220909833908, 0.4216684180158984, -0.2853175179843702, -0.9889090789597967, 1764192502487339091, 
1.847190022468567, -3.025430202484131, -0.7486510389999669, 0.08732135390983067, 0.11509885638952255, 0.43356264988706067, -0.29440893182573974, -0.9791515614380436, 1764192502587242289, 
1.8534590005874634, -3.03100848197937, -0.7230693362957732, 0.08347314419049606, 0.29438701272010803, 0.43496040443609996, -0.2957142279843713, -0.9250117862710519, 1764192502687269983, 
1.8676621913909912, -3.0426487922668457, -0.6741939719209497, 0.09600289116435945, 0.1321771889925003, 0.4470286089067324, -0.2979654840042343, -0.8998990183034364, 1764192502888302928, 
1.8747931718826294, -3.0480051040649414, -0.6699072850094102, 0.08599827967855171, 0.029688654467463493, 0.45812723157516444, -0.30713534534149484, -0.8966075910119673, 1764192502989231667, 
1.8818778991699219, -3.053457736968994, -0.6664739257894876, 0.09231510507734565, 0.03902645409107208, 0.4673553204617189, -0.3127324725319205, -0.8983812572442422, 1764192503086378126, 
1.8947992324829102, -3.063828706741333, -0.6585996860730953, 0.07988945729547571, 0.0018927700584754348, 0.4610557500765476, -0.32605246388744735, -0.8931723907581285, 1764192503287254468, 
1.9018460512161255, -3.0694057941436768, -0.666628908898517, 0.09301467605955384, -0.07177457213401794, 0.4699552936935616, -0.34642874598113016, -0.9032741316099373, 1764192503387234776, 
1.9094326496124268, -3.075430393218994, -0.6731891063874026, 0.09873556824304414, -0.05572047084569931, 0.47583395927165933, -0.3443816049418109, -0.8999931463505781, 1764192503485324823, 
1.9223183393478394, -3.086087942123413, -0.6975043470594232, 0.07407830476517224, -0.1467738002538681, 0.4776821319124212, -0.35453411854623035, -0.9296804218839538, 1764192503687281768, 
1.9285285472869873, -3.0912814140319824, -0.7055889475649213, 0.08378339394138114, -0.06893985718488693, 0.4896799014567441, -0.36391065593207317, -0.9252269709182117, 1764192503787242319, 
1.93523108959198, -3.0969960689544678, -0.710371402227174, 0.09127240240818821, -0.03747149556875229, 0.4903653493239153, -0.3679527448115079, -0.9043820060810908, 1764192503884327274, 
1.946597695350647, -3.106107711791992, -0.655630865440352, 0.07410028739733558, 0.32405170798301697, 0.5024372520320187, -0.3673238998268581, -0.8387568602944286, 1764192504087263985, 
1.9531959295272827, -3.111579179763794, -0.650280889360625, 0.08651554118936075, 0.025052649900317192, 0.5142505624043899, -0.3732951548421101, -0.8457221411050165, 1764192504187242890, 
1.960135579109192, -3.116741895675659, -0.6517699621552651, 0.08836542398775755, 0.04049477353692055, 0.5260577644375111, -0.37181342941489065, -0.8207692044639566, 1764192504284276365, 
1.9734162092208862, -3.1258649826049805, -0.6147283681679709, 0.07031975697518136, 0.09492268413305283, 0.5219319158887868, -0.37727714925172995, -0.8104497681243189, 1764192504487293972, 
1.9800763130187988, -3.1301944255828857, -0.6079444480274128, 0.08556387523410605, 0.06702916324138641, 0.5208239558673642, -0.38202331723927957, -0.7937697564928459, 1764192504587248424, 
1.9874290227890015, -3.13525128364563, -0.6023048750401871, 0.0996160131712604, 0.034448400139808655, 0.520770372330987, -0.3990008522231779, -0.8408326954855928, 1764192504683365501, 
2.000398635864258, -3.145521879196167, -0.6595902032014634, 0.07914544771112349, -0.22977103292942047, 0.5123140604177939, -0.42434283165071096, -0.8865239938580141, 1764192504887272498, 
2.0034730434417725, -3.1483213901519775, -0.6725771341817127, 0.0828643498865153, -0.25961506366729736, 0.5243654316863988, -0.4225508885565321, -0.9023681964325464, 1764192504937295247, 
2.0198440551757812, -3.1623153686523438, -0.7118662358622196, 0.08149493650455863, -0.011290600523352623, 0.5273563655954945, -0.43954329389614216, -0.9105516731739314, 1764192505196938148, 
2.024921178817749, -3.166738271713257, -0.7081627778158435, 0.07162356237977444, 0.08371452987194061, 0.5236623859773465, -0.4581856928396709, -0.8695015760341228, 1764192505287320211, 
2.030162811279297, -3.171009063720703, -0.6765491843033619, 0.06790229763723887, 0.31938251852989197, 0.5328070820457904, -0.45501254647169265, -0.836195656591381, 1764192505387257221, 
2.0460729598999023, -3.1825878620147705, -0.5736456071585299, 0.10621272627023354, 0.7564173340797424, 0.5379866769274305, -0.47514125453045325, -0.7179631045185041, 1764192505597431235, 
2.051457643508911, -3.186182975769043, -0.5382465177005181, 0.06623815131093211, 0.29533249139785767, 0.5445961700529668, -0.4971761134357379, -0.7209143037610345, 1764192505687297180, 
2.058551073074341, -3.1904568672180176, -0.537280521195266, 0.08090461626486886, -0.014126621186733246, 0.5514062441302391, -0.4977811124686113, -0.6892410511798135, 1764192505787260908, 
2.0744433403015137, -3.1990468502044678, -0.4406666921836488, 0.09999832289701606, 0.5329951643943787, 0.553592995467272, -0.5084677440424298, -0.5985231814911972, 1764192505996985504, 
2.079681634902954, -3.2017486095428467, -0.43318792649273535, 0.059971913153439686, -0.02753496542572975, 0.568480516018222, -0.5081714750443934, -0.6136710415655081, 1764192506087305342, 
2.0920228958129883, -3.2075297832489014, -0.4340487485192567, 0.05515633583742431, -0.053243573755025864, 0.5612901772957187, -0.5269221505969846, -0.6355460105599282, 1764192506288396952, 
2.0961673259735107, -3.209834098815918, -0.4709888063896098, 0.050755525435393155, -0.46698543429374695, 0.5784197216204982, -0.5255595606744131, -0.6731758002622382, 1764192506377534405, 
2.105194091796875, -3.214822292327881, -0.5391631333816631, 0.1086748673613112, -0.5719543695449829, 0.5860832189145195, -0.5330358015971447, -0.7204640101684247, 1764192506487291322, 
2.1158390045166016, -3.222036838531494, -0.5752961185377111, 0.07438414854420083, -0.23536673188209534, 0.5880184348590649, -0.5590190722013492, -0.7664890487715199, 1764192506688399152, 
2.1222591400146484, -3.2266621589660645, -0.6126975996121216, 0.06976611953519228, -0.3431181311607361, 0.6106350238974821, -0.5590962861212748, -0.7921458365238097, 1764192506797334356, 
2.124850034713745, -3.228682518005371, -0.622925911372259, 0.06567880417423216, -0.20469872653484344, 0.621842710429231, -0.5662497502631624, -0.7501016333054917, 1764192506847296872, 
2.1374404430389404, -3.2369561195373535, -0.5826523690543561, 0.06739937520798994, 0.054274994879961014, 0.6369393986444938, -0.5637744272197321, -0.7420588231601609, 1764192507088302020, 
2.1435978412628174, -3.2408666610717773, -0.577166202496568, 0.06891731062005804, 0.072474904358387, 0.6424938598086851, -0.5796481565458106, -0.7272453949828526, 1764192507192357969, 
2.149062395095825, -3.24416184425354, -0.5698396787181575, 0.06601807792457115, 0.04463478922843933, 0.6466330915959834, -0.5733438130118064, -0.7344411066566371, 1764192507288296935, 
2.157202959060669, -3.2505509853363037, -0.6474278242006228, 0.0603981614000069, -0.48584049940109253, 0.6565324446154991, -0.5837840418450644, -0.8037387552617345, 1764192507486718935, 
2.162412643432617, -3.2547473907470703, -0.7076278883199465, 0.05890746886772646, -0.5409871935844421, 0.667326912657887, -0.5878864174117463, -0.8824025515691137, 1764192507597441579, 
2.1676628589630127, -3.259608268737793, -0.7504142181338188, 0.08367160405673958, -0.48888805508613586, 0.6799536758948891, -0.5978283771863999, -0.9974212460576294, 1764192507688318757, 
2.174909830093384, -3.2674996852874756, -0.8262052180527467, 0.10564683636789408, -0.8059409260749817, 0.6817497427888263, -0.5906259731953839, -1.0491591450456228, 1764192507787542123, 
2.1838021278381348, -3.2782692909240723, -0.9356471610955903, 0.10285575511444393, -0.6267495155334473, 0.7035678786150488, -0.6114944058659283, -1.1412943752796056, 1764192507977343380, 
2.18880558013916, -3.2854127883911133, -0.9919461199083303, 0.0668170980097966, -0.4562043845653534, 0.7018040918816212, -0.6303905767648578, -1.1915703374369262, 1764192508086863749, 
2.1924781799316406, -3.291639566421509, -1.0590247327826543, 0.05122635156922069, -0.44502830505371094, 0.7050200657842343, -0.6397137309703462, -1.252969091239254, 1764192508236720446, 
2.1959166526794434, -3.2987751960754395, -1.1099685591763815, 0.057190292573882466, -0.275500625371933, 0.7250098641015357, -0.644930790946716, -1.291408118671155, 1764192508377508600, 
2.19848895072937, -3.3049652576446533, -1.1321275488043903, 0.06400445064022296, -0.2217239886522293, 0.7324191666953395, -0.6520175114971634, -1.3362247506549578, 1764192508487378087, 
2.2010490894317627, -3.3117623329162598, -1.1628266701786585, 0.07636838898571728, -0.335482656955719, 0.7320543091722194, -0.6576399583827285, -1.3688117066317955, 1764192508587240636, 
2.2041499614715576, -3.3190290927886963, -1.2343987599918695, 0.029369565779161635, -0.3044317364692688, 0.7226199572230443, -0.6671143139263519, -1.4102912289516265, 1764192508778457447, 
2.2072691917419434, -3.3302419185638428, -1.2960232119535653, 0.04878903470486652, -0.3088318109512329, 0.7200833985766509, -0.6760133654068947, -1.4464020488731248, 1764192508987553664, 
2.208479642868042, -3.335780382156372, -1.344955653221431, 0.0561584587580076, -0.5190117955207825, 0.7174750616877886, -0.6793180127265653, -1.5170568180095991, 1764192509087620014, 
2.209444999694824, -3.3401644229888916, -1.3877724428330531, 0.04513726485790728, -0.4408092796802521, 0.7362921223739601, -0.6877134537748457, -1.5368309639639084, 1764192509177857244, 
2.2111430168151855, -3.3507630825042725, -1.4156131518618327, 0.05358597727181796, -0.0845102071762085, 0.7282072165242693, -0.6971879555518532, -1.5616434277614277, 1764192509387434300, 
2.211921215057373, -3.3558552265167236, -1.4250015840118229, 0.05114409920703116, -0.07301134616136551, 0.7165874217431477, -0.7108376745736158, -1.5812365346872193, 1764192509487589373, 
2.2122881412506104, -3.3608782291412354, -1.4336820054629593, 0.05859183858771733, -0.11947735399007797, 0.7331208482533421, -0.7070916957217632, -1.583567363865776, 1764192509576841279, 
2.213771343231201, -3.37184739112854, -1.4392290236250298, 0.04840087261527652, 0.10395848006010056, 0.7335842344542473, -0.6975873885047881, -1.5704688375636164, 1764192509787461629, 
2.213787317276001, -3.3756933212280273, -1.448417505929766, 0.07647194856999695, -0.18423722684383392, 0.7249445471561204, -0.705870660324791, -1.640463356239048, 1764192509837346654, 
2.215127468109131, -3.388357639312744, -1.525052236101153, 0.0415319765206888, 0.10421623289585114, 0.7265324456081516, -0.7289538081294934, -1.616610597555398, 1764192510088371424, 
2.215470790863037, -3.3920397758483887, -1.4883238380454145, 0.03781305507703783, 0.3781982362270355, 0.733740104263835, -0.7119211404412745, -1.5941635343012057, 1764192510189299214, 
2.2152578830718994, -3.3984014987945557, -1.4957995871948448, 0.06728826273679499, -0.1970493048429489, 0.7322237288549641, -0.7250155433142488, -1.6482860946068087, 1764192510286339576, 
2.2149765491485596, -3.4154951572418213, -1.6022649112910499, 0.09375472688266655, -0.46506235003471375, 0.7474701034186211, -0.7191218799635986, -1.7228718557208205, 1764192510487323217, 
2.215191125869751, -3.420640468597412, -1.6021156708894888, 0.04558563189077924, 0.2119259089231491, 0.7539453045238711, -0.7331182842786144, -1.6917899626533461, 1764192510588307435, 
2.2152113914489746, -3.423752546310425, -1.5763778342843695, 0.06479011251031863, 0.5362058877944946, 0.7428106847266626, -0.765054351358248, -1.72185644793303, 1764192510636307324, 
2.2137768268585205, -3.4426231384277344, -1.6487157885750885, 0.09026569786009546, -0.5155847072601318, 0.7211731989351478, -0.7819418856568544, -1.8110414178068142, 1764192510887372478, 
2.2135863304138184, -3.447401762008667, -1.659328565299563, 0.03697790307194782, -0.012685524299740791, 0.7147972909255892, -0.8003545561565216, -1.8150081898529307, 1764192510987315695, 
2.2130777835845947, -3.4514658451080322, -1.659332002912616, 0.05108664488874991, -0.0014926519943401217, 0.7203526110086068, -0.7857107734063808, -1.8284503447519067, 1764192511085389051, 
2.2114925384521484, -3.4619240760803223, -1.7189303254318868, 0.03643273480685381, -0.34716182947158813, 0.7242283816933778, -0.794351551929972, -1.8826859986434465, 1764192511287350911, 
2.2110378742218018, -3.465196371078491, -1.7232484480563786, 0.0335504860286358, 0.04750471189618111, 0.73334320052019, -0.7953099870695245, -1.832934892434977, 1764192511387312412, 
2.209934949874878, -3.4745829105377197, -1.6515342289762485, 0.04157879897519747, 0.4329959452152252, 0.7353094416320104, -0.7924947716563908, -1.7802255849516815, 1764192511577112291, 
2.209627866744995, -3.477808952331543, -1.5991177665444183, 0.03673266197410397, 0.46983370184898376, 0.7254734660213606, -0.8069372715677162, -1.7091257628899872, 1764192511687384568, 
2.209155797958374, -3.4829165935516357, -1.583653953763504, 0.05153519784426772, 0.022651763632893562, 0.6930343830345391, -0.8562511734319596, -1.7212295442592849, 1764192511787313950, 
2.2093288898468018, -3.4883410930633545, -1.5796094161716885, 0.05922263398756999, 0.12797948718070984, 0.7070215729156629, -0.8694638476693272, -1.7236085048563738, 1764192511884430735, 
2.208460807800293, -3.4992778301239014, -1.6024700057975583, 0.05727210206060241, -0.3424491882324219, 0.708997719417546, -0.8666662986502537, -1.7419221413165544, 1764192512088338880, 
2.20816969871521, -3.504917860031128, -1.625874222070279, 0.05337846218086576, -0.20326878130435944, 0.7117703676901554, -0.8647871350995164, -1.7629081873599672, 1764192512187319624, 
2.207301616668701, -3.512005567550659, -1.6413371076074936, 0.0324193094096305, -0.044728126376867294, 0.6999134847445301, -0.8818326872089328, -1.7770479618753565, 1764192512397975893, 
2.2076475620269775, -3.5126540660858154, -1.6098763852289975, -0.0002662833483210343, 0.4453522562980652, 0.706393696157618, -0.876307741412546, -1.7242497130165877, 1764192512488391237, 
2.207256555557251, -3.5128865242004395, -1.5829474611956817, 0.007477406530936014, 0.20581284165382385, 0.6971884770194023, -0.886150605488815, -1.7131902356250819, 1764192512587455263, 
2.2072365283966064, -3.5171024799346924, -1.5829035522262915, 0.05113134083270524, -0.037494219839572906, 0.6902582744682257, -0.9074088510654885, -1.694146210303228, 1764192512683375565, 
2.2074697017669678, -3.5269696712493896, -1.5595250936212075, 0.0471151042408761, 0.07880719751119614, 0.695115016982754, -0.892806510835942, -1.688032026117336, 1764192512889345163, 
2.207631826400757, -3.5313282012939453, -1.5487512895900588, 0.04164199407236347, 0.11773175746202469, 0.6935370494815116, -0.8780839891169125, -1.6571939243484737, 1764192512987323250, 
2.207756757736206, -3.538099765777588, -1.5147115807168527, 0.039653799628585354, 0.0, 0.7089605750174625, -0.8783217368408243, -1.6584199538792477, 1764192513176768738, 
2.2078778743743896, -3.541933536529541, -1.514174560400386, 0.029663314767156695, 0.029751773923635483, 0.6946646286672489, -0.8830912593082585, -1.61984328898578, 1764192513288400181, 
2.2081644535064697, -3.544478416442871, -1.491362639886174, 0.02555738854896664, 0.23691587150096893, 0.7002929285769933, -0.8639471064530211, -1.597909521824756, 1764192513387336618, 
2.209052562713623, -3.553321599960327, -1.4674128012690528, 0.06612431942250341, 0.03805679455399513, 0.712921647462971, -0.8662908508998931, -1.5762851871660823, 1764192513591680592, 
2.2096571922302246, -3.5593831539154053, -1.4650803238129504, 0.055581143145904316, 0.05226318910717964, 0.7233484289627101, -0.8707022157500093, -1.5526460470116812, 1764192513692384036, 
2.2103116512298584, -3.569756031036377, -1.493270129628243, 0.05033102043990559, -0.3254319727420807, 0.717985790822302, -0.8849713194789252, -1.5906938098648982, 1764192513884471329, 
2.2106430530548096, -3.5730302333831787, -1.4998974142885544, 0.033369995294616296, 0.004010533913969994, 0.7100384697682462, -0.8802455329919443, -1.578659589277787, 1764192513980925663, 
2.210902690887451, -3.578890323638916, -1.4993959889926856, 0.05729577437361605, -0.0364082008600235, 0.6961541314449536, -0.8760673537218622, -1.5941099255583013, 1764192514091378978, 
2.2107889652252197, -3.588146209716797, -1.5432318118128765, 0.03946291549513304, -0.3131770193576813, 0.7081828084247013, -0.854726519993454, -1.6483874975133157, 1764192514288472001, 
2.2104430198669434, -3.5940489768981934, -1.627205051342122, 0.0551345533329418, -0.8389379978179932, 0.6916182618301947, -0.8680132111418253, -1.741563780548933, 1764192514396894264, 
2.2107810974121094, -3.596318006515503, -1.6546118459308907, 0.014421853048824951, -0.18150748312473297, 0.6827236899943943, -0.8602340822114328, -1.7569258352697386, 1764192514494371339, 
2.2107057571411133, -3.601041555404663, -1.6315012488486649, 0.05390421484343503, 0.26163390278816223, 0.6973411860234447, -0.877067666744002, -1.7243100647420675, 1764192514637544804, 
2.210371255874634, -3.6132850646972656, -1.5758066425231734, 0.07817316469870565, 0.45849287509918213, 0.71414682415547, -0.866848610691356, -1.6618994014628594, 1764192514796788315, 
2.2102980613708496, -3.6187686920166016, -1.5471358870754637, 0.055605352714397496, 0.2536117732524872, 0.7206699412295791, -0.8642139131076667, -1.6534223687005392, 1764192514888399642, 
2.2106986045837402, -3.6293716430664062, -1.5095277763089012, 0.06113431585688056, 0.6452946662902832, 0.7178626493875889, -0.8629588985781359, -1.5771956737968569, 1764192515088378986, 
2.211052179336548, -3.635434150695801, -1.436532038162982, 0.07069842201262913, 0.8164336681365967, 0.7285933670797695, -0.8633103839529781, -1.5081935946930365, 1764192515176890755, 
2.2113842964172363, -3.6403868198394775, -1.3960228153411975, 0.03153294135683744, 0.2261703908443451, 0.7403126931134378, -0.8421063216694245, -1.5177577290303632, 1764192515288379735, 
2.2118170261383057, -3.651057720184326, -1.4902722656970118, 0.05975238781144749, -0.7672114968299866, 0.7231060436923822, -0.8604100110831376, -1.6180690720064876, 1764192515488381523, 
2.212259531021118, -3.6549172401428223, -1.53164350079429, 0.040857656384728845, -0.38603609800338745, 0.7065465373171418, -0.8567548876813623, -1.6257260176183663, 1764192515577989943, 
2.212165117263794, -3.65885591506958, -1.5449350086546945, 0.05131542228111292, -0.1817367970943451, 0.69411219532417, -0.8775243583413875, -1.6780423039168169, 1764192515687820718, 
2.2113325595855713, -3.6701548099517822, -1.6293215296878079, 0.035268491332619265, -0.4590746760368347, 0.6653301395300182, -0.9044394149453412, -1.7381829346012667, 1764192515888587433, 
2.2110557556152344, -3.6753878593444824, -1.6755243799522226, 0.045063855194520254, -0.525676429271698, 0.6703971658478438, -0.9159306364487824, -1.808236460737976, 1764192515979542727, 
2.210292100906372, -3.680905818939209, -1.7290815302530416, 0.04956680757018648, -0.45571425557136536, 0.6849394544812396, -0.9209708002193737, -1.743361094234107, 1764192516088420690, 
2.2091503143310547, -3.69106125831604, -1.6481156282720708, 0.049277201756252345, 0.7043395638465881, 0.6801276077148309, -0.9324881348725006, -1.67642870662905, 1764192516287821353, 
2.208552122116089, -3.695007562637329, -1.5844045523526151, 0.035506376808781485, 0.541891872882843, 0.6788365949735177, -0.9769556586292005, -1.60995744191734, 1764192516397933995, 
2.2083818912506104, -3.697824239730835, -1.5598700488368127, 0.02692521878850637, 0.23858074843883514, 0.6763994129907184, -0.956239146452816, -1.5470623137556876, 1764192516488605579, 
2.2083818912506104, -3.7021172046661377, -1.4609030190132821, 0.02073279602823775, 0.44692909717559814, 0.6817581667214373, -0.9659932334773825, -1.5202223089639053, 1764192516687848636, 
2.2082834243774414, -3.7053298950195312, -1.4581581884703834, 0.04159664672219707, -0.12426318973302841, 0.6818747323101936, -0.9562894777597326, -1.546418856493777, 1764192516778591353, 
2.208951234817505, -3.708996295928955, -1.4730620505687633, 0.04223653768466814, 0.011570933274924755, 0.6680505502939709, -0.994519630790555, -1.513265734326023, 1764192516888515908, 
2.209401845932007, -3.715998888015747, -1.4574204121379577, 0.01683559476403604, -0.1892797350883484, 0.679820023451105, -1.0268133883898807, -1.5214934911844833, 1764192517088455494, 
2.2096214294433594, -3.71783447265625, -1.473578334695735, 0.020063018506109708, -0.16864798963069916, 0.7000644360909977, -1.0118380494308947, -1.5292381389579723, 1764192517178365403, 
2.2099337577819824, -3.7265138626098633, -1.4895364866854655, 0.023806085648385447, -0.09131008386611938, 0.7063171914892268, -1.0126826491464946, -1.554576367742545, 1764192517389417512, 
2.210081100463867, -3.727787733078003, -1.4897733184420827, 0.026711380720523377, -0.004928071983158588, 0.7234910423716613, -1.026358927686557, -1.5343698115937296, 1764192517437398067, 
2.2104063034057617, -3.7328133583068848, -1.4171854431173148, 0.014016048103669217, 0.24641363322734833, 0.7210462269996064, -0.9972859563508474, -1.499827511813404, 1764192517689390298, 
2.2103424072265625, -3.734116315841675, -1.4299211168854675, 0.013913514058314497, -0.25639572739601135, 0.7336386852507851, -0.9841596890624071, -1.5230468501233565, 1764192517788375847, 
2.2102510929107666, -3.7364439964294434, -1.477785133172348, 0.021158931081595972, -0.4931141138076782, 0.7114513584359197, -0.9942557435691418, -1.5776440299070567, 1764192517886423727, 
