e, e_dot, e_int, stamp, 
0.8300955958772278, -0.02809803543089129, 0.1671430405926812, 1763158874378723567, 
0.8194791524170353, -0.0634861802981997, 0.16587331698671723, 1763158874471710388, 
0.8118731000895, -0.060741652625759444, 0.16409652322558418, 1763158874622351437, 
0.7987572660482182, -0.0690729545627237, 0.16200730123698356, 1763158874762090090, 
0.7987572660482182, -0.04371944680427268, 0.1606258421457291, 1763158874762090090, 
0.7925731922296634, -0.02061357939518264, 0.15933918162174, 1763158874871546951, 
0.7800748297352328, -0.06227478770995128, 0.15809368586754097, 1763158875021322252, 
0.7800748297352328, -0.04166120831476864, 0.15684819011334195, 1763158875021322252, 
0.7728385541165615, -0.024120918728904133, 0.15553254757246845, 1763158875181895830, 
0.7512412019920944, -0.09611209247712786, 0.1536103057229259, 1763158875321340676, 
0.7435450308380424, -0.09764507759506398, 0.15117498579644656, 1763158875421350216, 
0.7435450308380424, -0.02565390384684026, 0.14922208424454528, 1763158875421350216, 
0.7341537153611128, -0.03130438492309836, 0.1480829184691465, 1763158875581412464, 
0.7259147539402665, -0.05876758965925285, 0.14690756667596144, 1763158875721363446, 
0.7169182073530095, -0.05745169336034454, 0.14513244511029258, 1763158875820343932, 
0.7107007490198881, -0.050713349734594626, 0.14356891402087762, 1763158875961431318, 
0.7107007490198881, -0.020724861110404575, 0.1425546470261857, 1763158875961431318, 
0.702639692632711, -0.026870187957257114, 0.14160274604483247, 1763158876121373650, 
0.6882776134541679, -0.07474378521906726, 0.14010787034045116, 1763158876221405956, 
0.6882776134541679, -0.04787359726181014, 0.1386129946360698, 1763158876221405956, 
0.6804986732731559, -0.025929800603373316, 0.13713692667876612, 1763158876382156763, 
0.6816270477419568, -0.02216855237403707, 0.13669355563128538, 1763158876521367686, 
0.6816270477419568, 0.0037612482293362484, 0.13625018458380464, 1763158876521367686, 
0.6667341975947091, -0.04964283382415909, 0.13533255287190818, 1763158876672322168, 
0.6527197225012531, -0.09635775080234572, 0.13340539785586128, 1763158876782192556, 
0.6507702722646381, -0.05321308443356987, 0.13134827949070668, 1763158876921373100, 
0.6507702722646381, -0.00649816745538323, 0.1302840178020353, 1763158876921373100, 
0.6391168967362407, -0.03884458509465801, 0.12937716275103445, 1763158877072386887, 
0.6287704012582892, -0.07333290335449642, 0.12791050468394452, 1763158877181415063, 
0.625368462990912, -0.04582811248442916, 0.12621705073236278, 1763158877321378148, 
0.6156368958540077, -0.04377835134760496, 0.12465171734021394, 1763158877471344798, 
0.6156368958540077, -0.03243855712301421, 0.12377615031326182, 1763158877471344798, 
0.6057884495901574, -0.03282815421283428, 0.12247081608654486, 1763158877611814497, 
0.5967101898045071, -0.06308902016500213, 0.12120903568324481, 1763158877721388362, 
0.5997854433649633, -0.020010020750647062, 0.12015227218397519, 1763158877866366072, 
0.5997854433649633, 0.01025084520152079, 0.11975207176896223, 1763158877866366072, 
0.5863616943348031, -0.04474583010053398, 0.11906217207098198, 1763158878011610308, 
0.5757057713703948, -0.08026557331522836, 0.1174568606046774, 1763158878171396509, 
0.570199961928536, -0.0538724413542239, 0.11548449517558226, 1763158878271358620, 
0.570199961928536, -0.018352698139529517, 0.1144070463484978, 1763158878271358620, 
0.5611680904219231, -0.03010623835537629, 0.11343786761859966, 1763158878431900285, 
0.5611680904219231, -0.03010623835537629, 0.11283574285149213, 1763158878431900285, 
0.5527714093050083, -0.02798893705638239, 0.11167383934325696, 1763158878571496154, 
0.5462956232624798, -0.049574890531477456, 0.11068234153262742, 1763158878671349101, 
0.5447340275482132, -0.026791272522650456, 0.10958673734104674, 1763158878811464858, 
0.5344305594939995, -0.03955021256160096, 0.10836401402031284, 1763158878971400001, 
0.5270777296420199, -0.05885432635397758, 0.10708282111228216, 1763158879071380073, 
0.5270777296420199, -0.02450943283993201, 0.10590573458520262, 1763158879071380073, 
0.5194353579002924, -0.025474572472425166, 0.10490605447895548, 1763158879231292616, 
0.5091817875789588, -0.0596531402102037, 0.10371299167475141, 1763158879371411790, 
0.5078021752255021, -0.03877727558263433, 0.10242795471365022, 1763158879471366759, 
0.5078021752255021, -0.004598707844855794, 0.10165240920199752, 1763158879471366759, 
0.49582778431907804, -0.039914636354746826, 0.10076214231800548, 1763158879632019821, 
0.48931258589068, -0.06163196444940696, 0.09952950302901734, 1763158879771387151, 
0.48931258589068, -0.02171732809466013, 0.0982968637400292, 1763158879771387151, 
0.48769584919980996, -0.005389122302900118, 0.09775473473207799, 1763158879911460706, 
0.473546020835623, -0.0525552168501899, 0.0967036303950742, 1763158880032157782, 
0.4785125167227635, -0.03061110825682149, 0.09598362578387977, 1763158880171570198, 
0.4785125167227635, 0.016554986290468292, 0.09537140361874334, 1763158880171570198, 
0.4649711589763111, -0.04513785915484144, 0.09479974616145587, 1763158880311466725, 
0.4629298006832319, -0.051942386798438656, 0.0937608984254871, 1763158880412016780, 
0.4629298006832319, -0.0068045276435972175, 0.09272205068951833, 1763158880412016780, 
0.4558938233380398, -0.023453257817307078, 0.09211689498030023, 1763158880571419599, 
0.4460050138423432, -0.05641595613629572, 0.09098857585757433, 1763158880711470159, 
0.4460050138423432, -0.03296269831898865, 0.0898602567348484, 1763158880711470159, 
0.4446865290649631, -0.004394949257933711, 0.08911310378330996, 1763158880871584170, 
0.43948494714459263, -0.02173355565916857, 0.0886784326701266, 1763158880971590354, 
0.4309418907493311, -0.045815461052106654, 0.08767422446392578, 1763158881112550591, 
0.4309418907493311, -0.028476854650871797, 0.08675791524288365, 1763158881112550591, 
0.42778700533318664, -0.010516284720481495, 0.08597805245545659, 1763158881272922137, 
0.4239645429319027, -0.023257826058094566, 0.0855128959342947, 1763158881373982095, 
0.4151673929203228, -0.04206537470954619, 0.08446126274569415, 1763158881513180699, 
0.411326445445001, -0.04212699162300567, 0.08336389208648176, 1763158881671540199, 
0.411326445445001, -0.012803158251072552, 0.08252135225402164, 1763158881671540199, 
0.4130354904036968, 0.005696816528985941, 0.08237922541957993, 1763158881772671588, 
0.4032438016112337, -0.02694214611255778, 0.08184038249732876, 1763158881912091718, 
0.3916595391800625, -0.07125317074544761, 0.08052925541299953, 1763158882071955687, 
0.3916595391800625, -0.03861420810390389, 0.07910419199809059, 1763158882071955687, 
0.3847873663965936, -0.022907242611563034, 0.07787376298378124, 1763158882219432104, 
0.38703690965808557, -0.015408765073256503, 0.07756558768231611, 1763158882311513937, 
0.37912500555756884, -0.01887453613008257, 0.07672995210748319, 1763158882471737477, 
0.37912500555756884, -0.026373013668389105, 0.07635246138488155, 1763158882471737477, 
0.3777022005816167, -0.0047426832531738405, 0.07573014744645029, 1763158882618419058, 
0.3728577846534681, -0.02089073634700252, 0.07531233271951024, 1763158882761425815, 
0.3728577846534681, -0.01614805309382868, 0.07489451799257019, 1763158882761425815, 
0.3695213873782248, -0.01112132425081088, 0.0743491304456774, 1763158882871987797, 
0.36460334973549624, -0.02751478305990614, 0.07379883478447928, 1763158883022426040, 
0.3598328276098921, -0.03229519922777572, 0.07293050431490755, 1763158883111435827, 
0.3598328276098921, -0.01590174041868046, 0.07228460033035204, 1763158883111435827, 
0.35547132224967004, -0.014538351200740207, 0.07167579849796363, 1763158883271946095, 
0.35081146768010657, -0.030071199765951778, 0.07107437450264457, 1763158883422472893, 
0.345470335978653, -0.0333366209033901, 0.07011687506056197, 1763158883561707377, 
0.345470335978653, -0.017803772338178536, 0.06945014264249416, 1763158883561707377, 
0.34533711881174506, -0.00044405722302650236, 0.06908518605127006, 1763158883721465910, 
0.3377717539841827, -0.02566193998156774, 0.06857194725163872, 1763158883821477621, 
0.3377717539841827, -0.025217882758541237, 0.06805870845200737, 1763158883821477621, 
0.33320164271541125, -0.015233704229238124, 0.06724967671225177, 1763158883981491480, 
0.3267638408527891, -0.036693043771311995, 0.06651581583682553, 1763158884121456297, 
0.3245721178453735, -0.028765082900125877, 0.06563584009423826, 1763158884221516301, 
0.3245721178453735, -0.007305743358052008, 0.06506053843623574, 1763158884221516301, 
0.320271771652176, -0.014334487310658228, 0.06462773382286154, 1763158884381306324, 
0.31618716365569255, -0.02794984729893646, 0.0640687368768828, 1763158884521468931, 
0.3106455889955843, -0.03208727552197236, 0.06314030162023018, 1763158884621453929, 
0.31278374819044413, -0.01134471821749472, 0.06264110005611473, 1763158884762122801, 
0.31278374819044413, 0.007127197316199411, 0.06241420569176483, 1763158884762122801, 
0.307513427322131, -0.017567736227710462, 0.06220539491353462, 1763158884921478915, 
0.307513427322131, -0.017567736227710462, 0.061854040188980414, 1763158884921478915, 
0.294995378793576, -0.041726828428516605, 0.06066814889585587, 1763158885072449021, 
0.2925431371317808, -0.049900967301167255, 0.05967012954983252, 1763158885181811407, 
0.29565668450620336, 0.00220435237542449, 0.05887968002877068, 1763158885321484602, 
0.29565668450620336, 0.010378491248075142, 0.05892376707627917, 1763158885321484602, 
0.2899364065902891, -0.019067593053047616, 0.05874998504017972, 1763158885472435418, 
0.28382041267263985, -0.03945423944521168, 0.057960900251275475, 1763158885607988668, 
0.2819901361047642, -0.02648756828508292, 0.05704979702451288, 1763158885725480860, 
0.2745418101128066, -0.0309286751994442, 0.05602349059268071, 1763158885866460981, 
0.2745418101128066, -0.02482775330652535, 0.05540491708869182, 1763158885866460981, 
0.2699398231628592, -0.01533995649982467, 0.05460156289256483, 1763158886007590498, 
0.261955313014042, -0.04195499032921527, 0.053762463085980525, 1763158886121494663, 
0.261955313014042, -0.026615033829390605, 0.052923363279396216, 1763158886121494663, 
0.2574724956167319, -0.014942724657700338, 0.0520922081096544, 1763158886272484884, 
0.259909973095449, -0.006817799728643381, 0.05195585211508153, 1763158886411803715, 
0.25405674291585195, -0.01138584233626653, 0.05142928077520219, 1763158886571502333, 
0.25405674291585195, -0.019510767265323487, 0.051201563928476856, 1763158886571502333, 
0.2519978111574041, -0.00686310586149282, 0.05067408646594053, 1763158886672472673, 
0.2427294477349772, -0.037757650602915825, 0.049918933453882215, 1763158886831298755, 
0.2427294477349772, -0.030894544741423002, 0.0491637804418239, 1763158886831298755, 
0.23782190489513455, -0.016358476132808848, 0.048218720024339266, 1763158886971505916, 
0.2440831309845462, 0.004512277498563329, 0.048308965574310525, 1763158887071821380, 
0.23432146983069, -0.011668116881481857, 0.047748433714024714, 1763158887211988452, 
0.23624003986967368, -0.02614363704957508, 0.04764297604566066, 1763158887371506268, 
0.23624003986967368, 0.006395233463278953, 0.04712010330466916, 1763158887371506268, 
0.23159034423317396, -0.015498985454999078, 0.04693802826483475, 1763158887511549544, 
0.2258660750746568, -0.03457988265005624, 0.04624643061183363, 1763158887631612965, 
0.22155802489904242, -0.03344106444710513, 0.04526762961379154, 1763158887771514383, 
0.22155802489904242, -0.014360167252047973, 0.04459880832484944, 1763158887771514383, 
0.21361171532156478, -0.026487698591592113, 0.04378185100797664, 1763158887911552765, 
0.2128525249287772, -0.029018333234217358, 0.04320148434329229, 1763158888011631217, 
0.2044834353673773, -0.030427599847291653, 0.04206317837451461, 1763158888171520123, 
0.2044834353673773, -0.027896965204666408, 0.04145462637756879, 1763158888171520123, 
0.1983790310284846, -0.020348014462975666, 0.040489726784215946, 1763158888312562633, 
0.1983790310284846, -0.020348014462975666, 0.040082766494956436, 1763158888312562633, 
0.1961204158829559, -0.007528717151762306, 0.03952523186266167, 1763158888472522371, 
0.19133183917548932, -0.02349063950998422, 0.03905541907246199, 1763158888571518700, 
0.18947824351459566, -0.022140574561200776, 0.03846203323820273, 1763158888712479756, 
0.18182469140579288, -0.031690492565654794, 0.037508984939725196, 1763158888872527512, 
0.18228612781504924, -0.023973718998488065, 0.036905937515695854, 1763158888971532050, 
0.18228612781504924, 0.0015381213641878684, 0.03642646313572609, 1763158888971532050, 
0.1713623385743647, -0.03641263080228182, 0.03572897294696421, 1763158889112480306, 
0.1713623385743647, -0.03641263080228182, 0.035000720330918576, 1763158889112480306, 
0.17292539502336024, 0.005210188163318474, 0.0343766714781393, 1763158889272856298, 
0.16598634923392022, -0.017919964468148253, 0.03401827218877634, 1763158889374887161, 
0.16285789332158532, -0.033558339005916406, 0.03345130917192438, 1763158889513843530, 
0.15491415025825692, -0.036907329918877685, 0.032250559520917495, 1763158889673722078, 
0.15491415025825692, -0.026479143544428003, 0.031512412922539944, 1763158889673722078, 
0.15180519972949633, -0.010363168429201966, 0.030775566683067343, 1763158889820348040, 
0.14909446991831263, -0.01939893446648096, 0.03038758799373772, 1763158889912705890, 
0.13687754328658613, -0.04975885480970064, 0.029185147528959673, 1763158890072709574, 
0.13687754328658613, -0.040723088772421645, 0.02818997043276566, 1763158890072709574, 
0.1352053949319817, -0.005573827848681471, 0.0272640321003436, 1763158890220711434, 
0.1352053949319817, -0.005573827848681471, 0.02715255554336997, 1763158890220711434, 
0.1365422364715497, 0.004456138465226689, 0.027130201755700873, 1763158890380076914, 
0.11949165598601143, -0.05237912981990089, 0.026082619159302853, 1763158890472268166, 
0.12326572757434283, -0.04425502965735623, 0.025286641335460266, 1763158890619521376, 
0.12326572757434283, 0.012580238627771337, 0.02440154074231314, 1763158890619521376, 
0.1244526160098384, 0.003956294784985224, 0.02473227141056827, 1763158890779747794, 
0.11547533238896995, -0.025967983951242918, 0.02421291173154341, 1763158890921663942, 
0.11473610120607151, -0.03238838267922294, 0.023644269973658656, 1763158891023525887, 
0.10110570971285143, -0.0478987422537284, 0.022087809553859528, 1763158891161529187, 
0.10110570971285143, -0.045434638310733605, 0.021129834708784958, 1763158891161529187, 
0.10065023426655645, -0.0015182514876499464, 0.020190776912817288, 1763158891321554073, 
