e, e_dot, e_int, stamp, 
-0.006228311470666714, 0.0011682901313051868, -0.0012766068077730915, 1763155321713548164, 
-0.006228311470666714, 0.0003789355506822467, -0.0012532410051469879, 1763155321713548164, 
-0.0020913929275936383, 0.013789728476910254, -0.0009698677245951378, 1763155321874813582, 
-0.007724095299405764, -0.004985946095796834, -0.0010695866465110745, 1763155322022859061, 
-0.007724095299405764, -0.018775674572707086, -0.001169305568427011, 1763155322022859061, 
-0.007503919147157534, 0.0007339205074941013, -0.0015301406497312709, 1763155322182868019, 
-0.0048334205568933974, 0.009635582475041224, -0.0013374290002304463, 1763155322273820405, 
-0.002480573425714949, 0.01674448573814195, -0.0009878608753177253, 1763155322422974762, 
-0.008776005695400713, -0.013141950461691051, -0.001072666645200604, 1763155322514483555, 
-0.008776005695400713, -0.02098477423228588, -0.001335505654434425, 1763155322514483555, 
-0.00582985264415381, 0.009820510170823008, -0.0015587909356636824, 1763155322673819179, 
-0.0074466388691196705, 0.0044312227542701406, -0.0014701664805782796, 1763155322821903783, 
-0.0074466388691196705, -0.005389287416552868, -0.0013815420254928768, 1763155322821903783, 
-0.002313981504017626, 0.017108857883673483, -0.0011471506161504644, 1763155322981878760, 
-0.0010117414139747538, 0.02144965818381639, -0.0007181574524741367, 1763155323073829226, 
0.005913351464638117, 0.027424443228852475, 0.00017250856977638247, 1763155323221902723, 
0.005913351464638117, 0.02308364292870957, 0.000720997434353432, 1763155323221902723, 
0.009421759612796787, 0.011694693827195568, 0.0014165641694715348, 1763155323385451931, 
0.00015177257171972158, -0.01920526297639465, 0.0010324589099436417, 1763155323473846741, 
0.00015177257171972158, -0.030899956803590218, 0.0006483536504157487, 1763155323473846741, 
-0.006869845360604865, -0.023405393107748623, -0.0004377533478110281, 1763155323624891734, 
-0.0025857372575470716, -0.009125032764222643, -0.000620254003095481, 1763155323785013555, 
-0.003023225102603888, 0.012822067526669922, -0.000831920514717055, 1763155323874113052, 
-0.003023225102603888, -0.001458292816856055, -0.0005754791641836565, 1763155323874113052, 
-0.007270343482488784, -0.014157061266282986, -0.0008877862458464373, 1763155324024911200, 
-0.0070421022838720315, -0.01339625727089381, -0.0011557113912643135, 1763155324185038100, 
-0.0015194954382871106, 0.019169493480672244, -0.0010554627469765284, 1763155324323898321, 
-0.0015194954382871106, 0.01840868948528307, -0.0006720728773630836, 1763155324323898321, 
-0.004417200963291457, -0.009659018416681153, -0.0004970794559910452, 1763155324423899174, 
-0.0034238439952496424, -0.006347828523208439, -0.000624036026455214, 1763155324583905495, 
-0.007311182720295406, -0.009646605856679832, -0.0010101485119224337, 1763155324723851766, 
-0.007311182720295406, -0.012957795750152545, -0.0012030806290560304, 1763155324723851766, 
-0.004249801628083194, 0.010204603640707374, -0.0012581444712449338, 1763155324824004627, 
-0.007239919973971443, 0.00023754248774654485, -0.001253393621490003, 1763155324983909691, 
-0.001621896465599626, 0.008759683874945226, -0.0008741078711769508, 1763155325124873284, 
-0.0006844652925022121, 0.021851515604897436, -0.0006364187821382187, 1763155325223997676, 
-0.0006844652925022121, 0.0031247705769913794, -0.00019938847004027002, 1763155325223997676, 
-0.0048477575570538, -0.013877640881838627, -0.00041444587613721496, 1763155325384035503, 
0.0026984039071034083, 0.011276230665352069, -0.0001889212628301736, 1763155325523968626, 
0.0026984039071034083, 0.025153871547190693, 3.6603350476867765e-05, 1763155325523968626, 
-0.001162813073691371, -0.012870723269315931, 0.00028226631603436305, 1763155325683448043, 
-0.005979900954665718, -0.028927682872563754, -0.00029628734141691205, 1763155325779928192, 
-0.002114845516800079, -0.0031734414770290265, -0.0006171706363438112, 1763155325927934530, 
-0.002114845516800079, 0.012883518126218796, -0.0006806394658843917, 1763155325927934530, 
1.5623475516868268e-05, 0.007101563307723158, -0.00028093783720555264, 1763155326071025796, 
-0.0026985799438796754, -0.0019457814235986544, -0.0003198534656775257, 1763155326179637850, 
-0.003541637158851252, -0.011857535447893733, -0.00041497290848093723, 1763155326324481863, 
-0.003541637158851252, -0.0028101907165719218, -0.0006521236174388119, 1763155326324481863, 
-0.0031147280499119745, 0.0014230303631309245, -0.0006798668245076319, 1763155326475180130, 
-0.003361507605585068, 0.0006004318442206132, -0.0006678581876232196, 1763155326585176966, 
-0.004101148609927385, -0.0032880685333847026, -0.0007051589510282952, 1763155326725010446, 
-0.004101148609927385, -0.0024654700144743913, -0.0007709203216959892, 1763155326725010446, 
-0.0001500788719672741, 0.013170232459867037, -0.0005568250727881364, 1763155326874725477, 
-0.0001500788719672741, 0.013170232459867037, -0.00029342042359079554, 1763155326874725477, 
-0.006880995945769408, -0.022436390246007114, -0.0004787435793135971, 1763155327035178060, 
-0.00013184860469217519, 6.0767557583663034e-05, -0.00047752822816192383, 1763155327124303345, 
0.002495439689179646, 0.03125478544983018, -0.0003011603240854625, 1763155327274641425, 
0.002495439689179646, 0.008757627646239404, 0.0003239353849111411, 1763155327274641425, 
0.00808685392680153, 0.01863804745873961, 0.0008718488870107214, 1763155327434935223, 
-0.000995384976958169, -0.011636082220459384, 0.0006391272426015338, 1763155327524922086, 
0.009048170664689215, 0.003204389126292284, 0.0010759759743021716, 1763155327674467267, 
0.009048170664689215, 0.03347851880549128, 0.0011400637568280173, 1763155327674467267, 
0.0035451950753389028, -0.01834325196450104, 0.0014427690936478221, 1763155327834953134, 
0.0003534181672746328, -0.028982508324715273, 0.0008631189271535167, 1763155327924941475, 
0.0008822001063018003, -0.008876649896790342, 0.00031872088992768903, 1763155328075047171, 
0.0008822001063018003, 0.0017626064634238918, 0.00014118789199188224, 1763155328075047171, 
0.002996772213321064, 0.007048573690064212, 0.0003174114950616443, 1763155328235041606, 
0.005750182444529184, 0.01622660779409128, 0.0006419436509434699, 1763155328374971393, 
0.007467825816043883, 0.014903512009076062, 0.0010809853649262754, 1763155328475154234, 
0.007467825816043883, 0.005725477905048996, 0.0013790556051077967, 1763155328475154234, 
0.006294658433605216, -0.003910557941462223, 0.001415354004379532, 1763155328634997989, 
-0.003022831709157625, -0.03496885841733836, 0.0007159768360327648, 1763155328774938698, 
-0.00257385228413054, -0.02956170239245252, 4.653162935447005e-05, 1763155328874941902, 
-0.00257385228413054, 0.001496598083423617, -0.0005447024184945803, 1763155328874941902, 
0.009663139728042669, 0.040789973373910694, 0.0003010290106521059, 1763155329034933669, 
0.02785592451433727, 0.10143258932822603, 0.0023296807972166267, 1763155329174973364, 
0.004870736537830211, -0.01597467730070819, 0.0028259867186806766, 1763155329274681190, 
0.004870736537830211, -0.07661729325502353, 0.002506493172666513, 1763155329274681190, 
0.015775501155313787, 0.03634921539161192, 0.0017011316153982806, 1763155329435019709, 
0.008437205926377311, 0.011888231295157, 0.0019388962413014205, 1763155329574967792, 
-0.001385088789753075, -0.05720196648355621, 0.0015218412194625349, 1763155329714587362, 
-0.001385088789753075, -0.03274098238710129, 0.00037780188979141073, 1763155329714587362, 
-0.006925180910499762, -0.01846697373582229, -0.0006463572326670608, 1763155329833967668, 
-0.029056484029452934, -0.09223798413233286, -0.002491116915313718, 1763155329976936822, 
-0.009087730092814716, -0.0072084972743831814, -0.0030046263355178273, 1763155330115985700, 
-0.009087730092814716, 0.0665625131221274, -0.003148796281005491, 1763155330115985700, 
-0.015152130446370204, -0.02021466784518496, -0.0022218393754666423, 1763155330275012240, 
-0.01172763129429466, -0.008799670671599813, -0.0023978327888986386, 1763155330374944288, 
-0.006811594487009298, 0.02780178653120302, -0.0022460904151782777, 1763155330515042487, 
-0.006811594487009298, 0.016386789357617875, -0.001690054684554217, 1763155330515042487, 
-0.0013110071247317556, 0.01833529120759181, -0.0009956130732500235, 1763155330674922135, 
0.011598410967534223, 0.0613666848484784, 0.0002317206237195446, 1763155330775089594, 
0.002337588923175815, 0.01216198682635857, 0.0008416661843985521, 1763155330914248932, 
0.002337588923175815, -0.030869406814528027, 0.0010849059209257234, 1763155330914248932, 
0.009779079594765427, 0.024804968905298708, 0.0009636171627411371, 1763155331074989823, 
0.007872011124333556, 0.018448074003859134, 0.00133257864281832, 1763155331174988227, 
0.026901715062853437, 0.057075451560293367, 0.0029701870521301613, 1763155331314985855, 
0.026901715062853437, 0.06343234646173294, 0.004111696083336029, 1763155331314985855, 
0.0029821589519372083, -0.07973185370305409, 0.0037857059385096054, 1763155331474942408, 
0.0029821589519372083, -0.07973185370305409, 0.0021910688644485236, 1763155331474942408, 
0.007413538868280334, 0.014771266387810419, 0.00089185711814365, 1763155331625235583, 
0.025206103355121856, 0.07407981467728215, 0.002373453411689293, 1763155331714715104, 
0.01939823173941546, 0.039948976237117094, 0.0034678582641878434, 1763155331874952426, 
0.01939823173941546, -0.01935957205235465, 0.004266837788930185, 1763155331874952426, 
-0.0004840799810659213, -0.06627437240160461, 0.002554158899851, 1763155332026011731, 
0.007942570229283241, -0.0381855383671074, 0.001790448132508852, 1763155332185859533, 
-0.023197906641999833, -0.07571275553644637, -0.0010492944262521676, 1763155332274942022, 
-0.023197906641999833, -0.10380158957094358, -0.002563549536981095, 1763155332274942022, 
-0.020016650385050294, 0.010604187523165129, -0.004427497577936664, 1763155332425032048, 
-0.02383630257388636, -0.002127986439621754, -0.004470057306729099, 1763155332585086692, 
-0.022845371331195352, -0.009429069820483527, -0.004446554952675467, 1763155332675005338, 
-0.021790439016817764, 0.006819545190228649, -0.0045648075281266316, 1763155332825029294, 
-0.021790439016817764, 0.003516441047925293, -0.004428416624322059, 1763155332825029294, 
-0.006097235087113795, 0.0523106797656799, -0.0033118742080499547, 1763155332985024574, 
0.007636498640908318, 0.09808979219242027, -0.0013500783642015493, 1763155333074948559, 
0.007636498640908318, 0.045779112426740376, 0.0006117174796468561, 1763155333074948559, 
0.011845123381683642, 0.014028749135917748, 0.0018078747109000184, 1763155333225141184, 
0.0021555639923243053, -0.018269782161946708, 0.0014424790676610844, 1763155333385110269, 
-0.015952802404683553, -0.09265975262122399, -0.00013014100204504034, 1763155333525069041, 
-0.014102463667552634, -0.05419342553292313, -0.001859980138660792, 1763155333625053990, 
-0.014102463667552634, 0.006167795790436396, -0.002943848649319255, 1763155333625053990, 
-0.02098949536309802, -0.022956772318484624, -0.0032796281798802194, 1763155333780028978, 
-0.02041866743467957, -0.02105401255708979, -0.003700708431022015, 1763155333929014904, 
-0.02544981727445239, -0.014867739704514568, -0.004457198671481999, 1763155334020195300, 
-0.02544981727445239, -0.0167704994659094, -0.00475455346557229, 1763155334020195300, 
-0.051031303722521626, -0.08527162149356411, -0.0067953958847617605, 1763155334181017576, 
-0.09402549137090621, -0.22858558032151274, -0.011367107491192015, 1763155334328977586, 
-0.06296569862373391, -0.039781316337374285, -0.013868166247810784, 1763155334425160545, 
-0.06296569862373391, 0.10353264249057433, -0.01466379257455827, 1763155334425160545, 
-0.08601997754365143, -0.07684759639972505, -0.014130091652741284, 1763155334585466983, 
-0.15659058530300052, -0.31208295559755533, -0.02037175076469239, 1763155334724432590, 
-0.15659058530300052, -0.2352353591978303, -0.0266134098766435, 1763155334724432590, 
-0.1833257259138037, -0.08911713536934392, -0.03310045976798698, 1763155334874201187, 
-0.17184157203209782, -0.05083662243032435, -0.03411719221659347, 1763155334985029487, 
-0.15898499941435262, 0.08113575499817023, -0.034276819824016945, 1763155335124841819, 
-0.15898499941435262, 0.042855242059150665, -0.032654104724053536, 1763155335124841819, 
-0.1873439161662691, -0.09452972250638829, -0.03368759433299829, 1763155335275151157, 
-0.21792880671742831, -0.19647935767691896, -0.03761718148653667, 1763155335384378105, 
-0.10550273862820769, 0.2728039251268714, -0.034051697434127004, 1763155335525161021, 
-0.10550273862820769, 0.3747535602974021, -0.02859561893158958, 1763155335525161021, 
-0.08965786810441911, 0.05281623507929526, -0.020044223024055632, 1763155335674373818, 
-0.037937383719658824, 0.2252178496951629, -0.015539866030152375, 1763155335785041691, 
0.05600052808571676, 0.48552798730045293, -0.004772981582557412, 1763155335925029416, 
0.05600052808571676, 0.31312637268458526, 0.004937578163451646, 1763155335925029416, 
0.1269918999523958, 0.23663790622226344, 0.015932863741588622, 1763155336074978643, 
0.1269918999523958, 0.23663790622226344, 0.02066562186603389, 1763155336074978643, 
0.21983925897186718, 0.30949119673157127, 0.03158820392511058, 1763155336235054004, 
0.2411426438201174, 0.38050247955907207, 0.039198253516292025, 1763155336327045704, 
0.4222485331151926, 0.6746975804777514, 0.05888202906047848, 1763155336474247168, 
0.4222485331151926, 0.6036862976502507, 0.07237598067003351, 1763155336474247168, 
