odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.045431725680828094, -0.006956655532121658, -0.17990616926236394, 0.17277318331077307, -0.5853944420814514, -0.1315090778681002, 0.23422699849514497, -0.13248886542742216, 1763155312324754985, 
0.061855901032686234, -0.010197549127042294, -0.2297233063628887, 0.16838007669038202, -0.5026232004165649, -0.10637457424449341, 0.23686090197471477, -0.20561370939690268, 1763155312422736352, 
0.0961766466498375, -0.019838817417621613, -0.32820857415932136, 0.16828930807789216, -0.4661264419555664, -0.0950017169286034, 0.2286094252059838, -0.26749735944571906, 1763155312633758970, 
0.11073018610477448, -0.025193825364112854, -0.3734191713457644, 0.1709409675590676, -0.5172351002693176, -0.07712139441320823, 0.22474081950069982, -0.33535976345051277, 1763155312724745096, 
0.12634405493736267, -0.031831420958042145, -0.4223640882879858, 0.16732337060564062, -0.4804266095161438, -0.03757302618160704, 0.22051531525472579, -0.40975058721867874, 1763155312823839717, 
0.15842540562152863, -0.04797622188925743, -0.5264724292215914, 0.1721031970775906, -0.4796047806739807, -0.02638255841934142, 0.2105795767236175, -0.47598726001768366, 1763155313033886085, 
0.1715088188648224, -0.05599435791373253, -0.5715199866368753, 0.1673614565323906, -0.4994620084762573, -0.009460522902446181, 0.19332752454115806, -0.5350488587109863, 1763155313123729124, 
0.18577170372009277, -0.06573236733675003, -0.6219892162294975, 0.17421683436262184, -0.5326650142669678, 0.005800696493554124, 0.18042442942924378, -0.597110541845908, 1763155313223764840, 
0.2139156609773636, -0.08785968273878098, -0.7266282984141265, 0.17052697588405957, -0.5053473114967346, 0.030214657960989353, 0.1726865778132116, -0.6692845568484861, 1763155313433750737, 
0.2248847782611847, -0.0979921743273735, -0.7703748426512876, 0.16668181238722202, -0.48715972900390625, 0.0516011377351997, 0.15755860465045435, -0.7379972455113992, 1763155313523868652, 
0.2308417409658432, -0.10355530679225922, -0.7964530136226663, 0.1597752363980936, -0.5113977193832397, 0.07186603513472528, 0.14395647606911177, -0.8058801085144178, 1763155313574874096, 
0.24673320353031158, -0.1208718940615654, -0.8644328620199582, 0.17020171962784691, -0.5062433481216431, 0.09547786459933932, 0.12750121802667255, -0.8770964064326323, 1763155313714348879, 
0.2588730752468109, -0.1359013468027115, -0.9228620257689912, 0.16489993974749353, -0.4962492287158966, 0.10534306632525538, 0.09973856723514272, -0.9430135425511514, 1763155313832759335, 
0.267683207988739, -0.14809085428714752, -0.9697939784362684, 0.15877273785000626, -0.5128548741340637, 0.1108850141738494, 0.08929807151311206, -1.002674858024403, 1763155313924765420, 
0.2838467061519623, -0.17409339547157288, -1.065778851221881, 0.15616154236061533, -0.5001048445701599, 0.13160801772763642, 0.05952173834377389, -1.074548106373788, 1763155314113940258, 
0.29228994250297546, -0.1903672218322754, -1.1252637998340052, 0.16114562929458928, -0.5253463387489319, 0.14110387716910822, 0.047528185308686625, -1.1399234746167006, 1763155314231767697, 
0.29829710721969604, -0.20339377224445343, -1.1671530470913198, 0.1553073028535873, -0.45008474588394165, 0.14570672243736912, 0.03476464741675063, -1.1924370141224123, 1763155314323780209, 
0.3097323179244995, -0.2334415763616562, -1.2487404114244884, 0.15057802382576907, -0.3450338840484619, 0.14374961778667242, 0.019194150000663112, -1.2324883710032706, 1763155314534068364, 
0.31448686122894287, -0.2478300929069519, -1.2803657424958688, 0.15428819004159466, -0.3261103630065918, 0.15672131477451973, 0.00012222088700679465, -1.2718567222107842, 1763155314631792445, 
0.3221902847290039, -0.27455565333366394, -1.3172044271760526, 0.14544442923416323, -0.1612483412027359, 0.1686617292978126, -0.02032073977206014, -1.2990467126385525, 1763155314821784026, 
0.3261542022228241, -0.2904244661331177, -1.3323438451191647, 0.14271204451719674, -0.12347739934921265, 0.17375275542536972, -0.04039175997253845, -1.3103453348997112, 1763155314933780524, 
0.3293684720993042, -0.30367985367774963, -1.3408601942009943, 0.14144447461039922, -0.09088731557130814, 0.1832506584425768, -0.0662550555220649, -1.326817205667327, 1763155315030773554, 
0.3352951407432556, -0.330210417509079, -1.3550066514783188, 0.13490666632693893, -0.07129781693220139, 0.1876612092240039, -0.07867872307840895, -1.3334979653172871, 1763155315225788940, 
0.33775538206100464, -0.34285253286361694, -1.35846662681879, 0.14713468756711964, -0.03185056149959564, 0.19717170199535208, -0.09389314890658353, -1.3462553615845128, 1763155315314180097, 
0.34118762612342834, -0.35889822244644165, -1.3649680168138443, 0.13987972035375304, -0.03556051477789879, 0.2017325675658221, -0.11976926371040351, -1.351616925110458, 1763155315430791909, 
0.3465411067008972, -0.38484302163124084, -1.3674775419246092, 0.13390809911035453, -0.026138991117477417, 0.2089236419431456, -0.13968409841814455, -1.3580053693886407, 1763155315624806213, 
0.34896376729011536, -0.39647379517555237, -1.3662853524872924, 0.13189392250488582, 0.02744690142571926, 0.21080526543653536, -0.14813021276984692, -1.3411558826349643, 1763155315713832158, 
0.35200241208076477, -0.41125601530075073, -1.3636756653381163, 0.1342453466644295, 0.00041462722583673894, 0.20624248018342717, -0.17215641827499117, -1.3410784616577145, 1763155315829842876, 
0.3575073480606079, -0.4364054799079895, -1.3617340793257917, 0.1296032645014081, 0.01164188887923956, 0.20683145244188977, -0.17857840133625963, -1.3322365217146863, 1763155316023807002, 
0.36046701669692993, -0.45051339268684387, -1.3612273333047828, 0.13162223779012683, 0.0, 0.21233718837183005, -0.19493072192419447, -1.3347205734109728, 1763155316133440231, 
0.36297377943992615, -0.4624292254447937, -1.3587879553082012, 0.1270560229658809, 0.04023237153887749, 0.21951146811453814, -0.21372636704850043, -1.3297268378545886, 1763155316229806419, 
0.36819857358932495, -0.486423522233963, -1.3552030940660607, 0.12645848403694585, 0.01088028959929943, 0.22849578297679562, -0.23196729722399698, -1.3291376352896935, 1763155316423893208, 
0.37115398049354553, -0.49975794553756714, -1.3526309460892294, 0.12367303952931809, 0.024756422266364098, 0.22895230602237118, -0.24937016827865255, -1.3291672301116717, 1763155316533798835, 
0.37365174293518066, -0.5112825632095337, -1.3498549287836306, 0.12830097398367613, 0.04760744422674179, 0.22624712525184648, -0.26650753153273676, -1.3216521063544777, 1763155316628774470, 
0.37912964820861816, -0.5345048904418945, -1.3471530403796057, 0.12020349829447934, 0.020633749663829803, 0.23252404455469997, -0.2823325587733571, -1.318368234969567, 1763155316824069296, 
0.382130891084671, -0.5473843216896057, -1.346733508567903, 0.12123476602057277, 0.007120920345187187, 0.23338978788608722, -0.29722551056088475, -1.3190810773019446, 1763155316933204669, 
0.3848709464073181, -0.5591731071472168, -1.346733508567903, 0.1169514929470325, 0.0, 0.24029100378463625, -0.3119408492234469, -1.3204920039543275, 1763155317034820717, 
0.389831006526947, -0.5808541178703308, -1.3468682379236543, 0.11745859239427059, -0.002532086567953229, 0.25247596864294747, -0.3288863020680325, -1.3237483388618405, 1763155317223881965, 
0.39531829953193665, -0.6049150228500366, -1.3474434616467241, 0.11195133985860621, 0.0, 0.2535413071012689, -0.3434332646600265, -1.320598716857916, 1763155317434838787, 
0.3977506756782532, -0.614716649055481, -1.347030407544207, 0.11052678622830932, 3.57794215233298e-06, 0.256581544738959, -0.3641077655021296, -1.3184429730910052, 1763155317523811886, 
0.40028971433639526, -0.6257722973823547, -1.347030407544207, 0.11390218920613855, 0.0, 0.25626657079482884, -0.37487283795286097, -1.3198168382211608, 1763155317623901175, 
0.4055212438106537, -0.6485535502433777, -1.3453610859542253, 0.1111689243723903, 0.013592428527772427, 0.26260262169081716, -0.3894559019770848, -1.3176688148617037, 1763155317833867169, 
0.40779808163642883, -0.6580296754837036, -1.3453610859542253, 0.10872566555470467, 0.0, 0.2646396529452588, -0.39960681004570703, -1.314640157753154, 1763155317923369986, 
0.4103465676307678, -0.669174075126648, -1.3453610859542253, 0.11256413237073835, 0.0, 0.2664897738161309, -0.4197651137349423, -1.3087981845366652, 1763155318023852321, 
0.4154142141342163, -0.6907367706298828, -1.3448377173620483, 0.10253032547565587, -0.011293699033558369, 0.27313081115856785, -0.43384484140046603, -1.3095609259753827, 1763155318233993350, 
0.4176590144634247, -0.7001393437385559, -1.344837717361922, 0.11096611393092161, 0.0, 0.28434051365658647, -0.44311930156202406, -1.327191495241488, 1763155318323878327, 
0.42009779810905457, -0.7103946208953857, -1.3458962075968877, 0.10443846833962143, 1.1975250799878268e-06, 0.29401227413388226, -0.4641086269473515, -1.3222321103556847, 1763155318423650995, 
0.42504602670669556, -0.7313817739486694, -1.3458962075968877, 0.10841359706534798, 0.0, 0.28992787077379534, -0.47689922454201505, -1.320292347856266, 1763155318633761185, 
0.42697152495384216, -0.7403039932250977, -1.3451825341544776, 0.10278866190569247, 0.0, 0.2946100337772866, -0.4877496098199337, -1.319052564964845, 1763155318724011076, 
0.42911237478256226, -0.7499733567237854, -1.3451825341544776, 0.09997860535270868, 0.0, 0.29773172894383304, -0.5002414382343076, -1.3196907777407259, 1763155318823403603, 
0.43410778045654297, -0.7702262997627258, -1.3434225926626582, 0.0986637599168252, 0.0, 0.2962571246727095, -0.5112928954840749, -1.3148948316481937, 1763155319034826091, 
0.4361978769302368, -0.7790738940238953, -1.3427815255944795, 0.1011072845459452, 0.0, 0.30025869089540125, -0.527215500439422, -1.3186594908461307, 1763155319123903915, 
0.4382839500904083, -0.788318395614624, -1.3441684490338968, 0.09564539403437254, 0.0, 0.30657524184574514, -0.5459102789620475, -1.321413265794842, 1763155319223939074, 
0.4428800642490387, -0.8077017664909363, -1.3449005291240923, 0.09849768601214644, 0.0, 0.3113560710652302, -0.5504119562600965, -1.322357203632458, 1763155319433820556, 
0.444516658782959, -0.8158531785011292, -1.3463067761988707, 0.09292139247904302, 0.0, 0.3103165560723369, -0.5649890395382889, -1.3193505549767373, 1763155319523811854, 
0.44806399941444397, -0.8295150995254517, -1.3471740042888642, 0.09178136657489598, 0.0, 0.3137220152595153, -0.5745131312263233, -1.321176626575759, 1763155319673410735, 
0.4512519836425781, -0.8435715436935425, -1.347374033323982, 0.09237703141854495, 0.0, 0.31793529296710943, -0.5879828325660995, -1.3185081325018677, 1763155319833908382, 
0.4531046152114868, -0.8516272306442261, -1.347374033323982, 0.09108309503385768, 0.0, 0.3233390708681786, -0.5970759355585209, -1.322350220266028, 1763155319924061261, 
0.4549333453178406, -0.860244631767273, -1.347374033323982, 0.08645389346395184, 0.0, 0.3240543214553618, -0.6084773471254333, -1.321847653758495, 1763155320024017303, 
0.45894986391067505, -0.8781939744949341, -1.347182479144999, 0.08643762302749429, 0.004782731644809246, 0.33199905971104476, -0.6236877524649589, -1.323609521008433, 1763155320234850008, 
0.460916668176651, -0.8861912488937378, -1.3481122170898903, 0.08991091901094989, -0.018252486363053322, 0.33371169110409415, -0.6334939103380106, -1.3263065667238567, 1763155320324982261, 
0.4628257155418396, -0.8944972157478333, -1.3489060510483026, 0.08138054959312267, 0.0, 0.34026868021079437, -0.6417793287019138, -1.3278893658676831, 1763155320423936876, 
0.4664808213710785, -0.911697506904602, -1.346920235254975, 0.08348299314869842, 0.0, 0.3417418452611873, -0.6510641013026613, -1.3254845045770922, 1763155320633949424, 
0.46838611364364624, -0.9191240668296814, -1.346920235254975, 0.08588744502837888, 0.0, 0.34424964050385504, -0.6677816449968453, -1.3266806489531833, 1763155320723837757, 
0.4703548848628998, -0.9273895025253296, -1.3482426498667606, 0.08299560959191836, -0.025944095104932785, 0.3406191280316747, -0.6818916190174275, -1.3198346515578971, 1763155320824844206, 
0.4736676514148712, -0.9438310861587524, -1.3472418343749082, 0.07769969546178686, 0.006917187012732029, 0.3541690849557871, -0.6886365618556917, -1.327581291455088, 1763155321033861846, 
0.47568970918655396, -0.9511330127716064, -1.3482298854377892, 0.08206630118813932, -0.0074255503714084625, 0.3564924499354304, -0.7084648370371917, -1.3255127073868562, 1763155321124829623, 
0.47902989387512207, -0.9674658179283142, -1.3476959155251387, 0.08210295911971885, 0.0026135810185223818, 0.35694282263048865, -0.7057417174715992, -1.322917243484627, 1763155321333501358, 
0.48080408573150635, -0.9750432968139648, -1.3462304420048523, 0.07454633836634615, 0.02956501394510269, 0.35936971495212267, -0.7250132484568214, -1.3254678204518118, 1763155321434017446, 
0.482511430978775, -0.9817017912864685, -1.346952992775356, 0.07621508936483436, -0.02087019570171833, 0.35894010537211946, -0.73148818403718, -1.323297829401482, 1763155321524869542, 
0.4840065538883209, -0.9892494082450867, -1.3463049563450085, 0.07705368110302376, 0.0010481710778549314, 0.36375155680007276, -0.7416704586336934, -1.326216893384077, 1763155321623856350, 
0.48787322640419006, -1.0043965578079224, -1.3481934827749809, 0.07271201098016768, -0.023680346086621284, 0.362612517718351, -0.7512861998463712, -1.3260765340354175, 1763155321832877328, 
0.4890734553337097, -1.0109834671020508, -1.3476068795177323, 0.07086633631437948, 0.01287208590656519, 0.36853903633400564, -0.7591788667530655, -1.3253852991081183, 1763155321925869861, 
0.49236273765563965, -1.0246552228927612, -1.3489174342652082, 0.07473226631202905, -0.014434007927775383, 0.3731106239987987, -0.7673632501525608, -1.3288668800646126, 1763155322114330205, 
0.49420517683029175, -1.0331405401229858, -1.3497928348132198, 0.07207425002265619, -0.01123911514878273, 0.3675336820832649, -0.7777694370222835, -1.3212553378094856, 1763155322232963196, 
0.4957347810268402, -1.0393034219741821, -1.349724893919171, 0.0715709985294821, 0.00944968406111002, 0.3715825031433971, -0.7853529463236524, -1.3263800918663455, 1763155322323871060, 
0.49730151891708374, -1.0461565256118774, -1.3507819044228166, 0.06999549503979788, -0.02055360935628414, 0.3779038408441304, -0.7948290008500628, -1.3252848181258892, 1763155322422974762, 
0.5005064010620117, -1.060499906539917, -1.352373289429793, 0.07025947106173175, -0.0020997861865907907, 0.3813610166047126, -0.8053184246687578, -1.3294603494550024, 1763155322631879242, 
0.501755952835083, -1.0667705535888672, -1.353955722015847, 0.06946242495517702, -0.02413618378341198, 0.3856699481917261, -0.8142562360105972, -1.3307546457351558, 1763155322723994764, 
0.5048254132270813, -1.079375147819519, -1.3539685973203532, 0.06677204600519678, 0.013166945427656174, 0.38589790662303197, -0.8285520131043687, -1.3315522331182224, 1763155322913887178, 
0.5062677264213562, -1.0871964693069458, -1.3532012734042589, 0.06730988585924474, -0.013255158439278603, 0.3834914741474601, -0.8313269963141569, -1.3286235881888822, 1763155323031868722, 
0.5078018307685852, -1.0931153297424316, -1.352920753953276, 0.06493759906094046, 0.005750402342528105, 0.3864915502334129, -0.8404524377756722, -1.3366011223087708, 1763155323123883258, 
0.5105657577514648, -1.1059823036193848, -1.355055197423297, 0.0682242067758451, -0.012257366441190243, 0.3879855505391936, -0.855209214835641, -1.3370942731458604, 1763155323313896505, 
0.5121793746948242, -1.1128222942352295, -1.3533118078480744, 0.06249436593860853, 0.0420822836458683, 0.3920938902643475, -0.854696923676884, -1.3338510957882406, 1763155323430890923, 
0.5148935914039612, -1.1246641874313354, -1.3523339859207724, 0.06185301000234381, 0.017347173765301704, 0.3980223324932193, -0.8682829824410028, -1.330681856392084, 1763155323624891734, 
0.5158109068870544, -1.1304419040679932, -1.3519987451431599, 0.063692493281236, 0.0, 0.39479239554633433, -0.8747913497138106, -1.327945887640182, 1763155323715133894, 
0.5176880359649658, -1.1374980211257935, -1.3522718258644209, 0.06286539092927501, 0.013051111251115799, 0.4023293161449956, -0.8880719105228242, -1.3339358716053156, 1763155323830875540, 
0.5202577710151672, -1.1493061780929565, -1.3520330374318437, 0.05981307488788448, 0.009024621918797493, 0.4030386222933519, -0.8927769075036597, -1.3290658834254918, 1763155324024911200, 
0.5217654705047607, -1.1557737588882446, -1.3520080447587552, 0.05955874051373463, 0.0, 0.40449120430626967, -0.9021323075247962, -1.3280927108931266, 1763155324134127443, 
0.5228957533836365, -1.161365270614624, -1.3510759999248392, 0.06085471542721971, 0.014652960933744907, 0.40516996835232466, -0.9102485177980953, -1.3316393725469937, 1763155324229905431, 
0.525451123714447, -1.1725283861160278, -1.352668738291799, 0.05557819475090484, 0.002527813892811537, 0.4058494192714583, -0.9117990909124921, -1.329215453651104, 1763155324423899174, 
0.5269836187362671, -1.1788780689239502, -1.3529984532694503, 0.05879839939788006, 0.0, 0.40630955735793656, -0.9201762028493464, -1.3277362254724592, 1763155324534280146, 
0.5281379222869873, -1.1845487356185913, -1.353609071905649, 0.05998174016328123, 0.0, 0.4133779861211451, -0.9361510143338363, -1.3289914227020692, 1763155324634390642, 
0.5304539799690247, -1.1948590278625488, -1.3527832142204332, 0.059139191911951286, 0.01647414080798626, 0.41421242298405986, -0.9450121754919207, -1.3299355585981625, 1763155324824004627, 
0.5319130420684814, -1.200799584388733, -1.3527832142204332, 0.055573969087680586, 0.0, 0.4155836391598149, -0.9498788819671153, -1.3272745323346362, 1763155324934097248, 
0.532932460308075, -1.2062618732452393, -1.3527832142204332, 0.05543734872649221, 0.0, 0.41553733642198715, -0.9529476151125972, -1.3315788583946333, 1763155325036044914, 
0.5341971516609192, -1.2112354040145874, -1.3527832142204332, 0.05502240181521498, 0.0, 0.41346178836010755, -0.9587411201777516, -1.3266463027662094, 1763155325124873284, 
0.536750853061676, -1.2224549055099487, -1.353747868099117, 0.053472266793934894, 0.0, 0.4227953016869638, -0.9675950776387181, -1.3347345456304132, 1763155325334179758, 
0.5376898050308228, -1.2274397611618042, -1.353747868099117, 0.04944062311019972, 0.0, 0.42298246050108484, -0.9834201172940386, -1.336015148758858, 1763155325434913387, 
0.5400722026824951, -1.2369041442871094, -1.353747868099117, 0.04995720275924078, 0.0, 0.4243169455003365, -0.9814683228224866, -1.335339463022981, 1763155325624021563, 
0.5409759879112244, -1.2416846752166748, -1.353747868099117, 0.050776901239040224, 0.0, 0.42445079117008094, -0.9899422644452291, -1.3271393636487105, 1763155325714919760, 
0.5424964427947998, -1.2476578950881958, -1.3542520081353682, 0.05327631880765028, -0.003552502254024148, 0.4296941186738273, -0.9999356085236542, -1.336159599550176, 1763155325830917186, 
0.5446711778640747, -1.2570271492004395, -1.354363478272806, 0.05289849332086073, 0.0027600321918725967, 0.43036850369647833, -1.0081602720854208, -1.335925299045212, 1763155326020148936, 
0.5456403493881226, -1.2624831199645996, -1.3546679991775505, 0.05089528738464125, -0.004459952935576439, 0.434376522013249, -1.0084728541749663, -1.34052912742816, 1763155326130069763, 
0.5469884276390076, -1.2671581506729126, -1.354640084491628, 0.04620859690007341, 0.0, 0.43497845756198666, -1.0209646076716188, -1.3353134510081526, 1763155326234925223, 
0.5489115118980408, -1.2763197422027588, -1.354640084491628, 0.05034581909226631, 0.0, 0.4332383593429806, -1.0224585953158931, -1.3317414064431836, 1763155326423348230, 
0.5498602986335754, -1.2806357145309448, -1.354640084491628, 0.04803449618813178, 0.0, 0.43469776834451584, -1.0261059573924813, -1.3326151095745653, 1763155326515223829, 
0.550997257232666, -1.2864025831222534, -1.355347074519061, 0.04899211969628349, -0.014155345037579536, 0.4392567101912109, -1.0362635805147542, -1.3360621339218406, 1763155326635061741, 
0.5529495477676392, -1.2949891090393066, -1.3566302825182468, 0.04432767965710174, -0.02565406635403633, 0.43682503154936975, -1.0411772617005213, -1.3328943655586536, 1763155326823986269, 
0.5549699664115906, -1.3044204711914062, -1.3549541160991538, 0.04313020822021736, 0.0, 0.4424603960213424, -1.0444209613114408, -1.335863495300701, 1763155327035178060, 
0.5558136105537415, -1.308355450630188, -1.3549541160991538, 0.04411640585583714, 0.0, 0.44303630212861844, -1.0587305645795992, -1.3369447977157245, 1763155327124303345, 
0.5569378137588501, -1.3126026391983032, -1.3549541160991538, 0.043384109758837906, 0.0, 0.44354477967916767, -1.0632189623692474, -1.3384061950016977, 1763155327225101555, 
0.5590794086456299, -1.3218188285827637, -1.3561848788168702, 0.0456519457548225, 0.0, 0.44677545341871583, -1.080389848820209, -1.342098750832052, 1763155327434935223, 
0.5597370862960815, -1.325804591178894, -1.3561848788168702, 0.04463896339492597, 0.0, 0.4499798461861108, -1.0857487783643884, -1.3372017532050917, 1763155327524922086, 
0.560732364654541, -1.3296363353729248, -1.3569745346285464, 0.04081955033540798, 0.0, 0.44392261715733417, -1.085851662631881, -1.333953972351702, 1763155327624967958, 
0.5625416040420532, -1.3381948471069336, -1.3564285952580926, 0.04158577380840067, 0.0, 0.4474960056879586, -1.0930433291405397, -1.3323725106841513, 1763155327834953134, 
0.5634631514549255, -1.3419392108917236, -1.3557695314686726, 0.04319616563496725, 0.010980452410876751, 0.4520575710271382, -1.099051964692684, -1.3361237834305928, 1763155327924941475, 
0.5643095970153809, -1.3461331129074097, -1.3544445213283565, 0.039688613410159376, 0.0, 0.45168807376280146, -1.1100835113644074, -1.3296782343785738, 1763155328025023323, 
0.566095232963562, -1.3543487787246704, -1.3530446670776612, 0.04126145372607257, 0.027983563020825386, 0.4549215128681694, -1.1130943827202566, -1.3376021705341195, 1763155328235041606, 
0.5669240951538086, -1.3579537868499756, -1.3530446670776612, 0.040809583910569804, 0.0, 0.45737467067332654, -1.1265837543822634, -1.3384387858436375, 1763155328325914686, 
0.5676553249359131, -1.3618935346603394, -1.3530446670776612, 0.039283283383014664, 0.0, 0.45545881987183434, -1.1313958907951498, -1.332631797141633, 1763155328424937859, 
0.5694290399551392, -1.3698428869247437, -1.3516037006841157, 0.03822055166805749, 0.002009393647313118, 0.4563313972430156, -1.1307423171004174, -1.3339801587891793, 1763155328634997989, 
0.5701751708984375, -1.373298168182373, -1.3515635270670934, 0.03691868176409208, 0.0023344382643699646, 0.4627297370280028, -1.135471146242525, -1.337581784156506, 1763155328724922802, 
0.5711373686790466, -1.37666916847229, -1.351246604613977, 0.03553930278543617, 0.005822907667607069, 0.46182593351453266, -1.1415405250935322, -1.3321770684804572, 1763155328825055298, 
0.5726946592330933, -1.3842926025390625, -1.351282713078086, 0.03750913467770916, -0.006690678186714649, 0.45910134702699035, -1.1460612053100354, -1.3347410667006976, 1763155329034933669, 
0.5735943913459778, -1.3874800205230713, -1.3511406045790402, 0.036141563590230484, 0.0025561738293617964, 0.45597806158742815, -1.154511066976522, -1.3394009630128332, 1763155329125153651, 
0.5742996335029602, -1.3909146785736084, -1.350525677852324, 0.034107849664477864, 0.006377231329679489, 0.46396452228367563, -1.1574688229291392, -1.3351847995354322, 1763155329224948974, 
0.5760006308555603, -1.39818274974823, -1.3502203363990732, 0.03365718404333069, 0.0017980006523430347, 0.4648590591084547, -1.1696768643405107, -1.3404080689886253, 1763155329435019709, 
0.5766781568527222, -1.401206374168396, -1.3502053436395463, 0.032730580361832934, -0.0037460913881659508, 0.46745069602414296, -1.172832529254238, -1.337981662218597, 1763155329525934971, 
0.5772431492805481, -1.404721736907959, -1.3502875326595447, 0.03663834570287107, -0.0003172215656377375, 0.47190057487504256, -1.1786213937410364, -1.3365898976463915, 1763155329624196529, 
0.5788756608963013, -1.4114553928375244, -1.347304362689708, 0.03192059066464073, 0.019865574315190315, 0.47204712279453437, -1.1738561408323545, -1.3345673966663611, 1763155329833967668, 
0.5794174075126648, -1.4144412279129028, -1.3470404493192263, 0.033864276273032644, -0.0022125598043203354, 0.47948842908452444, -1.1780527004362809, -1.3305518761954365, 1763155329926021609, 
0.5801267027854919, -1.4174919128417969, -1.3477759250541386, 0.03071919245130741, -0.012879778631031513, 0.4742234471886032, -1.1770354621562413, -1.3364010298511615, 1763155330024029005, 
0.581723690032959, -1.424083948135376, -1.3470344927708962, 0.03352416969439774, -0.009225767105817795, 0.47716282726864756, -1.1794366255291993, -1.3370567877958317, 1763155330232984657, 
0.5822159051895142, -1.4269897937774658, -1.3466588588753674, 0.0320122661905864, 0.004893557634204626, 0.47749826819979674, -1.1883318658160131, -1.3357399009588347, 1763155330324975530, 
0.5829373598098755, -1.4299052953720093, -1.3467245699731094, 0.03092625261473118, 0.009124448522925377, 0.47696016497696564, -1.192509607699074, -1.336312175465636, 1763155330423068557, 
0.5845106840133667, -1.4367583990097046, -1.3500276366577826, 0.03724877638020177, -0.024266280233860016, 0.47738817630594055, -1.1998958421311963, -1.3379840071707956, 1763155330632986842, 
0.5851573348045349, -1.4398162364959717, -1.3507279058811008, 0.03290202880879896, -0.004875565879046917, 0.47445114435016555, -1.205289112741661, -1.3381713349619095, 1763155330724947551, 
0.5857704877853394, -1.4419885873794556, -1.351578563437731, 0.01961329031545274, -0.009014913812279701, 0.4785893700915017, -1.2113905400062588, -1.3369726654227834, 1763155330822965510, 
0.5870212316513062, -1.4482027292251587, -1.3524285263541733, 0.029295532118963817, -0.005611725151538849, 0.47718192895924977, -1.2151283249158333, -1.3372199534571383, 1763155331031989656, 
0.5876085162162781, -1.450944185256958, -1.3525149893814497, 0.031923806773617495, 0.0018159605097025633, 0.4802774384418288, -1.221035761063281, -1.340490998018356, 1763155331124978724, 
0.5883996486663818, -1.4537545442581177, -1.3525698184311559, 0.03072107667150931, -0.0013806206407025456, 0.47668042112198483, -1.2258536461270373, -1.3441561933618806, 1763155331222002923, 
0.5897185206413269, -1.4600385427474976, -1.3520146319956459, 0.030189540323741902, 0.0028484950307756662, 0.48401260432954557, -1.228046396284741, -1.3422397821329506, 1763155331431195332, 
0.5907897353172302, -1.4642008543014526, -1.3518454445473755, 0.03077683301751165, 0.0, 0.48290590790384547, -1.2312972644443958, -1.3404846825904762, 1763155331574986109, 
0.5916706919670105, -1.4684010744094849, -1.3515014207918563, 0.030782445959580962, 0.0, 0.47616632855212687, -1.2351536162728165, -1.3327883412136874, 1763155331714715104, 
