acc_x, acc_y, angular_z, stamp, 
-0.05974713663405381,-0.0024438408019790588,7.614325435794845e-05,699176000000,
-0.05144421275482367,-0.0037570684130852163,9.996273573861607e-05,699181000000,
-0.0643907247413722,0.021533322431992262,6.935935848711742e-05,699190000000,
-0.06629878581072464,-0.019655488867621345,0.00020050642476886077,699195000000,
-0.04748283065556036,-0.01291889386519398,0.0002587918582789228,699200000000,
-0.09114400719467197,-0.0077157662057219965,0.00015700003991148053,699205000000,
-0.040744161877199744,0.0012539246344657844,-0.00027590246296323217,699210000000,
-0.06851114181206858,-0.004028649502044148,0.00017050544379056234,699215000000,
-0.05365915318027535,0.005994810887222477,-3.110593970375041e-05,699220000000,
-0.043554536800535754,0.005577143695773099,-8.33152904814088e-05,699225000000,
-0.048481683772215824,0.01220713192548553,-0.0004035820542723443,699230000000,
-0.014009702604339494,0.02737220303155854,-1.1404281345970145e-05,699236000000,
-0.07055558315655108,0.0036477094323210434,6.334930344862887e-05,699242000000,
-0.04603876063395037,-0.021044968122263773,8.083304302486473e-05,699247000000,
-0.05843327245666842,-0.03534235878300335,-0.0002599976206915602,699252000000,
-0.06162550365095087,0.00878896821297059,-4.946058361387171e-05,699258000000,
-0.05513479443460794,-0.004733537743728579,0.000451357743515198,699263000000,
-0.032298663655675734,-0.019660550816959464,0.00024909418372491207,699270000000,
-0.04123848712519802,-0.009960229654328943,0.0001871529541362249,699275000000,
-0.04102832523353971,-0.00119624623200106,-0.00018276563142444088,699280000000,
-0.07852756522908745,-0.03052059521461618,0.0001706416416963547,699285000000,
-0.07358708054524699,0.009406057933411613,3.202572470603315e-05,699290000000,
-0.07579064875854913,0.0037609259555377358,-0.00036301404866444334,699295000000,
-0.026744267572575746,-0.015902046438801574,0.0003924470147064722,699301000000,
-0.0536219172608444,-0.02780998879188667,-0.000406054931131099,699307000000,
-0.034663914344230946,-0.010503587491863487,0.00032470364637328023,699312000000,
-0.060672832545610386,-0.003677026363876066,-0.00032869886748328176,699317000000,
-0.013295701241949738,-0.0033811000487525677,0.00021518774970276882,699322000000,
-0.0749646696719966,0.02597266190223032,4.5736932800837864e-05,699327000000,
-0.058496320109337654,-0.012986764341844235,-0.00013409428454919046,699332000000,
-0.04393929108894135,0.02570511061096493,-0.00017206844645972414,699337000000,
-0.05314080189386492,0.006697192872501638,-0.0002820911315209397,699343000000,
-0.07015220573433556,0.004828734208943603,-0.00017454611518760368,699348000000,
-0.036713569756897824,0.02192663927301539,2.369917222297741e-05,699353000000,
-0.05196479546251031,-0.01565953399711044,0.00010435605717189778,699358000000,
-0.040133750091653736,-0.0009753830879279197,-0.00017356105504330482,699363000000,
-0.06136645262158934,-0.0003653251092959522,-2.9280344320386694e-05,699368000000,
-0.06706498820070382,0.011012675896606764,0.0003919195244475509,699373000000,
-0.04853906614497931,0.010222341931267566,9.483086724685512e-05,699378000000,
-0.04949831469026779,0.013706767142917417,0.0001234393488610371,699384000000,
-0.09022283420778589,0.00479413476715274,0.00024545695924738266,699389000000,
-0.058151971533395276,-0.01569770045998371,-0.00013186324124546604,699394000000,
-0.06767706130058454,0.0007201343691214665,0.0002875080261761872,699399000000,
-0.05104308026577494,0.011575695016998806,-4.584366293418849e-05,699404000000,
-0.07003138736012021,-0.003945915975685435,0.00042536832552946577,699409000000,
-0.03495223516332893,-0.013845910717869284,-0.0001774852471851495,699414000000,
-0.06693883635906087,0.010444552282371983,-2.6099108049518285e-05,699419000000,
-0.07087532101142684,-0.019423280510289548,3.054498936845441e-05,699424000000,
-0.0610040915529278,-0.004945932505260379,-0.00025518944351084005,699429000000,
-0.06808201881806253,0.019045475250034027,0.0004150865892108253,699435000000,
-0.04608936160679622,0.029748920999646742,4.9289295431819465e-05,699440000000,
-0.057740081816442974,0.03614995080110031,-6.993900097319216e-05,699445000000,
-0.042458675330521806,0.0017824845505026816,-0.00017587020788441856,699450000000,
-0.051198962721408454,0.0014327249567069554,-0.0001459213626088625,699455000000,
-0.040413919911021695,-0.013502253664763372,7.553006712818631e-05,699460000000,
-0.009076446900139992,0.011570639898833057,0.00017052473621795603,699466000000,
-0.053288094091748915,-0.0006519614866294396,-0.00021266802618295005,699471000000,
-0.034603567735938576,0.02522082746757888,-8.478717107552563e-07,699476000000,
0.0021760562287751334,-0.007758162888731197,-0.0001551092373700545,699481000000,
-0.07233315029904823,-0.008573261029043015,-0.0002353381320040585,699486000000,
-0.052757309073511595,0.0025559982277834035,3.6476155992891775e-05,699491000000,
-0.07634110068074894,-0.004385587427909413,0.00012906027153148782,699496000000,
-0.04345946953612088,-0.022118352942070228,0.0003125221512362005,699501000000,
-0.05133695926146599,0.012281136871833806,-0.00014914857208283538,699507000000,
-0.06046395447719729,0.00874548791998211,0.00015603066689233813,699512000000,
-0.01749874131928318,0.0032027774828429847,7.397017050193687e-05,699517000000,
-0.03260022174048874,-0.010765297412988976,0.00033522702904173625,699522000000,
-0.031856384413453745,-0.023386612473392,9.974618810750612e-05,699527000000,
-0.05552647200846482,0.003983157062051696,0.00022098571803387922,699532000000,
-0.03989365943748875,-0.018752282296787198,-8.92475267267744e-05,699537000000,
-0.06227641160589908,0.030986909261335353,-0.00022724753170825246,699542000000,
-0.048420308660379156,-0.0028237146189390733,-0.00019319604482901626,699547000000,
-0.08437138081960663,-0.02508295017392928,-0.000723846708014645,699552000000,
-0.04290108409644829,0.01085918433523911,1.3459821536354222e-05,699557000000,
-0.0570583712819832,0.00562832620969831,-1.565879206472455e-05,699562000000,
-0.06081459416511652,0.014957031166151097,9.950345306833101e-06,699567000000,
-0.054115107315457926,-0.009401437407874493,-4.68489913510735e-05,699572000000,
-0.05866142597999301,0.006813513938978408,-0.00010748250913135292,699577000000,
-0.05539991144031365,0.02341099545026398,0.0001668109618809884,699582000000,
-0.06408191423854656,0.02470443065871404,7.584279004050005e-06,699587000000,
-0.059663980872443845,-0.01640846324645953,-0.0003242817431286124,699592000000,
-0.07251622692916881,-0.0024732309563106707,0.00011908305276304975,699597000000,
-0.049704039000778785,-0.012467028620190206,-0.00013431903229673575,699602000000,
-0.023879709927223252,-0.02451227313250897,2.8793522547850605e-05,699607000000,
-0.05007863606186488,0.008010111300962242,6.315914441434537e-05,699612000000,
-0.02371062507028352,0.01766083505441769,-0.00018898543428888222,699617000000,
-0.04102446682840162,0.018667538216029757,2.680843612535638e-05,699622000000,
-0.05018183267024488,0.008282467393844677,-9.493161668538886e-05,699627000000,
-0.06421643605234505,-0.02451344782511058,-6.518506145290538e-05,699632000000,
-0.07831111807528109,-0.011956289601750311,-0.00016731629123451278,699637000000,
-0.03971216041328632,0.00878934023676536,-3.312902423544039e-06,699642000000,
-0.04834809498795618,0.009335732070598313,-3.565018283340767e-05,699647000000,
-0.03591868959740918,0.018555340793462594,0.00014680426517092604,699652000000,
-0.018229719249606424,-0.008620703359452775,0.00017454467334122786,699657000000,
-0.0828976024147052,-0.005461153664283331,-0.0002518665030255874,699662000000,
-0.06485696097148791,0.014042691101961227,-0.0002924805388513633,699667000000,
-0.053190064381406,-0.008926985199058591,0.00011492949731847976,699672000000,
-0.06604924504505486,-0.0032462804399034364,0.00025049831213142166,699677000000,
-0.07694821622467586,0.012790800833640644,-0.0001260729054745327,699682000000,
-0.06297519894647396,0.0024265774119355318,0.0002444624265037015,699687000000,
-0.047577803886561014,-0.01631734311908623,0.00035668849010035046,699692000000,
-0.0864031756128439,-0.013093630651009708,-5.1183084260687526e-05,699697000000,
-0.07584001119754405,0.0037721688164375254,-0.00016611206875671308,699702000000,
-0.06856545419960516,-0.005449731110224696,0.0005180810635006653,699707000000,
-0.04805708472357378,-0.011208262698559072,-7.933284585062188e-05,699712000000,
-0.03889583294464979,0.025175182999497177,6.456728827850758e-07,699720000000,
-0.02399604001810375,0.005391859624658839,3.5162396759466935e-05,699725000000,
-0.041108099301559495,-0.01944177545574009,0.0002527156362275148,699733000000,
-0.06042246763586788,-0.0028756859259641064,-0.0001879081884059664,699738000000,
-0.04100551584317434,0.033855602423707325,3.773264145393495e-05,699743000000,
-0.05867416185029874,0.029951696804033135,0.00031896575049694464,699748000000,
-0.05997797341631234,-0.02257669438773485,0.00015299857539285579,699756000000,
-0.044918800892212715,0.012339807326351501,5.288516761797817e-05,699761000000,
-0.08024036858993086,0.05274797980653045,0.0002857595544721422,699766000000,
-0.045156609378411816,-0.007078916423854677,-3.235026849228978e-05,699771000000,
-0.06257340098016789,-0.03532594634831144,0.00014702285013942066,699776000000,
-0.06237938662421561,-0.009838668581093023,0.00024522425782709756,699781000000,
-0.06283542393233497,0.0015124010137701049,4.3885562625309505e-05,699786000000,
-0.06042005853980502,-0.02192687993160868,5.162828416164878e-05,699791000000,
-0.062174068085289594,0.011262884489050887,-6.373447380747109e-05,699796000000,
-0.05292574942186922,0.007337236896564797,-5.0948697983070614e-05,699801000000,
-0.06418825252847833,-0.01600055508644481,-0.0003437032809559287,699806000000,
-0.05702227718302513,0.02844239219345663,0.00011308339641998274,699811000000,
-0.03024876979732087,-0.01392013029731142,-7.418145970940748e-06,699816000000,
-0.07736539933806898,-0.016874573455812107,-2.1926829565992312e-05,699821000000,
-0.05595841046194711,-0.03612460844424735,-4.703039777646668e-05,699826000000,
-0.09707063281699807,-0.012956316136885991,-6.752083585856418e-05,699831000000,
-0.07819914170088271,-0.022377346301862052,-0.0001758331527827609,699836000000,
-0.050905892750070354,-0.011140394928434667,-3.832303851077579e-05,699841000000,
-0.02487444039762711,-0.030678646599616638,-0.00031182234904551846,699846000000,
-0.05883027953561004,0.002709913107851433,-0.00024219229000232566,699851000000,
-0.02385848731983892,-0.014555308497814362,-0.00026856780263463307,699856000000,
-0.057085936394108514,0.01743092071435178,0.00024004510611208915,699861000000,
-0.08543869054564654,-0.031377596873180334,0.00029650340081375414,699866000000,
-0.09174829156324547,0.015550346255777623,-0.0002171802800276184,699871000000,
-0.049519697632964974,0.008114699360062956,0.00039238249085209853,699876000000,
-0.04732879609956124,-0.021992674333665516,0.00011886392112358115,699881000000,
-0.06948343907324121,-0.010089435554352988,9.929127601591518e-05,699886000000,
-0.048605496050370435,-0.006627607251239411,0.0003156584354937378,699891000000,
-0.10401278981326363,0.022179796986362632,-0.00011132577808387593,699896000000,
-0.07193848459003838,0.004338880589649369,0.00012477198429449482,699901000000,
-0.06029261288523669,0.0009225932157929359,-7.501623700373504e-05,699906000000,
-0.06537279407233454,-0.008949496402478148,-2.5121614655089012e-05,699911000000,
-0.0971299108514041,-0.017402009599441468,-0.00025116378841486507,699916000000,
-0.07831764792386046,0.0281299565102709,0.0004169789196298139,699921000000,
-0.0410812191534198,-0.011454888855224927,4.059131588746006e-05,699926000000,
-0.022324821328738212,-0.018680706905863785,7.394805087536385e-05,699931000000,
-0.051562841341061934,0.01702824790088165,-0.00012698614564387372,699943000000,
-0.03217860436512073,-0.033207116505534845,6.761736447267172e-05,699948000000,
-0.05913098511273651,0.021507365047689304,-0.00019876611404344487,699953000000,
-0.08128400257852425,0.010693041667533192,-0.0002757359057659785,699958000000,
-0.03923009921873897,-0.009638320564126574,-4.187977379752939e-05,699963000000,
-0.057388298529883926,-0.004322674109566329,-0.00021927505494587248,699968000000,
-0.07107745008708105,0.005673183248009062,0.00014266600571095813,699973000000,
-0.03172931170456361,-0.003223781719564143,8.007276380051643e-05,699978000000,
-0.06284446363568671,-0.01740072612026122,3.854689202359085e-05,699983000000,
-0.07651300516820866,0.010082776627090485,0.0002023377118259687,699988000000,
-0.06863759753358425,0.03625463793389737,-4.3768729304576594e-05,699993000000,
-0.0581508214658116,0.0038423366501178936,1.0432226076302796e-05,699999000000,
-0.03601091798275375,0.02877575009581152,-2.9578725992718478e-05,700004000000,
-0.07360248254920196,-0.026481746868149154,-0.00016643709958195403,700009000000,
-0.05355551909968221,0.005457012619286483,-9.347692326148873e-05,700014000000,
-0.10199367338586596,0.013164929296618697,-0.0002844545725569179,700019000000,
-0.0666096518190056,0.024198750127555166,-5.5531614845431845e-05,700024000000,
-0.06265652751456044,-0.015542848579292638,-0.0001540960124331277,700030000000,
-0.039961336317068816,0.003695976208049874,-0.0002653555125294152,700035000000,
-0.04999978930147695,-0.027286761094675933,-0.00016881609006886046,700040000000,
-0.07369959367217015,0.0035889456068645157,-0.00024245375937476089,700045000000,
-0.07169677686568618,6.863336005705233e-05,-7.698211669938194e-05,700050000000,
-0.06048061133764624,-0.011786666362624232,0.00011290169699210675,700055000000,
-0.06156410744443198,-0.014628686581097469,0.00010364781145118564,700060000000,
-0.03640219386543404,0.03356079751315909,-0.00011468555863249344,700065000000,
-0.06679215172863409,0.008939685291350518,-0.0002082448579197681,700070000000,
-0.04936849384944684,-0.0011601146329352943,-0.00031379040897080957,700076000000,
-0.04117013604324621,-0.017329464771265225,0.0003796414125968281,700081000000,
-0.07177896837372455,-0.008422754920149107,0.00019727747474398448,700086000000,
-0.06176697435113879,-0.0034706742618899203,0.0001888607985084947,700091000000,
-0.061461072894876,0.0006453004568598764,-0.00012970345859818235,700097000000,
-0.04890361427971136,0.02214889052309179,-0.00016286609377442132,700102000000,
-0.06819141029568278,-0.015421466375800625,8.369514229708541e-05,700107000000,
-0.07496788041956678,0.003935204510331703,0.0001324606315162414,700112000000,
-0.04247243121387026,0.02667814458940891,7.648511298543364e-05,700117000000,
-0.08405645790268965,-0.025438026409316392,6.941116137307402e-05,700122000000,
-0.06201442565540022,0.00816581808862165,-0.0001366574195894573,700127000000,
-0.0845697448057955,-0.05718404281133996,0.0004380499796368676,700132000000,
-0.0592050683878673,-0.0011156771095954528,-0.00011889301249023343,700137000000,
-0.07657518674807398,-0.006525576122804461,5.7476358589190225e-05,700142000000,
-0.07824795952571802,-0.0005344869136038456,6.09998527626687e-06,700147000000,
-0.06399594261209175,-0.01895150793712797,0.00011931647292049326,700152000000,
-0.059473032254547364,0.0070908560469436725,0.00028339387490936767,700157000000,
-0.057271682228012544,0.00044909304758387035,0.00016176016763202328,700162000000,
-0.07196108380275995,-0.015742765930636348,-0.00021926435210158185,700167000000,
-0.04031048059463509,-0.031999410126277994,-0.00010234115092873995,700172000000,
-0.04392042168734073,0.029010310467371524,0.0002207546491480454,700177000000,
-0.06465497083866435,0.026001967800901117,-9.244605014234705e-05,700182000000,
-0.03129200412931078,0.02747890307518612,-0.0003296633003287019,700187000000,
-0.10022569305332768,-0.017336681476953657,-0.00012931210177304008,700192000000,
-0.06795106352700245,-0.012211978080565422,9.564482134880739e-05,700197000000,
-0.05322650787063577,0.01372734679679618,5.930300657928675e-05,700202000000,
-0.06769761569424666,0.016173507885773812,-9.547981396793801e-05,700207000000,
-0.039251962442860444,-0.008740621661495857,-9.10441664756143e-05,700212000000,
-0.07458346717401428,0.009980392696495267,-0.00037863428721739996,700217000000,
-0.052780187033827385,-0.016444736546498234,-0.00020175684926386064,700222000000,
-0.04903528632677194,-0.012756221869937003,-0.00013048149792496154,700227000000,
-0.08212923972918451,-0.0056328834973036965,-0.00029611998235729936,700232000000,
-0.044123181616302194,0.0037783903322397877,3.906762014886334e-05,700237000000,
-0.0473247273688546,-0.009576524049403623,-0.00011632967249553394,700244000000,
-0.05294052844452112,-0.006596522408668844,0.00022046341116200948,700249000000,
-0.08147807932134962,-0.008183470933242563,0.00045495187628510317,700254000000,
-0.026659384164575393,-0.013076961306557418,0.0003237094887392675,700260000000,
-0.053948591543189,-0.00870725125392811,-0.00032785530103254204,700265000000,
-0.05884135246460418,0.01770400380169125,-0.0001757738855510972,700270000000,
-0.07023747736499465,-0.009553765458299269,0.00012099030556859342,700275000000,
-0.038397453063931705,0.02390794861553037,0.00010892597998409812,700280000000,
-0.06230633348311983,0.011237181931425665,-0.00016281479013463334,700286000000,
-0.02725500425034922,-0.01925124586511271,5.649461421524209e-05,700291000000,
-0.02024062220379748,0.012458981796325133,-0.0001904830378988135,700296000000,
-0.0767699864771707,-0.003956173163498277,-0.00023018309314836412,700301000000,
-0.0624982111862384,0.024994985238342877,-0.000228550468862771,700306000000,
-0.03841718109791426,0.031968961524736064,0.0004976120762349307,700311000000,
-0.07058070367656771,-0.015780983135177486,0.00045585778895630556,700316000000,
-0.04509067015151578,0.009611688590999794,0.00029048289670559357,700321000000,
-0.04300235463799698,0.015028968040454161,0.00011017713072445437,700326000000,
-0.05681046467137141,0.0032156748095943846,0.00011656676134163452,700331000000,
-0.0712388979871604,0.0058327015035477825,4.416261593904872e-05,700336000000,
-0.05398459469100927,0.006603488678332754,-2.444369794027733e-05,700341000000,
-0.0593775989794135,-0.030779208886475163,-7.572391515633782e-05,700346000000,
-0.03339284928941626,0.01435712314227724,9.168330733542517e-05,700351000000,
-0.054980242932466415,-0.005352866646732053,0.0001044481458179965,700356000000,
-0.04032908667179283,-0.005514840523023118,-8.74447923916523e-05,700361000000,
-0.05434196215097133,-0.017934270913525906,4.3745510196341055e-05,700367000000,
-0.05216941640982306,-0.006241786793492572,0.00019380667292890483,700372000000,
-0.039029644823961235,0.013660922700402388,0.0003890731552511856,700379000000,
-0.04483346421197141,0.007789770017787869,9.174360181596567e-05,700384000000,
-0.060786544906138176,0.009538787297437984,0.00014525388839454307,700390000000,
-0.06330997078708558,0.008765363188983782,7.60762317639846e-05,700395000000,
-0.07365235674206051,0.02128077754939283,2.5962768263045937e-05,700400000000,
-0.08530266028125992,-0.013246736391245876,-0.0002907233931016723,700405000000,
-0.06747088315055758,0.007031860974683508,5.5413185148634454e-05,700410000000,
-0.0388926548609482,0.00996371878993114,-0.0002842526319960786,700415000000,
-0.04199198825728839,0.010637327824225225,-6.905329617048235e-05,700420000000,
-0.06171250655388143,-0.0059665872128075,1.0954364910277383e-05,700426000000,
-0.08381514893267616,-0.004136098868463116,5.105849723796189e-05,700431000000,
-0.07513969565544976,0.018688869411559325,0.00023273294876831208,700439000000,
-0.06532438383979303,0.0022191941227937737,-6.341058546293546e-05,700444000000,
-0.06135377813180728,-0.01186673215478767,0.00012767429682542935,700449000000,
-0.06138485844534665,0.017223585283969865,0.00019513897387077962,700454000000,
-0.0638674534200771,-0.006935386233170315,0.0003411284143815759,700459000000,
-0.05127442423785831,-0.0017582949353736545,-0.00019301971478592002,700464000000,
-0.03191716259274354,0.00484910727221106,-8.280185749936804e-05,700470000000,
-0.09905790848800752,0.024216924558424648,5.742670209044633e-05,700475000000,
-0.032905684576945544,0.02794002326364233,-0.0001672244157176562,700480000000,
-0.04585891310550683,0.01204061738893557,0.00011389144517385673,700485000000,
-0.04281951608175089,0.01441884569397935,1.801148249205732e-05,700490000000,
-0.0532022268044357,-0.008655686679374806,0.00015204879929803765,700496000000,
-0.06606420264243777,0.008567505975443113,0.0005032682993719525,700501000000,
-0.04699648916483176,0.01227016203633388,-0.00011530908874999112,700506000000,
-0.030681433814001076,0.019112432195741446,0.0002043794454163285,700511000000,
-0.05587596147363756,-0.004393980657232003,0.00015362217094765906,700516000000,
-0.06566089276646417,-0.027462512610288432,-0.00010326856757422251,700521000000,
-0.06555619203696514,-0.002713997334669011,-2.1319202842888846e-06,700526000000,
-0.08309856640255711,-0.0003757752604562517,0.0003584191345201985,700531000000,
-0.058689392251086506,-0.00016649691644135013,8.020541102664072e-05,700536000000,
-0.075782618788488,-0.007605049452609272,-0.0005249201219038092,700541000000,
-0.05135491023451,-0.021836670183306667,0.00014333948907872276,700546000000,
-0.05152019484391537,-0.03729986972628759,0.00014639175967318504,700551000000,
-0.055992184064782305,0.01829655330782907,8.127632014977449e-05,700557000000,
-0.04728586911805321,-0.001710400810982763,0.0001795361789951031,700562000000,
-0.030504727367099502,0.002962434443579089,0.00018643543347923443,700567000000,
-0.08752263955857519,0.02993527784423538,-0.0001797849699046714,700572000000,
-0.05904494919068269,0.004767392338314273,0.0001343773511510822,700577000000,
-0.04751629563923996,0.012240444348151193,0.0002817564747754804,700582000000,
-0.033810884442443595,0.0004014622510094142,0.0004925669837926215,700587000000,
-0.037236882592315626,-0.014828830525479451,-9.226168986279938e-05,700592000000,
-0.0523914502783001,-0.002190794873434671,9.291018592374029e-05,700597000000,
-0.07406136128233069,0.03282103701494917,-1.356562226893836e-05,700602000000,
-0.056047708414421235,-0.023019011905527104,0.0002802991885647653,700608000000,
-0.05426363836390884,0.029491408900587414,-2.5512624159832955e-05,700613000000,
-0.0766137740750928,-0.01337264993101429,-5.5388628615177306e-05,700618000000,
-0.06106045022414925,-0.0063868728246894895,0.00016735184884755596,700623000000,
-0.05665739778547371,-0.020029520695847798,-0.000158038153164335,700628000000,
-0.04336491725144102,0.03786101728903383,-0.00011311631222838214,700633000000,
-0.052937649787412985,0.031175949127835997,0.0001514375668237372,700638000000,
-0.06290649924999636,0.009552971313759661,5.2205294752979374e-05,700643000000,
-0.06927032112642609,-0.03577690491937274,0.00011953709380710014,700648000000,
-0.06539128909801467,0.01148162425745537,0.00018815960869338335,700653000000,
-0.09042167928317896,-0.009153444384699061,-6.181117066190844e-05,700658000000,
-0.04418050613937547,-0.003217086925152574,-0.00023444635385318465,700663000000,
-0.06958388494458506,-0.006359500171084829,-3.447864368136232e-05,700669000000,
-0.049310130227841704,-0.019691397271932684,-4.5434420806716274e-05,700674000000,
-0.05952617684655033,0.009179025149256519,0.00013032797325940359,700679000000,
-0.05965068720816525,-0.012462936737898408,0.00010781525028946577,700684000000,
-0.05032464382762098,0.0031822387110190514,0.00014102906837103063,700689000000,
-0.046271931395685306,-0.017284014058248857,-0.0002759402516149545,700694000000,
-0.051818864210782654,0.0033421310343921193,5.5660142611177966e-05,700699000000,
-0.08069139350180025,0.01734417361647733,0.00027188640645904653,700704000000,
-0.039464076461157654,0.02514693549200567,0.00014986872128256926,700709000000,
-0.05736632005496635,0.0012404591465759727,6.468591210077766e-05,700714000000,
-0.04332107344264763,-0.0051334085263138604,-0.0003113146523685484,700719000000,
-0.020808196467007434,0.015725913680381634,-0.0002036551944383804,700725000000,
-0.06466893898555658,-0.0246528107429416,0.00018010780795223557,700731000000,
-0.03127039958345808,0.0022236904656588972,-7.998183449820327e-07,700736000000,
-0.058359023385159005,0.027895764942158643,-0.0009165963025982695,700741000000,
-0.062022304068588587,-0.012414946211752627,8.608647574846414e-05,700746000000,
-0.06535399838738651,-0.01970968673377608,-0.00016034933794145567,700757000000,
-0.028572221786011962,-0.023731824580387254,0.00018139716334734742,700762000000,
-0.05845794314246202,-0.027476007732629384,-0.00022555164394682235,700767000000,
-0.0607164378296349,0.021967975683102735,6.12960572486705e-05,700772000000,
-0.03763966022638364,0.020676952245466625,0.00014896501129315004,700777000000,
-0.07642797112183744,0.006420294666255061,-0.00036211255274186226,700782000000,
-0.059870479835544485,-0.011705919566439557,-0.00028118354556595304,700787000000,
-0.06923196847916714,0.04040021392062703,-0.00018875967298850478,700792000000,
-0.05600132070909929,0.006621314029646771,9.042361461924807e-05,700798000000,
-0.05644562216471127,-0.04684079048592959,-0.00036646070289158964,700803000000,
-0.052035570722553694,0.008797716689303391,7.893970148404714e-05,700808000000,
-0.02361663728694682,-0.013995464178015183,0.00014830167989163116,700813000000,
-0.07507650584054718,0.016374017829321567,2.4420674343407344e-05,700818000000,
-0.10198977677822788,-0.00922600442376539,4.483763201548176e-05,700823000000,
-0.06762453609368503,0.004618941967626244,0.00020027748334468733,700829000000,
-0.057369252808103635,0.014789865108862755,-0.0003021373391446394,700834000000,
-0.06863288414636043,-0.011699766089040794,-0.00017560172702220107,700839000000,
-0.044349871824840306,0.002031083732628263,-0.0002990243418009289,700844000000,
-0.05581053372702577,0.0484620367770865,-0.0002641451402201281,700849000000,
-0.05199605048766578,-0.004984089152239369,9.646959063615797e-06,700854000000,
-0.06658590840741435,-0.00948626771490488,-4.720650015882512e-05,700859000000,
-0.05849358197823757,-0.003158538675584687,-4.910067472773375e-05,700864000000,
-0.048449207159644375,0.0003201279674799843,0.0004874020069611311,700869000000,
-0.01914058051926925,-0.00147929265698549,-0.00011651894608981402,700874000000,
-0.054520882273776,-0.02517429009203772,-0.0005084883396977116,700879000000,
-0.06534137787955714,-0.009286858652291551,-0.0003089647883430388,700884000000,
-0.04526297973603942,0.018300148153324508,0.00012833108780651935,700889000000,
-0.01647091341811332,-0.01247953427535202,0.00020861901046439525,700894000000,
-0.060652431312398586,0.04803654026290554,-0.00018516682489650476,700899000000,
-0.07470597226619201,-0.011927204010678922,-0.00018025894494270132,700904000000,
-0.06900642398927018,0.02683520103491741,0.00010497490156182697,700909000000,
-0.03259924844874179,-0.0011557299004650054,-0.00014295762811829176,700914000000,
-0.06499273738055904,0.025532809094357227,0.00015818711642461356,700920000000,
-0.01399656754603891,0.020206951746984423,0.00012041388091127185,700925000000,
-0.05042407742354219,-0.013231816629389114,5.6890794553649975e-06,700930000000,
-0.04118419221781265,-0.025089373330027854,0.00022687563215046327,700936000000,
-0.06432925808113267,0.010532025130145194,7.18861435720616e-06,700941000000,
-0.04356808956944203,-0.0071884162625891574,-0.00024084317648800756,700946000000,
-0.031731148510526955,0.022329276101339612,-0.0001222375478444501,700955000000,
-0.04155959099723181,0.014817522549653279,4.3041159900799656e-05,700960000000,
-0.07133855717360872,0.03408087405006404,9.167084989550125e-05,700965000000,
-0.05106044450942768,0.00788334235925027,7.052582822146313e-05,700970000000,
-0.06150179286164526,-0.008485133885399983,0.00013605369520867795,700975000000,
-0.04418252050845389,-0.02157276565327227,-0.00042148290553031733,700980000000,
-0.059057986739691745,0.020449307133140967,-1.1106979698735211e-05,700985000000,
-0.056354529199371096,0.004950152268932055,0.0001562423300570947,700990000000,
-0.05164696219884441,0.0010837484461768652,-4.9783177972176365e-05,700995000000,
-0.006890975044219684,0.0035925667951290487,-0.0003851529142453327,701000000000,
-0.07859680178387121,0.003138437894260199,9.817243884742056e-05,701005000000,
-0.06518823529945622,-0.01519940863299828,-9.852885868621839e-05,701010000000,
-0.08124236328539584,-0.001634000286513697,-0.00037965329358436546,701015000000,
-0.0691069748461709,-0.013931852047895165,0.0002688444585496798,701020000000,
-0.07283355287671114,0.006851621741961861,-2.935605951688293e-05,701025000000,
-0.04530911257339178,0.02373671867390387,0.00019410745105380423,701030000000,
-0.08834710931072187,-0.015954658468183523,0.00012524317319523542,701035000000,
-0.07101531314056729,-0.009315532373976448,0.0005350783821758633,701040000000,
-0.07810438986999267,-0.004117627093464,-2.419179044620295e-05,701045000000,
-0.06279456223503103,0.016476919199723578,-4.831077704976226e-05,701050000000,
-0.06071097580999342,-0.0006400240041054237,-0.00010795899453423258,701055000000,
-0.030354420623355055,-0.012553175220312667,-0.000160992329261102,701060000000,
-0.07932811187918846,0.0027796285871888064,-8.195378451012142e-05,701065000000,
-0.0734520789382222,0.002179344984344026,-0.00016348016047742378,701070000000,
-0.04955904884936526,0.009137562273674257,-0.00015709307008593252,701075000000,
-0.03393967783954261,-0.035180241367271,2.1607166199162443e-05,701080000000,
-0.009790710564427638,-0.014648739087263465,-0.0001709472110660304,701086000000,
-0.08621928662951517,0.018302028635783275,-0.00019492440005527972,701091000000,
-0.05233063956002376,-0.029586683200237367,0.00013406649417389602,701096000000,
-0.07841739073512928,0.008585453425545156,0.0002322719017526207,701101000000,
-0.02949717940708818,0.014091264569094174,0.00035312053900599154,701106000000,
-0.08496439684252209,0.001112828263562057,0.00013973426335819257,701112000000,
-0.07037168151506831,-0.008935794579799023,-1.116003718524394e-05,701117000000,
-0.02648025890891593,0.028879592106067737,-7.987970625501053e-06,701122000000,
-0.07882796483426255,0.004482773408881232,-3.3713754686829686e-05,701127000000,
-0.036680373233383474,-0.007950677119931944,-0.00028829047482478677,701132000000,
-0.059139697163846906,-0.02033574604384786,-9.13853042902557e-05,701137000000,
-0.05110620572579943,-0.03169300296216976,0.00031441164356690133,701142000000,
-0.045924575126164435,0.015377291137059351,-3.914226605595008e-05,701147000000,
-0.06128771905219481,-0.0030397015925633887,0.00010676167400222133,701152000000,
